"Y-coordinate","Electric Potential"
"0.010599999999922501","4.3667140305653446E-4"
"0.010799999999922502","4.343907926764598E-4"
"0.010999999999922502","4.318259046073431E-4"
"0.011199999999922503","4.2900377783051903E-4"
"0.011399999999922503","4.259491756046241E-4"
"0.011599999999922504","4.226848533979693E-4"
"0.011799999999922504","4.1923177717349987E-4"
"0.011999999999922505","4.1560930370950096E-4"
"0.012199999999922505","4.118353316412837E-4"
"0.012399999999922506","4.079264299038479E-4"
"0.012599999999922507","4.038979483301662E-4"
"0.012799999999922507","3.9976411413605823E-4"
"0.012999999999922508","3.955381171749871E-4"
"0.013199999999922508","3.912321859800454E-4"
"0.013399999999922509","3.8685765621280035E-4"
"0.01359999999992251","3.8242503286906737E-4"
"0.01379999999992251","3.779440470147388E-4"
"0.01399999999992251","3.734237080773478E-4"
"0.01419999999992251","3.68872351932481E-4"
"0.014399999999922511","3.64297685608417E-4"
"0.014599999999922512","3.597068287425263E-4"
"0.014799999999922512","3.5510635222339715E-4"
"0.014999999999922513","3.505023142369974E-4"
"0.015199999999922513","3.4590029394740337E-4"
"0.015399999999922514","3.41305422981402E-4"
"0.015599999999922514","3.367224149214188E-4"
"0.015799999999922515","3.321555929144042E-4"
"0.015999999999922514","3.2760891553228384E-4"
"0.016199999999922512","3.230860010376057E-4"
"0.01639999999992251","3.1859015006720947E-4"
"0.01659999999992251","3.1412436695275073E-4"
"0.01679999999992251","3.096913796842567E-4"
"0.016999999999922508","3.052936586056325E-4"
"0.017199999999922506","3.00933433974485E-4"
"0.017399999999922505","2.9661271237121163E-4"
"0.017599999999922504","2.9233329212721996E-4"
"0.017799999999922503","2.8809677773165404E-4"
"0.0179999999999225","2.839045933762695E-4"
"0.0181999999999225","2.7975799559661806E-4"
"0.0183999999999225","2.756580851337197E-4"
"0.018599999999922498","2.7160581806176396E-4"
"0.018799999999922497","2.676020161442068E-4"
"0.018999999999922496","2.636473766165586E-4"
"0.019199999999922494","2.5974248124978404E-4"
"0.019399999999922493","2.558878049090266E-4"
"0.019599999999922492","2.5208372350569666E-4"
"0.01979999999992249","2.4833052146474313E-4"
"0.01999999999992249","2.4462839871029014E-4"
"0.02019999999992249","2.4097747716488767E-4"
"0.020399999999922487","2.3737780687772226E-4"
"0.020599999999922486","2.3382937170861342E-4"
"0.020799999999922485","2.303320946457332E-4"
"0.020999999999922483","2.2688584279489647E-4"
"0.021199999999922482","2.234904320311855E-4"
"0.02139999999992248","2.201456313092598E-4"
"0.02159999999992248","2.1685116675185682E-4"
"0.02179999999992248","2.1360672538348806E-4"
"0.021999999999922477","2.1041195870735404E-4"
"0.022199999999922476","2.0726648595319753E-4"
"0.022399999999922475","2.0416989715744033E-4"
"0.022599999999922474","2.011217560098632E-4"
"0.022799999999922473","1.981216025385156E-4"
"0.02299999999992247","1.9516895555312993E-4"
"0.02319999999992247","1.922633149635812E-4"
"0.02339999999992247","1.894041639408825E-4"
"0.023599999999922468","1.865909708878043E-4"
"0.023799999999922467","1.8382319129415313E-4"
"0.023999999999922465","1.8110026947066704E-4"
"0.024199999999922464","1.7842164013882945E-4"
"0.024399999999922463","1.7578672990685814E-4"
"0.02459999999992246","1.7319495864450882E-4"
"0.02479999999992246","1.7064574075192798E-4"
"0.02499999999992246","1.6813848634170752E-4"
"0.025199999999922458","1.6567260233109934E-4"
"0.025399999999922457","1.6324749342366804E-4"
"0.025599999999922456","1.6086256305739667E-4"
"0.025799999999922454","1.585172142495037E-4"
"0.025999999999922453","1.5621085037607213E-4"
"0.026199999999922452","1.5394287590646315E-4"
"0.02639999999992245","1.5171269706814079E-4"
"0.02659999999992245","1.4951972242703085E-4"
"0.02679999999992245","1.4736336347980741E-4"
"0.026999999999922447","1.4524303514389661E-4"
"0.027199999999922446","1.4315815620213014E-4"
"0.027399999999922445","1.411081497500308E-4"
"0.027599999999922444","1.3909244357658234E-4"
"0.027799999999922442","1.3711047048183325E-4"
"0.02799999999992244","1.3516166861690697E-4"
"0.02819999999992244","1.3324548173186934E-4"
"0.02839999999992244","1.313613594686742E-4"
"0.028599999999922437","1.2950875752173327E-4"
"0.028799999999922436","1.2768713788795217E-4"
"0.028999999999922435","1.2589596901570698E-4"
"0.029199999999922434","1.2413472594891817E-4"
"0.029399999999922433","1.224028904670119E-4"
"0.02959999999992243","1.2069995118695695E-4"
"0.02979999999992243","1.1902540366864764E-4"
"0.02999999999992243","1.1737875046914077E-4"
"0.030199999999922428","1.1575950121746856E-4"
"0.030399999999922427","1.1416717266943059E-4"
"0.030599999999922425","1.1260128872052778E-4"
"0.030799999999922424","1.1106138044549034E-4"
"0.030999999999922423","1.0954698609795952E-4"
"0.03119999999992242","1.0805765110625058E-4"
"0.03139999999992242","1.0659292809782365E-4"
"0.03159999999992242","1.0515237682414116E-4"
"0.03179999999992242","1.0373556419543082E-4"
"0.03199999999992242","1.0234206420393254E-4"
"0.032199999999922416","1.0097145791612297E-4"
"0.032399999999922414","9.962333339772177E-5"
"0.03259999999992241","9.829728569470903E-5"
"0.03279999999992241","9.699291674394918E-5"
"0.03299999999992241","9.570983534760751E-5"
"0.03319999999992241","9.444765707715504E-5"
"0.03339999999992241","9.320600423284894E-5"
"0.03359999999992241","9.198450575678434E-5"
"0.033799999999922406","9.078279716325412E-5"
"0.033999999999922405","8.960052045075395E-5"
"0.034199999999922404","8.843732405589961E-5"
"0.0343999999999224","8.729286273803155E-5"
"0.0345999999999224","8.616679750700205E-5"
"0.0347999999999224","8.50587955484452E-5"
"0.0349999999999224","8.396853013219347E-5"
"0.0351999999999224","8.289568052786096E-5"
"0.035399999999922396","8.18399319131017E-5"
"0.035599999999922395","8.0800975283837E-5"
"0.035799999999922394","7.97785073864859E-5"
"0.03599999999992239","7.877223060073791E-5"
"0.03619999999992239","7.778185287696677E-5"
"0.03639999999992239","7.680708762546331E-5"
"0.03659999999992239","7.584765364191825E-5"
"0.03679999999992239","7.490327501484649E-5"
"0.03699999999992239","7.397368104271527E-5"
"0.037199999999922385","7.305860613578141E-5"
"0.037399999999922384","7.215778972986221E-5"
"0.03759999999992238","7.127097621891814E-5"
"0.03779999999992238","7.03979148388806E-5"
"0.03799999999992238","6.95383596090105E-5"
"0.03819999999992238","6.869206922982019E-5"
"0.03839999999992238","6.785880701043881E-5"
"0.03859999999992238","6.703834077392011E-5"
"0.038799999999922376","6.623044277774426E-5"
"0.038999999999922375","6.543488965739254E-5"
"0.03919999999992237","6.465146230302178E-5"
"0.03939999999992237","6.38799458119875E-5"
"0.03959999999992237","6.312012939940389E-5"
"0.03979999999992237","6.237180632560812E-5"
"0.03999999999992237","6.163477381259962E-5"
"0.04019999999992237","6.0908832973014735E-5"
"0.040399999999922366","6.019378874394767E-5"
"0.040599999999922365","5.948944979127012E-5"
"0.040799999999922364","5.8795628471878673E-5"
"0.04099999999992236","5.811214072711486E-5"
"0.04119999999992236","5.7438806040852446E-5"
"0.04139999999992236","5.677544735233716E-5"
"0.04159999999992236","5.6121891002303324E-5"
"0.04179999999992236","5.547796665906198E-5"
"0.041999999999922356","5.4843507255844184E-5"
"0.042199999999922355","5.421834892250501E-5"
"0.042399999999922354","5.360233093436064E-5"
"0.04259999999992235","5.2995295632106926E-5"
"0.04279999999992235","5.2397088374767506E-5"
"0.04299999999992235","5.1807557481235736E-5"
"0.04319999999992235","5.1226554163652704E-5"
"0.04339999999992235","5.0653932466230814E-5"
"0.04359999999992235","5.0089549225634896E-5"
"0.043799999999922345","4.953326400298319E-5"
"0.043999999999922344","4.898493902524887E-5"
"0.04419999999992234","4.844443914658048E-5"
"0.04439999999992234","4.791163178573652E-5"
"0.04459999999992234","4.738638687059317E-5"
"0.04479999999992234","4.6868576807826274E-5"
"0.04499999999992234","4.635807640239668E-5"
"0.04519999999992234","4.585476284201463E-5"
"0.045399999999922336","4.535851562191041E-5"
"0.045599999999922335","4.48692165150607E-5"
"0.04579999999992233","4.438674952870543E-5"
"0.04599999999992233","4.391100083862284E-5"
"0.04619999999992233","4.3441858769296214E-5"
"0.04639999999992233","4.297921374023203E-5"
"0.04659999999992233","4.2522958218276146E-5"
"0.04679999999992233","4.2072986688143787E-5"
"0.046999999999922326","4.1629195606981077E-5"
"0.047199999999922325","4.119148335905918E-5"
"0.047399999999922324","4.075975022415413E-5"
"0.04759999999992232","4.03338983407772E-5"
"0.04779999999992232","3.991383165826096E-5"
"0.04799999999992232","3.9499455917004544E-5"
"0.04819999999992232","3.90906785936937E-5"
"0.04839999999992232","3.868740887651201E-5"
"0.048599999999922316","3.8289557637309774E-5"
"0.048799999999922315","3.789703738304581E-5"
"0.048999999999922314","3.750976223581994E-5"
"0.04919999999992231","3.712764789003639E-5"
"0.04939999999992231","3.675061158972264E-5"
"0.04959999999992231","3.637857209077922E-5"
"0.04979999999992231","3.6011449637326115E-5"
"0.04999999999992231","3.564916592607936E-5"
"0.05019999999992231","3.5291644080617336E-5"
"0.050399999999922306","3.493880862191639E-5"
"0.050599999999922304","3.4590585441220044E-5"
"0.0507999999999223","3.424690176835391E-5"
"0.0509999999999223","3.390768615456704E-5"
"0.0511999999999223","3.357286843608479E-5"
"0.0513999999999223","3.324237972083822E-5"
"0.0515999999999223","3.291615234209886E-5"
"0.0517999999999223","3.259411986274352E-5"
"0.051999999999922296","3.227621702502797E-5"
"0.052199999999922295","3.196237974296994E-5"
"0.05239999999992229","3.16525450688221E-5"
"0.05259999999992229","3.13466511873234E-5"
"0.05279999999992229","3.1044637373343296E-5"
"0.05299999999992229","3.074644397855077E-5"
"0.05319999999992229","3.0452012418542295E-5"
"0.05339999999992229","3.0161285137220396E-5"
"0.053599999999922286","2.9874205597795813E-5"
"0.053799999999922285","2.9590718256465314E-5"
"0.053999999999922284","2.931076854934868E-5"
"0.05419999999992228","2.9034302866630165E-5"
"0.05439999999992228","2.8761268539120256E-5"
"0.05459999999992228","2.8491613813586648E-5"
"0.05479999999992228","2.822528784274288E-5"
"0.05499999999992228","2.7962240664310743E-5"
"0.055199999999922277","2.770242318053589E-5"
"0.055399999999922275","2.7445787147363372E-5"
"0.055599999999922274","2.7192285155993927E-5"
"0.05579999999992227","2.694187060884808E-5"
"0.05599999999992227","2.6694497724887742E-5"
"0.05619999999992227","2.6450121490493747E-5"
"0.05639999999992227","2.6208697681141877E-5"
"0.05659999999992227","2.5970182823676124E-5"
"0.05679999999992227","2.5734534187413773E-5"
"0.056999999999922266","2.5501709765574024E-5"
"0.057199999999922264","2.52716682758315E-5"
"0.05739999999992226","2.504436913019465E-5"
"0.05759999999992226","2.481977242788803E-5"
"0.05779999999992226","2.459783894874098E-5"
"0.05799999999992226","2.4378530122736574E-5"
"0.05819999999992226","2.416180804406312E-5"
"0.05839999999992226","2.3947635434808758E-5"
"0.058599999999922256","2.373597564145095E-5"
"0.058799999999922255","2.3526792626466677E-5"
"0.058999999999922254","2.3320050958942324E-5"
"0.05919999999992225","2.311571578637436E-5"
"0.05939999999992225","2.2913752845229756E-5"
"0.05959999999992225","2.271412844117904E-5"
"0.05979999999992225","2.2516809430098545E-5"
"0.05999999999992225","2.2321763222038394E-5"
"0.060199999999922246","2.212895776086107E-5"
"0.060399999999922245","2.1938361520878286E-5"
"0.060599999999922244","2.1749943491834256E-5"
"0.06079999999992224","2.1563673169469596E-5"
"0.06099999999992224","2.137952055688141E-5"
"0.06119999999992224","2.1197456133112916E-5"
"0.06139999999992224","2.101745086888498E-5"
"0.06159999999992224","2.0839476204865313E-5"
"0.06179999999992224","2.0663504039457845E-5"
"0.061999999999922235","2.048950673071197E-5"
"0.062199999999922234","2.0317457075044225E-5"
"0.06239999999992223","2.0147328321654124E-5"
"0.06259999999992223","1.997909413309812E-5"
"0.06279999999992224","1.981272860784619E-5"
"0.06299999999992224","1.9648206249125555E-5"
"0.06319999999992225","1.9485501974531082E-5"
"0.06339999999992225","1.9324591095805972E-5"
"0.06359999999992226","1.9165449322207578E-5"
"0.06379999999992227","1.9008052742187172E-5"
"0.06399999999992227","1.8852377828124464E-5"
"0.06419999999992228","1.869840142650431E-5"
"0.06439999999992228","1.8546100738113E-5"
"0.06459999999992229","1.8395453333776482E-5"
"0.0647999999999223","1.824643712998402E-5"
"0.0649999999999223","1.809903039149657E-5"
"0.0651999999999223","1.7953211725045776E-5"
"0.06539999999992231","1.780896006557999E-5"
"0.06559999999992232","1.7666254676994784E-5"
"0.06579999999992232","1.7525075150230422E-5"
"0.06599999999992233","1.7385401389577975E-5"
"0.06619999999992233","1.7247213608718583E-5"
"0.06639999999992234","1.711049232771966E-5"
"0.06659999999992235","1.697521836761944E-5"
"0.06679999999992235","1.6841372844671227E-5"
"0.06699999999992236","1.6708937156842956E-5"
"0.06719999999992236","1.6577893001381077E-5"
"0.06739999999992237","1.644822234429213E-5"
"0.06759999999992237","1.631990742860257E-5"
"0.06779999999992238","1.619293076743782E-5"
"0.06799999999992239","1.6067275140273206E-5"
"0.06819999999992239","1.5942923584783618E-5"
"0.0683999999999224","1.581985939830849E-5"
"0.0685999999999224","1.5698066129607135E-5"
"0.06879999999992241","1.5577527569119867E-5"
"0.06899999999992242","1.5458227760668466E-5"
"0.06919999999992242","1.5340150978724472E-5"
"0.06939999999992243","1.5223281736953794E-5"
"0.06959999999992243","1.5107604775973224E-5"
"0.06979999999992244","1.4993105067635141E-5"
"0.06999999999992244","1.487976780743633E-5"
"0.07019999999992245","1.4767578405689573E-5"
"0.07039999999992246","1.4656522492946488E-5"
"0.07059999999992246","1.4546585912246201E-5"
"0.07079999999992247","1.4437754707732872E-5"
"0.07099999999992247","1.4330015139204403E-5"
"0.07119999999992248","1.4223353661183712E-5"
"0.07139999999992248","1.4117756925635394E-5"
"0.07159999999992249","1.4013211783963836E-5"
"0.0717999999999225","1.3909705277652093E-5"
"0.0719999999999225","1.3807224633566736E-5"
"0.0721999999999225","1.3705757270177306E-5"
"0.07239999999992251","1.360529077914251E-5"
"0.07259999999992252","1.3505812942416153E-5"
"0.07279999999992252","1.340731170709491E-5"
"0.07299999999992253","1.3309775204667437E-5"
"0.07319999999992254","1.321319172446361E-5"
"0.07339999999992254","1.3117549737275153E-5"
"0.07359999999992255","1.3022837868467558E-5"
"0.07379999999992255","1.2929044908449217E-5"
"0.07399999999992256","1.2836159812359002E-5"
"0.07419999999992256","1.2744171683107626E-5"
"0.07439999999992257","1.2653069786018763E-5"
"0.07459999999992258","1.2562843534686172E-5"
"0.07479999999992258","1.2473482495226338E-5"
"0.07499999999992259","1.2384976375007939E-5"
"0.07519999999992259","1.2297315032049282E-5"
"0.0753999999999226","1.2210488461929604E-5"
"0.0755999999999226","1.2124486804723029E-5"
"0.07579999999992261","1.2039300337006063E-5"
"0.07599999999992262","1.1954919467953167E-5"
"0.07619999999992262","1.1871334745129026E-5"
"0.07639999999992263","1.1788536842941483E-5"
"0.07659999999992263","1.1706516569212508E-5"
"0.07679999999992264","1.1625264854121554E-5"
"0.07699999999992264","1.1544772757342087E-5"
"0.07719999999992265","1.1465031457773611E-5"
"0.07739999999992266","1.1386032262504635E-5"
"0.07759999999992266","1.1307766588632283E-5"
"0.07779999999992267","1.1230225978070311E-5"
"0.07799999999992267","1.1153402084768878E-5"
"0.07819999999992268","1.1077286678425867E-5"
"0.07839999999992268","1.100187163766199E-5"
"0.07859999999992269","1.0927148955278056E-5"
"0.0787999999999227","1.0853110727875996E-5"
"0.0789999999999227","1.0779749165867035E-5"
"0.07919999999992271","1.0707056578923376E-5"
"0.07939999999992271","1.0635025380419016E-5"
"0.07959999999992272","1.0563648089882103E-5"
"0.07979999999992272","1.0492917324848662E-5"
"0.07999999999992273","1.0422825800819819E-5"
"0.08019999999992274","1.035336632902471E-5"
"0.08039999999992274","1.0284531822859328E-5"
"0.08059999999992275","1.021631528480525E-5"
"0.08079999999992275","1.0148709811822561E-5"
"0.08099999999992276","1.0081708590450076E-5"
"0.08119999999992276","1.0015304900288495E-5"
"0.08139999999992277","9.949492111000993E-6"
"0.08159999999992278","9.884263672115123E-6"
"0.08179999999992278","9.819613127300106E-6"
"0.08199999999992279","9.755534101997295E-6"
"0.0821999999999228","9.692020304409402E-6"
"0.0823999999999228","9.629065526595333E-6"
"0.0825999999999228","9.566663638171971E-6"
"0.08279999999992281","9.504808592635434E-6"
"0.08299999999992282","9.44349442120185E-6"
"0.08319999999992282","9.382715231666242E-6"
"0.08339999999992283","9.322465205061586E-6"
"0.08359999999992283","9.262738603932585E-6"
"0.08379999999992284","9.20352976085771E-6"
"0.08399999999992284","9.144833079852492E-6"
"0.08419999999992285","9.086643042091647E-6"
"0.08439999999992286","9.028954193461924E-6"
"0.08459999999992286","8.97176115522625E-6"
"0.08479999999992287","8.915058612001557E-6"
"0.08499999999992287","8.858841319330978E-6"
"0.08519999999992288","8.803104099681493E-6"
"0.08539999999992288","8.747841838438007E-6"
