Z-coordinate,Electric Potential
-0.007716,-2.006067519
-0.007712,-2.006097058
-0.007708,-2.006109874
-0.007704,-2.00609951
-0.0077,-2.006055612
-0.007696,-2.005966484
-0.007692,-2.005822111
-0.007688,-2.005616609
-0.007684,-2.005349535
-0.00768,-2.005026243
-0.007676,-2.004657902
-0.007672,-2.004261764
-0.007668,-2.003861645
-0.007664,-2.003487797
-0.00766,-2.003175017
-0.007656,-2.002958539
-0.007652,-2.002868514
-0.007648,-2.002925004
-0.007644,-2.003135328
-0.00764,-2.00349439
-0.007636,-2.003987176
-0.007632,-2.004591809
-0.007628,-2.005281989
-0.007624,-2.006028505
-0.00762,-2.006800282
-0.007616,-2.007565372
-0.007612,-2.008291917
-0.007608,-2.008948764
-0.007604,-2.009505482
-0.0076,-2.009931988
-0.007596,-2.010198569
-0.007592,-2.010277492
-0.007588,-2.010147083
-0.007584,-2.009797889
-0.00758,-2.00923882
-0.007576,-2.008500033
-0.007572,-2.007629896
-0.007568,-2.006685828
-0.007564,-2.005721925
-0.00756,-2.004777953
-0.007556,-2.003873595
-0.007552,-2.003009195
-0.007548,-2.002171537
-0.007544,-2.001341741
-0.00754,-2.000502502
-0.007536,-1.99964284
-0.007532,-1.998759632
-0.007528,-1.997856352
-0.007524,-1.996940342
-0.00752,-1.996020279
-0.007516,-1.995104873
-0.007512,-1.99420282
-0.007508,-1.993323431
-0.007504,-1.992477361
-0.0075,-1.991677127
-0.007496,-1.990937055
-0.007492,-1.990272241
-0.007488,-1.989696421
-0.007484,-1.989219432
-0.00748,-1.988845586
-0.007476,-1.988574069
-0.007472,-1.988401436
-0.007468,-1.988324941
-0.007464,-1.988344866
-0.00746,-1.988464439
-0.007456,-1.98868724
-0.007452,-1.989013417
-0.007448,-1.989436724
-0.007444,-1.989943981
-0.00744,-1.990517212
-0.007436,-1.991137475
-0.007432,-1.991788896
-0.007428,-1.992461703
-0.007424,-1.993153587
-0.00742,-1.993869057
-0.007416,-1.99461681
-0.007412,-1.995405781
-0.007408,-1.996241207
-0.007404,-1.997122161
-0.0074,-1.998041131
-0.007396,-1.998984916
-0.007392,-1.999935549
-0.007388,-2.000870485
-0.007384,-2.001762524
-0.00738,-2.002580964
-0.007376,-2.003295418
-0.007372,-2.003882446
-0.007368,-2.004333355
-0.007364,-2.004660278
-0.00736,-2.004897877
-0.007356,-2.005099459
-0.007352,-2.005328294
-0.007348,-2.005646489
-0.007344,-2.006104305
-0.00734,-2.006732274
-0.007336,-2.007537268
-0.007332,-2.008502508
-0.007328,-2.009590724
-0.007324,-2.010749488
-0.00732,-2.011917902
-0.007316,-2.013033852
-0.007312,-2.014040806
-0.007308,-2.014893118
-0.007304,-2.01555932
-0.0073,-2.016023881
-0.007296,-2.016288149
-0.007292,-2.01637053
-0.007288,-2.016304958
-0.007284,-2.016136647
-0.00728,-2.015915223
-0.007276,-2.01568675
-0.007272,-2.015486789
-0.007268,-2.015336257
-0.007264,-2.015240822
-0.00726,-2.015193465
-0.007256,-2.015178877
-0.007252,-2.01517795
-0.007248,-2.015170949
-0.007244,-2.015138926
-0.00724,-2.015064061
-0.007236,-2.014930104
-0.007232,-2.014723716
-0.007228,-2.014436717
-0.007224,-2.014068672
-0.00722,-2.013629169
-0.007216,-2.013139015
-0.007212,-2.012629405
-0.007208,-2.012138078
-0.007204,-2.011702346
-0.0072,-2.011350376
-0.007196,-2.011093525
-0.007192,-2.010922805
-0.007188,-2.010811237
-0.007184,-2.010721512
-0.00718,-2.010616105
-0.007176,-2.010466174
-0.007172,-2.010256639
-0.007168,-2.00998701
-0.007164,-2.009669324
-0.00716,-2.009325084
-0.007156,-2.008982359
-0.007152,-2.008673169
-0.007148,-2.00843046
-0.007144,-2.008284021
-0.00714,-2.008255544
-0.007136,-2.008354113
-0.007132,-2.008573989
-0.007128,-2.008895812
-0.007124,-2.009290769
-0.00712,-2.00972594
-0.007116,-2.010169006
-0.007112,-2.010591454
-0.007108,-2.010970476
-0.007104,-2.011290112
-0.0071,-2.0115418
-0.007096,-2.011724204
-0.007092,-2.011842099
-0.007088,-2.011904475
-0.007084,-2.011922402
-0.00708,-2.011907331
-0.007076,-2.011870205
-0.007072,-2.011821199
-0.007068,-2.011769404
-0.007064,-2.011721859
-0.00706,-2.011682071
-0.007056,-2.011648955
-0.007052,-2.011617392
-0.007048,-2.011580776
-0.007044,-2.011534636
-0.00704,-2.011479571
-0.007036,-2.011421999
-0.007032,-2.011372418
-0.007028,-2.011342132
-0.007024,-2.011340035
-0.00702,-2.011370774
-0.007016,-2.011434805
-0.007012,-2.011529909
-0.007008,-2.011653053
-0.007004,-2.01180151
-0.007,-2.011972844
-0.006996,-2.012164197
-0.006992,-2.012371592
-0.006988,-2.012589671
-0.006984,-2.012811854
-0.00698,-2.013030834
-0.006976,-2.013239401
-0.006972,-2.013431597
-0.006968,-2.013603888
-0.006964,-2.013755826
-0.00696,-2.013889731
-0.006956,-2.014009162
-0.006952,-2.014116166
-0.006948,-2.014207774
-0.006944,-2.014273001
-0.00694,-2.014292104
-0.006936,-2.014239322
-0.006932,-2.014088658
-0.006928,-2.013820626
-0.006924,-2.013427421
-0.00692,-2.012914936
-0.006916,-2.012301615
-0.006912,-2.01161516
-0.006908,-2.010888309
-0.006904,-2.010154725
-0.0069,-2.009445774
-0.006896,-2.008788603
-0.006892,-2.00820535
-0.006888,-2.00771287
-0.006884,-2.00732261
-0.00688,-2.007040834
-0.006876,-2.006869482
-0.006872,-2.006807221
-0.006868,-2.006849355
-0.006864,-2.00698555
-0.00686,-2.007195914
-0.006856,-2.007447777
-0.006852,-2.007695966
-0.006848,-2.007887969
-0.006844,-2.007973203
-0.00684,-2.007913769
-0.006836,-2.007693516
-0.006832,-2.007322585
-0.006828,-2.00683578
-0.006824,-2.006284856
-0.00682,-2.005727011
-0.006816,-2.00521346
-0.006812,-2.004781893
-0.006808,-2.004454739
-0.006804,-2.00424237
-0.0068,-2.004148284
-0.006796,-2.004172982
-0.006792,-2.004314565
-0.006788,-2.004566081
-0.006784,-2.004911325
-0.00678,-2.005321689
-0.006776,-2.005756387
-0.006772,-2.006167097
-0.006768,-2.006505979
-0.006764,-2.006734383
-0.00676,-2.00682932
-0.006756,-2.00678607
-0.006752,-2.00661716
-0.006748,-2.006349102
-0.006744,-2.006018234
-0.00674,-2.00566624
-0.006736,-2.005335318
-0.006732,-2.00506304
-0.006728,-2.004877666
-0.006724,-2.00479538
-0.00672,-2.004820576
-0.006716,-2.004948866
-0.006712,-2.005170887
-0.006708,-2.005474615
-0.006704,-2.005845185
-0.0067,-2.006263035
-0.006696,-2.006702251
-0.006692,-2.007130816
-0.006688,-2.007513579
-0.006684,-2.00781749
-0.00668,-2.00801748
-0.006676,-2.008100683
-0.006672,-2.008067268
-0.006668,-2.007927813
-0.006664,-2.00769882
-0.00666,-2.007398469
-0.006656,-2.007043898
-0.006652,-2.006650096
-0.006648,-2.006229852
-0.006644,-2.005794129
-0.00664,-2.00535242
-0.006636,-2.004912748
-0.006632,-2.004481127
-0.006628,-2.004060559
-0.006624,-2.003650018
-0.00662,-2.003244102
-0.006616,-2.002833934
-0.006612,-2.00240938
-0.006608,-2.001962259
-0.006604,-2.001490023
-0.0066,-2.000999365
-0.006596,-2.000508956
-0.006592,-2.000050058
-0.006588,-1.999663583
-0.006584,-1.999393133
-0.00658,-1.999275413
-0.006576,-1.999331081
-0.006572,-1.999559272
-0.006568,-1.999937576
-0.006564,-2.000427283
-0.00656,-2.000982196
-0.006556,-2.001558522
-0.006552,-2.002123157
-0.006548,-2.002658098
-0.006544,-2.003159978
-0.00654,-2.003635363
-0.006536,-2.00409384
-0.006532,-2.004541332
-0.006528,-2.004975557
-0.006524,-2.005384685
-0.00652,-2.00574937
-0.006516,-2.006047541
-0.006512,-2.006260536
-0.006508,-2.006378739
-0.006504,-2.006404859
-0.0065,-2.006353595
-0.006496,-2.006247598
-0.006492,-2.006111056
-0.006488,-2.005963312
-0.006484,-2.00581497
-0.00648,-2.005667738
-0.006476,-2.005517371
-0.006472,-2.005357666
-0.006468,-2.005183309
-0.006464,-2.004990501
-0.00646,-2.004775683
-0.006456,-2.004533607
-0.006452,-2.004256078
-0.006448,-2.00393218
-0.006444,-2.003550157
-0.00644,-2.003100522
-0.006436,-2.002579535
-0.006432,-2.001991975
-0.006428,-2.001352525
-0.006424,-2.000685925
-0.00642,-2.000026612
-0.006416,-1.999417942
-0.006412,-1.998909785
-0.006408,-1.998552794
-0.006404,-1.998389151
-0.0064,-1.998442302
-0.006396,-1.998709896
-0.006392,-1.999163444
-0.006388,-1.999755277
-0.006384,-2.000430009
-0.00638,-2.001135881
-0.006376,-2.001831938
-0.006372,-2.002489618
-0.006368,-2.003090182
-0.006364,-2.003620894
-0.00636,-2.004072278
-0.006356,-2.00443725
-0.006352,-2.004711698
-0.006348,-2.004895836
-0.006344,-2.004995727
-0.00634,-2.005024319
-0.006336,-2.005001214
-0.006332,-2.004950963
-0.006328,-2.004900538
-0.006324,-2.004876889
-0.00632,-2.004904761
-0.006316,-2.005004015
-0.006312,-2.005185819
-0.006308,-2.005448354
-0.006304,-2.005774008
-0.0063,-2.006130108
-0.006296,-2.006473849
-0.006292,-2.006760094
-0.006288,-2.006949541
-0.006284,-2.007014774
-0.00628,-2.006942831
-0.006276,-2.00673435
-0.006272,-2.006400704
-0.006268,-2.005961157
-0.006264,-2.005441503
-0.00626,-2.004874186
-0.006256,-2.0042983
-0.006252,-2.003757366
-0.006248,-2.003293781
-0.006244,-2.002940972
-0.00624,-2.002716338
-0.006236,-2.002618536
-0.006232,-2.002630987
-0.006228,-2.002730425
-0.006224,-2.002896594
-0.00622,-2.003118629
-0.006216,-2.003395635
-0.006212,-2.003732394
-0.006208,-2.004133471
-0.006204,-2.004598921
-0.0062,-2.005122805
-0.006196,-2.00569373
-0.006192,-2.006296135
-0.006188,-2.006911648
-0.006184,-2.007520413
-0.00618,-2.00810235
-0.006176,-2.008638244
-0.006172,-2.009110985
-0.006168,-2.009507533
-0.006164,-2.009821629
-0.00616,-2.010056084
-0.006156,-2.010222817
-0.006152,-2.01033942
-0.006148,-2.010422713
-0.006144,-2.010481497
-0.00614,-2.01051143
-0.006136,-2.010494456
-0.006132,-2.010403511
-0.006128,-2.010211272
-0.006124,-2.009900032
-0.00612,-2.009469165
-0.006116,-2.008937338
-0.006112,-2.008338541
-0.006108,-2.007713326
-0.006104,-2.00709845
-0.0061,-2.00651864
-0.006096,-2.005983222
-0.006092,-2.005488325
-0.006088,-2.005023086
-0.006084,-2.00457677
-0.00608,-2.004143686
-0.006076,-2.003724159
-0.006072,-2.003321898
-0.006068,-2.002939662
-0.006064,-2.002575633
-0.00606,-2.002222217
-0.006056,-2.00186777
-0.006052,-2.001500606
-0.006048,-2.001113993
-0.006044,-2.000710518
-0.00604,-2.000304335
-0.006036,-1.999920436
-0.006032,-1.999591108
-0.006028,-1.999350612
-0.006024,-1.999229279
-0.00602,-1.999247985
-0.006016,-1.999413803
-0.006012,-1.999717712
-0.006008,-2.000135128
-0.006004,-2.00062945
-0.006,-2.001158019
-0.005996,-2.001679105
-0.005992,-2.002158027
-0.005988,-2.002570551
-0.005984,-2.002902615
-0.00598,-2.003147267
-0.005976,-2.003301218
-0.005972,-2.003363658
-0.005968,-2.003338402
-0.005964,-2.003238052
-0.00596,-2.003087217
-0.005956,-2.002921851
-0.005952,-2.002783626
-0.005948,-2.002710798
-0.005944,-2.002728958
-0.00594,-2.002845277
-0.005936,-2.003048325
-0.005932,-2.003313195
-0.005928,-2.003609667
-0.005924,-2.003910285
-0.00592,-2.004195731
-0.005916,-2.004456256
-0.005912,-2.004689782
-0.005908,-2.004898747
-0.005904,-2.005088149
-0.0059,-2.005266189
-0.005896,-2.00544682
-0.005892,-2.005651706
-0.005888,-2.005908815
-0.005884,-2.006246598
-0.00588,-2.006685276
-0.005876,-2.007228567
-0.005872,-2.007859185
-0.005868,-2.008539876
-0.005864,-2.009219582
-0.00586,-2.009842615
-0.005856,-2.010358017
-0.005852,-2.010726846
-0.005848,-2.010926494
-0.005844,-2.010952387
-0.00584,-2.010817699
-0.005836,-2.01055109
-0.005832,-2.010192177
-0.005828,-2.009785041
-0.005824,-2.0093711
-0.00582,-2.008983222
-0.005816,-2.008642496
-0.005812,-2.008358082
-0.005808,-2.008129372
-0.005804,-2.00794881
-0.0058,-2.007803806
-0.005796,-2.007677396
-0.005792,-2.007548848
-0.005788,-2.007395907
-0.005784,-2.007199069
-0.00578,-2.006946536
-0.005776,-2.006637755
-0.005772,-2.006284345
-0.005768,-2.005908639
-0.005764,-2.005540657
-0.00576,-2.005214048
-0.005756,-2.004961035
-0.005752,-2.004806688
-0.005748,-2.004763634
-0.005744,-2.004829104
-0.00574,-2.004985972
-0.005736,-2.005208071
-0.005732,-2.005467987
-0.005728,-2.005744127
-0.005724,-2.006024212
-0.00572,-2.006304512
-0.005716,-2.006586502
-0.005712,-2.006873467
-0.005708,-2.007168503
-0.005704,-2.007473597
-0.0057,-2.007788724
-0.005696,-2.008110584
-0.005692,-2.008431683
-0.005688,-2.008740908
-0.005684,-2.009025979
-0.00568,-2.009276855
-0.005676,-2.009488356
-0.005672,-2.009660436
-0.005668,-2.009795814
-0.005664,-2.009896191
-0.00566,-2.009959145
-0.005656,-2.009977268
-0.005652,-2.009939583
-0.005648,-2.009833779
-0.005644,-2.009647673
-0.00564,-2.009369484
-0.005636,-2.008987959
-0.005632,-2.008493793
-0.005628,-2.007882569
-0.005624,-2.007157805
-0.00562,-2.006331929
-0.005616,-2.005424082
-0.005612,-2.004455604
-0.005608,-2.003445487
-0.005604,-2.002407945
-0.0056,-2.001352882
-0.005596,-2.000288295
-0.005592,-1.999222886
-0.005588,-1.998167448
-0.005584,-1.997134787
-0.00558,-1.996138803
-0.005576,-1.995193628
-0.005572,-1.994313186
-0.005568,-1.993510962
-0.005564,-1.992799449
-0.00556,-1.992188929
-0.005556,-1.991685574
-0.005552,-1.991289195
-0.005548,-1.990991308
-0.005544,-1.990774441
-0.00554,-1.990613512
-0.005536,-1.990479446
-0.005532,-1.99034425
-0.005528,-1.990186264
-0.005524,-1.989994456
-0.00552,-1.989770965
-0.005516,-1.989531254
-0.005512,-1.989301418
-0.005508,-1.989112859
-0.005504,-1.988995609
-0.0055,-1.988972254
-0.005496,-1.989054184
-0.005492,-1.989240933
-0.005488,-1.989522397
-0.005484,-1.989882913
-0.00548,-1.990305572
-0.005476,-1.990775116
-0.005472,-1.991278574
-0.005468,-1.991804428
-0.005464,-1.992342144
-0.00546,-1.992883591
-0.005456,-1.993426236
-0.005452,-1.993976328
-0.005448,-1.994549787
-0.005444,-1.995169427
-0.00544,-1.99585898
-0.005436,-1.99663581
-0.005432,-1.997504589
-0.005428,-1.998453566
-0.005424,-1.999454147
-0.00542,-2.000463927
-0.005416,-2.001432937
-0.005412,-2.00231239
-0.005408,-2.003064225
-0.005404,-2.003668903
-0.0054,-2.004128684
-0.005396,-2.004464914
-0.005392,-2.004710185
-0.005388,-2.004898605
-0.005384,-2.005058106
-0.00538,-2.005207435
-0.005376,-2.005357963
-0.005372,-2.005518223
-0.005368,-2.005697994
-0.005364,-2.005909222
-0.00536,-2.006162861
-0.005356,-2.006463216
-0.005352,-2.006803003
-0.005348,-2.007162179
-0.005344,-2.007511526
-0.00534,-2.007819561
-0.005336,-2.008059953
-0.005332,-2.008216998
-0.005328,-2.00828807
-0.005324,-2.008283304
-0.00532,-2.008223094
-0.005316,-2.008133726
-0.005312,-2.00804137
-0.005308,-2.007965442
-0.005304,-2.007913415
-0.0053,-2.007879387
-0.005296,-2.007847314
-0.005292,-2.007797623
-0.005288,-2.007714341
-0.005284,-2.007589947
-0.00528,-2.007426705
-0.005276,-2.007235081
-0.005272,-2.007030729
-0.005268,-2.006831217
-0.005264,-2.006652845
-0.00526,-2.006507606
-0.005256,-2.006400647
-0.005252,-2.006329012
-0.005248,-2.006282267
-0.005244,-2.006245069
-0.00524,-2.006201029
-0.005236,-2.006136808
-0.005232,-2.006045235
-0.005228,-2.00592642
-0.005224,-2.005786495
-0.00522,-2.005634603
-0.005216,-2.005479573
-0.005212,-2.005327744
-0.005208,-2.005182468
-0.005204,-2.005044532
-0.0052,-2.004912135
-0.005196,-2.004779727
-0.005192,-2.004636479
-0.005188,-2.004466167
-0.005184,-2.004249738
-0.00518,-2.003970315
-0.005176,-2.003618858
-0.005172,-2.003198171
-0.005168,-2.002723615
-0.005164,-2.002220249
-0.00516,-2.001717461
-0.005156,-2.00124297
-0.005152,-2.000818134
-0.005148,-2.000456076
-0.005144,-2.000163235
-0.00514,-1.999943714
-0.005136,-1.999804366
-0.005132,-1.999757818
-0.005128,-1.99982121
-0.005124,-2.00001039
-0.00512,-2.000331668
-0.005116,-2.000774716
-0.005112,-2.001310047
-0.005108,-2.001892786
-0.005104,-2.002471954
-0.0051,-2.003001996
-0.005096,-2.003452067
-0.005092,-2.003809367
-0.005088,-2.004075738
-0.005084,-2.004260216
-0.00508,-2.004372107
-0.005076,-2.004418199
-0.005072,-2.004404738
-0.005068,-2.004341902
-0.005064,-2.004247258
-0.00506,-2.004145671
-0.005056,-2.004065249
-0.005052,-2.004031068
-0.005048,-2.004059287
-0.005044,-2.004153838
-0.00504,-2.004306557
-0.005036,-2.004500155
-0.005032,-2.004712486
-0.005028,-2.004920431
-0.005024,-2.005102485
-0.00502,-2.005240279
-0.005016,-2.005319905
-0.005012,-2.005333513
-0.005008,-2.00528073
-0.005004,-2.005169041
-0.005,-2.005012705
-0.004996,-2.004830448
-0.004992,-2.004642415
-0.004988,-2.004466833
-0.004984,-2.004316808
-0.00498,-2.004197879
-0.004976,-2.004106946
-0.004972,-2.004032923
-0.004968,-2.003959179
-0.004964,-2.003867543
-0.00496,-2.003743387
-0.004956,-2.003580708
-0.004952,-2.003385528
-0.004948,-2.003175792
-0.004944,-2.002976924
-0.00494,-2.002814209
-0.004936,-2.002704964
-0.004932,-2.002653825
-0.004928,-2.002653016
-0.004924,-2.002687015
-0.00492,-2.002739137
-0.004916,-2.002797176
-0.004912,-2.002856309
-0.004908,-2.002919116
-0.004904,-2.002993607
-0.0049,-2.00309029
-0.004896,-2.003218873
-0.004892,-2.00338505
-0.004888,-2.003588071
-0.004884,-2.003819815
-0.00488,-2.004065438
-0.004876,-2.004304881
-0.004872,-2.004514474
-0.004868,-2.004668777
-0.004864,-2.004743491
-0.00486,-2.004719812
-0.004856,-2.004589127
-0.004852,-2.004355973
-0.004848,-2.004037742
-0.004844,-2.003661434
-0.00484,-2.003259206
-0.004836,-2.00286446
-0.004832,-2.002509143
-0.004828,-2.002221986
-0.004824,-2.002027133
-0.00482,-2.001942916
-0.004816,-2.001980671
-0.004812,-2.002143628
-0.004808,-2.002426102
-0.004804,-2.002813496
-0.0048,-2.003283646
-0.004796,-2.003809618
-0.004792,-2.00436339
-0.004788,-2.00491945
-0.004784,-2.005457632
-0.00478,-2.00596504
-0.004776,-2.006437046
-0.004772,-2.006876835
-0.004768,-2.007292782
-0.004764,-2.007693745
-0.00476,-2.008083853
-0.004756,-2.008459312
-0.004752,-2.008809074
-0.004748,-2.009119248
-0.004744,-2.00937916
-0.00474,-2.009586186
-0.004736,-2.009747212
-0.004732,-2.009876361
-0.004728,-2.009990441
-0.004724,-2.010104424
-0.00472,-2.010228534
-0.004716,-2.010367012
-0.004712,-2.010517569
-0.004708,-2.01067091
-0.004704,-2.010811036
-0.0047,-2.010917823
-0.004696,-2.010972472
-0.004692,-2.010964242
-0.004688,-2.010895124
-0.004684,-2.010779566
-0.00468,-2.010638986
-0.004676,-2.010493931
-0.004672,-2.010357896
-0.004668,-2.010235459
-0.004664,-2.010124729
-0.00466,-2.010022018
-0.004656,-2.009926053
-0.004652,-2.009839746
-0.004648,-2.00976887
-0.004644,-2.009718537
-0.00464,-2.009689421
-0.004636,-2.00967565
-0.004632,-2.009665056
-0.004628,-2.009641056
-0.004624,-2.009584985
-0.00462,-2.009478433
-0.004616,-2.009306017
-0.004612,-2.009058839
-0.004608,-2.008737829
-0.004604,-2.00835539
-0.0046,-2.007934276
-0.004596,-2.007503997
-0.004592,-2.007096235
-0.004588,-2.00674078
-0.004584,-2.006462705
-0.00458,-2.006280677
-0.004576,-2.006206125
-0.004572,-2.006243173
-0.004568,-2.006389286
-0.004564,-2.006636322
-0.00456,-2.006971578
-0.004556,-2.007378586
-0.004552,-2.007837793
-0.004548,-2.008327329
-0.004544,-2.008823938
-0.00454,-2.009303948
-0.004536,-2.009744221
-0.004532,-2.01012332
-0.004528,-2.010423469
-0.004524,-2.010633717
-0.00452,-2.010753778
-0.004516,-2.010796764
-0.004512,-2.010788757
-0.004508,-2.010764293
-0.004504,-2.0107588
-0.0045,-2.010800371
-0.004496,-2.010903454
-0.004492,-2.011066267
-0.004488,-2.011272571
-0.004484,-2.011497119
-0.00448,-2.011712952
-0.004476,-2.011898156
-0.004472,-2.012040145
-0.004468,-2.012136839
-0.004464,-2.012195346
-0.00446,-2.01222931
-0.004456,-2.012255777
-0.004452,-2.012291907
-0.004448,-2.012351508
-0.004444,-2.012441666
-0.00444,-2.012560383
-0.004436,-2.01269645
-0.004432,-2.012832261
-0.004428,-2.012949079
-0.004424,-2.013033263
-0.00442,-2.013081725
-0.004416,-2.013105045
-0.004412,-2.013126898
-0.004408,-2.013178939
-0.004404,-2.013291642
-0.0044,-2.013483739
-0.004396,-2.01375439
-0.004392,-2.014081788
-0.004388,-2.014429276
-0.004384,-2.01475644
-0.00438,-2.015030162
-0.004376,-2.015230826
-0.004372,-2.015351788
-0.004368,-2.015394049
-0.004364,-2.01536031
-0.00436,-2.015251975
-0.004356,-2.015070009
-0.004352,-2.014817809
-0.004348,-2.014503288
-0.004344,-2.014138549
-0.00434,-2.013737814
-0.004336,-2.01331582
-0.004332,-2.012888318
-0.004328,-2.012474294
-0.004324,-2.012097607
-0.00432,-2.01178564
-0.004316,-2.011564359
-0.004312,-2.011451448
-0.004308,-2.011450557
-0.004304,-2.011549308
-0.0043,-2.011722085
-0.004296,-2.011936498
-0.004292,-2.012161036
-0.004288,-2.012371416
-0.004284,-2.012554317
-0.00428,-2.012708478
-0.004276,-2.012843715
-0.004272,-2.012978244
-0.004268,-2.013134473
-0.004264,-2.013333414
-0.00426,-2.013588342
-0.004256,-2.013898943
-0.004252,-2.014247768
-0.004248,-2.014600891
-0.004244,-2.014913794
-0.00424,-2.015141712
-0.004236,-2.01525138
-0.004232,-2.015229681
-0.004228,-2.015085459
-0.004224,-2.014843822
-0.00422,-2.014536015
-0.004216,-2.014189856
-0.004212,-2.013824633
-0.004208,-2.013451147
-0.004204,-2.013074734
-0.0042,-2.012698363
-0.004196,-2.012324337
-0.004192,-2.011954828
-0.004188,-2.011592012
-0.004184,-2.011237967
-0.00418,-2.010894151
-0.004176,-2.0105607
-0.004172,-2.010236442
-0.004168,-2.009920399
-0.004164,-2.009614396
-0.00416,-2.009325306
-0.004156,-2.009065247
-0.004152,-2.008849138
-0.004148,-2.008690596
-0.004144,-2.008598212
-0.00414,-2.008573984
-0.004136,-2.008614289
-0.004132,-2.008712214
-0.004128,-2.008859487
-0.004124,-2.009046869
-0.00412,-2.009263138
-0.004116,-2.00949379
-0.004112,-2.009720763
-0.004108,-2.009923976
-0.004104,-2.01008432
-0.0041,-2.010186747
-0.004096,-2.010222001
-0.004092,-2.010186545
-0.004088,-2.010081588
-0.004084,-2.009912557
-0.00408,-2.009689538
-0.004076,-2.009427993
-0.004072,-2.009148408
