Z-coordinate,Electric Potential
0.010335,-1.979583882
0.010335833,-1.979582541
0.010336667,-1.979581234
0.0103375,-1.979579962
0.010338333,-1.979578724
0.010339167,-1.979577522
0.01034,-1.979576357
0.010340833,-1.979575229
0.010341667,-1.97957414
0.0103425,-1.97957309
0.010343333,-1.979572079
0.010344167,-1.979571109
0.010345,-1.97957018
0.010345833,-1.979569293
0.010346667,-1.979568449
0.0103475,-1.979567648
0.010348333,-1.979566891
0.010349167,-1.979566179
0.01035,-1.979565512
0.010350833,-1.979564891
0.010351667,-1.979564316
0.0103525,-1.979563789
0.010353333,-1.979563309
0.010354167,-1.979562878
0.010355,-1.979562495
0.010355833,-1.979562162
0.010356667,-1.979561879
0.0103575,-1.979561646
0.010358333,-1.979561464
0.010359167,-1.979561333
0.01036,-1.979561254
0.010360833,-1.979561228
0.010361667,-1.979561253
0.0103625,-1.979561332
0.010363333,-1.979561464
0.010364167,-1.979561649
0.010365,-1.979561888
0.010365833,-1.979562182
0.010366667,-1.97956253
0.0103675,-1.979562933
0.010368333,-1.979563391
0.010369167,-1.979563904
0.01037,-1.979564472
0.010370833,-1.979565096
0.010371667,-1.979565776
0.0103725,-1.979566512
0.010373333,-1.979567303
0.010374167,-1.979568151
0.010375,-1.979569055
0.010375833,-1.979570015
0.010376667,-1.979571032
0.0103775,-1.979572104
0.010378333,-1.979573233
0.010379167,-1.979574418
0.01038,-1.97957566
0.010380833,-1.979576957
0.010381667,-1.979578311
0.0103825,-1.97957972
0.010383333,-1.979581186
0.010384167,-1.979582707
0.010385,-1.979584283
0.010385833,-1.979585915
0.010386667,-1.979587602
0.0103875,-1.979589344
0.010388333,-1.979591141
0.010389167,-1.979592992
0.01039,-1.979594898
0.010390833,-1.979596857
0.010391667,-1.97959887
0.0103925,-1.979600936
0.010393333,-1.979603055
0.010394167,-1.979605227
0.010395,-1.979607451
0.010395833,-1.979609727
0.010396667,-1.979612054
0.0103975,-1.979614432
0.010398333,-1.979616861
0.010399167,-1.97961934
0.0104,-1.979621868
0.010400833,-1.979624446
0.010401667,-1.979627073
0.0104025,-1.979629747
0.010403333,-1.97963247
0.010404167,-1.97963524
0.010405,-1.979638056
0.010405833,-1.979640918
0.010406667,-1.979643826
0.0104075,-1.979646779
0.010408333,-1.979649776
0.010409167,-1.979652817
0.01041,-1.979655901
0.010410833,-1.979659027
0.010411667,-1.979662196
0.0104125,-1.979665405
0.010413333,-1.979668655
0.010414167,-1.979671946
0.010415,-1.979675275
0.010415833,-1.979678643
0.010416667,-1.979682049
0.0104175,-1.979685492
0.010418333,-1.979688972
0.010419167,-1.979692487
0.01042,-1.979696038
0.010420833,-1.979699623
0.010421667,-1.979703241
0.0104225,-1.979706893
0.010423333,-1.979710577
0.010424167,-1.979714292
0.010425,-1.979718038
0.010425833,-1.979721814
0.010426667,-1.97972562
0.0104275,-1.979729454
0.010428333,-1.979733316
0.010429167,-1.979737204
0.01043,-1.97974112
0.010430833,-1.97974506
0.010431667,-1.979749026
0.0104325,-1.979753016
0.010433333,-1.979757029
0.010434167,-1.979761064
0.010435,-1.979765122
0.010435833,-1.979769201
0.010436667,-1.9797733
0.0104375,-1.979777419
0.010438333,-1.979781556
0.010439167,-1.979785712
0.01044,-1.979789886
0.010440833,-1.979794076
0.010441667,-1.979798283
0.0104425,-1.979802505
0.010443333,-1.979806742
0.010444167,-1.979810993
0.010445,-1.979815257
0.010445833,-1.979819535
0.010446667,-1.979823824
0.0104475,-1.979828125
0.010448333,-1.979832436
0.010449167,-1.979836758
0.01045,-1.97984109
0.010450833,-1.979845431
0.010451667,-1.97984978
0.0104525,-1.979854137
0.010453333,-1.979858501
0.010454167,-1.979862873
0.010455,-1.97986725
0.010455833,-1.979871633
0.010456667,-1.979876022
0.0104575,-1.979880415
0.010458333,-1.979884813
0.010459167,-1.979889215
0.01046,-1.97989362
0.010460833,-1.979898028
0.010461667,-1.979902438
0.0104625,-1.979906851
0.010463333,-1.979911266
0.010464167,-1.979915682
0.010465,-1.979920099
0.010465833,-1.979924517
0.010466667,-1.979928936
0.0104675,-1.979933355
0.010468333,-1.979937774
0.010469167,-1.979942193
0.01047,-1.979946611
0.010470833,-1.979951029
0.010471667,-1.979955445
0.0104725,-1.979959861
0.010473333,-1.979964276
0.010474167,-1.979968689
0.010475,-1.979973101
0.010475833,-1.979977511
0.010476667,-1.97998192
0.0104775,-1.979986327
0.010478333,-1.979990732
0.010479167,-1.979995136
0.01048,-1.979999538
0.010480833,-1.980003938
0.010481667,-1.980008337
0.0104825,-1.980012734
0.010483333,-1.980017129
0.010484167,-1.980021524
0.010485,-1.980025916
0.010485833,-1.980030308
0.010486667,-1.980034698
0.0104875,-1.980039088
0.010488333,-1.980043477
0.010489167,-1.980047865
0.01049,-1.980052253
0.010490833,-1.980056641
0.010491667,-1.980061029
0.0104925,-1.980065417
0.010493333,-1.980069806
0.010494167,-1.980074196
0.010495,-1.980078587
0.010495833,-1.980082979
0.010496667,-1.980087373
0.0104975,-1.980091769
0.010498333,-1.980096167
0.010499167,-1.980100568
0.0105,-1.980104973
0.010500833,-1.98010938
0.010501667,-1.980113791
0.0105025,-1.980118207
0.010503333,-1.980122627
0.010504167,-1.980127051
0.010505,-1.980131481
0.010505833,-1.980135917
0.010506667,-1.980140359
0.0105075,-1.980144806
0.010508333,-1.980149261
0.010509167,-1.980153723
0.01051,-1.980158192
0.010510833,-1.98016267
0.010511667,-1.980167155
0.0105125,-1.980171649
0.010513333,-1.980176153
0.010514167,-1.980180666
0.010515,-1.980185188
0.010515833,-1.980189721
0.010516667,-1.980194264
0.0105175,-1.980198819
0.010518333,-1.980203384
0.010519167,-1.980207961
0.01052,-1.98021255
0.010520833,-1.980217151
0.010521667,-1.980221765
0.0105225,-1.980226391
0.010523333,-1.980231031
0.010524167,-1.980235684
0.010525,-1.980240351
0.010525833,-1.980245031
0.010526667,-1.980249726
0.0105275,-1.980254435
0.010528333,-1.980259158
0.010529167,-1.980263897
0.01053,-1.98026865
0.010530833,-1.980273418
0.010531667,-1.980278201
0.0105325,-1.980282999
0.010533333,-1.980287813
0.010534167,-1.980292642
0.010535,-1.980297487
0.010535833,-1.980302347
0.010536667,-1.980307222
0.0105375,-1.980312113
0.010538333,-1.98031702
0.010539167,-1.980321942
0.01054,-1.980326879
0.010540833,-1.980331831
0.010541667,-1.980336798
0.0105425,-1.98034178
0.010543333,-1.980346777
0.010544167,-1.980351788
0.010545,-1.980356814
0.010545833,-1.980361853
0.010546667,-1.980366906
0.0105475,-1.980371973
0.010548333,-1.980377053
0.010549167,-1.980382145
0.01055,-1.98038725
0.010550833,-1.980392367
0.010551667,-1.980397495
0.0105525,-1.980402634
0.010553333,-1.980407784
0.010554167,-1.980412944
0.010555,-1.980418114
0.010555833,-1.980423293
0.010556667,-1.98042848
0.0105575,-1.980433675
0.010558333,-1.980438877
0.010559167,-1.980444085
0.01056,-1.9804493
0.010560833,-1.98045452
0.010561667,-1.980459744
0.0105625,-1.980464972
0.010563333,-1.980470203
0.010564167,-1.980475436
0.010565,-1.980480671
0.010565833,-1.980485907
0.010566667,-1.980491142
0.0105675,-1.980496376
0.010568333,-1.980501608
0.010569167,-1.980506837
0.01057,-1.980512063
0.010570833,-1.980517283
0.010571667,-1.980522499
0.0105725,-1.980527707
0.010573333,-1.980532908
0.010574167,-1.980538101
0.010575,-1.980543284
0.010575833,-1.980548457
0.010576667,-1.980553618
0.0105775,-1.980558766
0.010578333,-1.980563901
0.010579167,-1.980569022
0.01058,-1.980574127
0.010580833,-1.980579214
0.010581667,-1.980584285
0.0105825,-1.980589336
0.010583333,-1.980594367
0.010584167,-1.980599378
0.010585,-1.980604366
0.010585833,-1.980609331
0.010586667,-1.980614272
0.0105875,-1.980619188
0.010588333,-1.980624077
0.010589167,-1.980628939
0.01059,-1.980633772
0.010590833,-1.980638575
0.010591667,-1.980643348
0.0105925,-1.980648089
0.010593333,-1.980652798
0.010594167,-1.980657472
0.010595,-1.980662112
0.010595833,-1.980666716
0.010596667,-1.980671283
0.0105975,-1.980675812
0.010598333,-1.980680302
0.010599167,-1.980684752
0.0106,-1.980689161
0.010600833,-1.980693529
0.010601667,-1.980697853
0.0106025,-1.980702134
0.010603333,-1.980706371
0.010604167,-1.980710562
0.010605,-1.980714706
0.010605833,-1.980718804
0.010606667,-1.980722853
0.0106075,-1.980726854
0.010608333,-1.980730805
0.010609167,-1.980734705
0.01061,-1.980738554
0.010610833,-1.980742352
0.010611667,-1.980746097
0.0106125,-1.980749788
0.010613333,-1.980753426
0.010614167,-1.980757009
0.010615,-1.980760537
0.010615833,-1.980764009
0.010616667,-1.980767424
0.0106175,-1.980770783
0.010618333,-1.980774085
0.010619167,-1.980777328
0.01062,-1.980780513
0.010620833,-1.98078364
0.010621667,-1.980786707
0.0106225,-1.980789715
0.010623333,-1.980792663
0.010624167,-1.98079555
0.010625,-1.980798377
0.010625833,-1.980801144
0.010626667,-1.980803849
0.0106275,-1.980806493
0.010628333,-1.980809076
0.010629167,-1.980811597
0.01063,-1.980814057
0.010630833,-1.980816455
0.010631667,-1.980818791
0.0106325,-1.980821065
0.010633333,-1.980823277
0.010634167,-1.980825427
0.010635,-1.980827516
0.010635833,-1.980829542
0.010636667,-1.980831507
0.0106375,-1.980833411
0.010638333,-1.980835253
0.010639167,-1.980837033
0.01064,-1.980838753
0.010640833,-1.980840412
0.010641667,-1.98084201
0.0106425,-1.980843548
0.010643333,-1.980845026
0.010644167,-1.980846444
0.010645,-1.980847802
0.010645833,-1.980849102
0.010646667,-1.980850343
0.0106475,-1.980851526
0.010648333,-1.980852651
0.010649167,-1.980853718
0.01065,-1.980854729
0.010650833,-1.980855684
0.010651667,-1.980856582
0.0106525,-1.980857425
0.010653333,-1.980858213
0.010654167,-1.980858947
0.010655,-1.980859628
0.010655833,-1.980860255
0.010656667,-1.98086083
0.0106575,-1.980861353
0.010658333,-1.980861825
0.010659167,-1.980862246
0.01066,-1.980862618
0.010660833,-1.98086294
0.010661667,-1.980863214
0.0106625,-1.98086344
0.010663333,-1.980863619
0.010664167,-1.980863751
0.010665,-1.980863838
0.010665833,-1.980863881
0.010666667,-1.980863879
0.0106675,-1.980863834
0.010668333,-1.980863746
0.010669167,-1.980863617
0.01067,-1.980863447
0.010670833,-1.980863236
0.010671667,-1.980862986
0.0106725,-1.980862698
0.010673333,-1.980862372
0.010674167,-1.980862009
0.010675,-1.98086161
0.010675833,-1.980861175
0.010676667,-1.980860707
0.0106775,-1.980860204
0.010678333,-1.980859669
0.010679167,-1.980859101
0.01068,-1.980858503
0.010680833,-1.980857874
0.010681667,-1.980857215
0.0106825,-1.980856528
0.010683333,-1.980855813
0.010684167,-1.980855071
0.010685,-1.980854302
0.010685833,-1.980853508
0.010686667,-1.980852689
0.0106875,-1.980851846
0.010688333,-1.98085098
0.010689167,-1.980850092
0.01069,-1.980849182
0.010690833,-1.980848251
0.010691667,-1.9808473
0.0106925,-1.98084633
0.010693333,-1.980845341
0.010694167,-1.980844334
0.010695,-1.98084331
0.010695833,-1.98084227
0.010696667,-1.980841214
0.0106975,-1.980840143
0.010698333,-1.980839057
0.010699167,-1.980837958
0.0107,-1.980836846
0.010700833,-1.980835721
0.010701667,-1.980834584
0.0107025,-1.980833436
0.010703333,-1.980832278
0.010704167,-1.980831109
0.010705,-1.980829931
0.010705833,-1.980828744
0.010706667,-1.980827548
0.0107075,-1.980826345
0.010708333,-1.980825134
0.010709167,-1.980823917
0.01071,-1.980822693
0.010710833,-1.980821463
0.010711667,-1.980820227
0.0107125,-1.980818987
0.010713333,-1.980817741
0.010714167,-1.980816492
0.010715,-1.980815238
0.010715833,-1.980813981
0.010716667,-1.98081272
0.0107175,-1.980811457
0.010718333,-1.98081019
0.010719167,-1.980808922
0.01072,-1.980807651
0.010720833,-1.980806378
0.010721667,-1.980805103
0.0107225,-1.980803827
0.010723333,-1.980802549
0.010724167,-1.980801271
0.010725,-1.980799991
0.010725833,-1.98079871
0.010726667,-1.980797428
0.0107275,-1.980796145
0.010728333,-1.980794861
0.010729167,-1.980793577
0.01073,-1.980792292
0.010730833,-1.980791006
0.010731667,-1.980789719
0.0107325,-1.980788431
0.010733333,-1.980787142
0.010734167,-1.980785852
0.010735,-1.980784561
0.010735833,-1.980783268
0.010736667,-1.980781974
0.0107375,-1.980780678
0.010738333,-1.98077938
0.010739167,-1.98077808
0.01074,-1.980776778
0.010740833,-1.980775472
0.010741667,-1.980774164
0.0107425,-1.980772852
0.010743333,-1.980771537
0.010744167,-1.980770218
0.010745,-1.980768894
0.010745833,-1.980767565
0.010746667,-1.980766231
0.0107475,-1.980764892
0.010748333,-1.980763546
0.010749167,-1.980762193
0.01075,-1.980760834
0.010750833,-1.980759467
0.010751667,-1.980758092
0.0107525,-1.980756708
0.010753333,-1.980755314
0.010754167,-1.980753911
0.010755,-1.980752497
0.010755833,-1.980751072
0.010756667,-1.980749636
0.0107575,-1.980748186
0.010758333,-1.980746724
0.010759167,-1.980745248
0.01076,-1.980743757
0.010760833,-1.980742251
0.010761667,-1.98074073
0.0107625,-1.980739191
0.010763333,-1.980737635
0.010764167,-1.98073606
0.010765,-1.980734467
0.010765833,-1.980732853
0.010766667,-1.980731219
0.0107675,-1.980729563
0.010768333,-1.980727885
0.010769167,-1.980726183
0.01077,-1.980724458
0.010770833,-1.980722707
0.010771667,-1.98072093
0.0107725,-1.980719127
0.010773333,-1.980717296
0.010774167,-1.980715436
0.010775,-1.980713547
0.010775833,-1.980711627
0.010776667,-1.980709676
0.0107775,-1.980707693
0.010778333,-1.980705676
0.010779167,-1.980703626
0.01078,-1.98070154
0.010780833,-1.980699418
0.010781667,-1.980697259
0.0107825,-1.980695061
0.010783333,-1.980692826
0.010784167,-1.98069055
0.010785,-1.980688233
0.010785833,-1.980685874
0.010786667,-1.980683473
0.0107875,-1.980681028
0.010788333,-1.980678539
0.010789167,-1.980676004
0.01079,-1.980673422
0.010790833,-1.980670793
0.010791667,-1.980668116
0.0107925,-1.980665389
0.010793333,-1.980662613
0.010794167,-1.980659785
0.010795,-1.980656905
0.010795833,-1.980653973
0.010796667,-1.980650987
0.0107975,-1.980647946
0.010798333,-1.98064485
0.010799167,-1.980641698
0.0108,-1.980638489
0.010800833,-1.980635222
0.010801667,-1.980631897
0.0108025,-1.980628512
0.010803333,-1.980625067
0.010804167,-1.980621561
0.010805,-1.980617994
0.010805833,-1.980614364
0.010806667,-1.980610672
0.0108075,-1.980606915
0.010808333,-1.980603095
0.010809167,-1.980599209
0.01081,-1.980595258
0.010810833,-1.980591241
0.010811667,-1.980587157
0.0108125,-1.980583006
0.010813333,-1.980578787
0.010814167,-1.9805745
0.010815,-1.980570144
0.010815833,-1.980565719
0.010816667,-1.980561224
0.0108175,-1.98055666
0.010818333,-1.980552024
0.010819167,-1.980547318
0.01082,-1.980542541
0.010820833,-1.980537692
0.010821667,-1.980532772
0.0108225,-1.980527779
0.010823333,-1.980522715
0.010824167,-1.980517578
0.010825,-1.980512368
0.010825833,-1.980507085
0.010826667,-1.980501729
0.0108275,-1.9804963
0.010828333,-1.980490798
0.010829167,-1.980485223
0.01083,-1.980479575
0.010830833,-1.980473853
0.010831667,-1.980468058
0.0108325,-1.980462189
0.010833333,-1.980456247
0.010834167,-1.980450233
0.010835,-1.980444145
0.010835833,-1.980437984
0.010836667,-1.980431751
0.0108375,-1.980425445
0.010838333,-1.980419066
0.010839167,-1.980412616
0.01084,-1.980406093
0.010840833,-1.980399499
0.010841667,-1.980392834
0.0108425,-1.980386097
0.010843333,-1.98037929
0.010844167,-1.980372412
0.010845,-1.980365464
0.010845833,-1.980358447
0.010846667,-1.98035136
0.0108475,-1.980344205
0.010848333,-1.980336981
0.010849167,-1.980329689
0.01085,-1.980322329
0.010850833,-1.980314902
0.010851667,-1.980307409
0.0108525,-1.98029985
0.010853333,-1.980292225
0.010854167,-1.980284535
0.010855,-1.98027678
0.010855833,-1.980268962
0.010856667,-1.98026108
0.0108575,-1.980253135
0.010858333,-1.980245128
0.010859167,-1.980237059
0.01086,-1.980228929
0.010860833,-1.980220738
0.010861667,-1.980212487
0.0108625,-1.980204176
0.010863333,-1.980195807
0.010864167,-1.980187379
0.010865,-1.980178894
0.010865833,-1.980170352
0.010866667,-1.980161752
0.0108675,-1.980153097
0.010868333,-1.980144387
0.010869167,-1.980135621
0.01087,-1.980126802
0.010870833,-1.980117928
0.010871667,-1.980109002
0.0108725,-1.980100022
0.010873333,-1.980090991
0.010874167,-1.980081908
0.010875,-1.980072774
0.010875833,-1.980063589
0.010876667,-1.980054354
0.0108775,-1.98004507
0.010878333,-1.980035736
0.010879167,-1.980026354
0.01088,-1.980016924
0.010880833,-1.980007445
0.010881667,-1.97999792
0.0108825,-1.979988347
0.010883333,-1.979978727
0.010884167,-1.979969062
0.010885,-1.97995935
0.010885833,-1.979949593
0.010886667,-1.97993979
0.0108875,-1.979929942
0.010888333,-1.97992005
0.010889167,-1.979910113
0.01089,-1.979900131
0.010890833,-1.979890106
0.010891667,-1.979880036
0.0108925,-1.979869923
0.010893333,-1.979859767
0.010894167,-1.979849567
0.010895,-1.979839323
0.010895833,-1.979829037
0.010896667,-1.979818707
0.0108975,-1.979808334
0.010898333,-1.979797918
0.010899167,-1.979787458
0.0109,-1.979776956
0.010900833,-1.979766411
0.010901667,-1.979755822
0.0109025,-1.97974519
0.010903333,-1.979734515
0.010904167,-1.979723797
0.010905,-1.979713035
0.010905833,-1.979702229
0.010906667,-1.979691379
0.0109075,-1.979680486
0.010908333,-1.979669548
0.010909167,-1.979658566
0.01091,-1.979647539
0.010910833,-1.979636467
0.010911667,-1.97962535
0.0109125,-1.979614188
0.010913333,-1.97960298
0.010914167,-1.979591727
0.010915,-1.979580427
0.010915833,-1.97956908
0.010916667,-1.979557687
0.0109175,-1.979546247
0.010918333,-1.979534759
0.010919167,-1.979523223
0.01092,-1.979511639
0.010920833,-1.979500007
0.010921667,-1.979488326
0.0109225,-1.979476595
0.010923333,-1.979464815
0.010924167,-1.979452985
0.010925,-1.979441105
0.010925833,-1.979429174
0.010926667,-1.979417192
0.0109275,-1.979405159
0.010928333,-1.979393074
0.010929167,-1.979380937
0.01093,-1.979368747
0.010930833,-1.979356505
0.010931667,-1.979344209
0.0109325,-1.979331861
0.010933333,-1.979319458
0.010934167,-1.979307001
0.010935,-1.97929449
0.010935833,-1.979281924
0.010936667,-1.979269303
0.0109375,-1.979256627
0.010938333,-1.979243895
0.010939167,-1.979231107
0.01094,-1.979218264
0.010940833,-1.979205364
0.010941667,-1.979192408
0.0109425,-1.979179395
0.010943333,-1.979166326
0.010944167,-1.979153199
0.010945,-1.979140016
0.010945833,-1.979126775
0.010946667,-1.979113477
0.0109475,-1.979100122
0.010948333,-1.979086709
0.010949167,-1.979073239
0.01095,-1.979059712
0.010950833,-1.979046127
0.010951667,-1.979032485
0.0109525,-1.979018785
0.010953333,-1.979005029
0.010954167,-1.978991215
0.010955,-1.978977344
0.010955833,-1.978963416
0.010956667,-1.978949432
0.0109575,-1.978935392
0.010958333,-1.978921295
0.010959167,-1.978907142
0.01096,-1.978892934
0.010960833,-1.97887867
0.010961667,-1.978864352
0.0109625,-1.978849979
0.010963333,-1.978835552
0.010964167,-1.978821071
0.010965,-1.978806537
0.010965833,-1.978791949
0.010966667,-1.97877731
0.0109675,-1.978762619
0.010968333,-1.978747877
0.010969167,-1.978733084
0.01097,-1.978718241
0.010970833,-1.978703349
0.010971667,-1.978688408
0.0109725,-1.978673419
0.010973333,-1.978658383
0.010974167,-1.978643301
0.010975,-1.978628173
0.010975833,-1.978613
0.010976667,-1.978597783
0.0109775,-1.978582523
0.010978333,-1.978567221
0.010979167,-1.978551877
0.01098,-1.978536493
0.010980833,-1.97852107
0.010981667,-1.978505608
0.0109825,-1.978490108
0.010983333,-1.978474573
0.010984167,-1.978459002
0.010985,-1.978443397
0.010985833,-1.978427758
0.010986667,-1.978412088
0.0109875,-1.978396387
0.010988333,-1.978380656
0.010989167,-1.978364897
0.01099,-1.978349111
0.010990833,-1.978333299
