"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.34916051136806","49.338524084168746","-0.3230604054786154","-1.6465091473528355E10","-1.6723521490489872E10","-8.116965696367473E9","1","7.951999999999325E-11","3.3434059999999994E-27","1239.034597209835","8.140803545632426E-24","1239.034597209835"
"49.34899586045333","49.33835684895384","-0.3231415751355791","-1.6467209705594112E10","-1.6725667998520422E10","-8.117981812918941E9","1","7.952999999999325E-11","3.3434059999999994E-27","1239.0986984043575","8.140748886861702E-24","1239.0986984043575"
"49.34883118835627","49.33818959227386","-0.3232227549537083","-1.6469327955978323E10","-1.6727814523532288E10","-8.118997927769422E9","1","7.953999999999324E-11","3.3434059999999994E-27","1239.1628081265783","8.140694221272345E-24","1239.1628081265783"
"49.34866649507671","49.33802231412862","-0.323303944932986","-1.6471446224683485E10","-1.672996106552794E10","-8.12001404091873E9","1","7.954999999999324E-11","3.3434059999999994E-27","1239.2269263764217","8.140639548864376E-24","1239.2269263764217"
"49.34850178061447","49.33785501451797","-0.32338514507339516","-1.6473564511712093E10","-1.6732107624509853E10","-8.12103015236668E9","1","7.955999999999323E-11","3.3434059999999994E-27","1239.291053154141","8.14058486963782E-24","1239.291053154141"
"49.348337044969355","49.33768769344172","-0.32346635537491886","-1.6475682817066647E10","-1.6734254200480495E10","-8.122046262113086E9","1","7.956999999999323E-11","3.3434059999999994E-27","1239.3551884598933","8.140530183592692E-24","1239.3551884598933"
"49.348172288141186","49.337520350899716","-0.32354757583754","-1.647780114074964E10","-1.6736400793442337E10","-8.123062370157762E9","1","7.957999999999323E-11","3.3434059999999994E-27","1239.4193322936974","8.140475490729017E-24","1239.4193322936974"
"49.348007510129776","49.33735298689178","-0.3236288064612416","-1.647991948276357E10","-1.673854740339785E10","-8.124078476500522E9","1","7.958999999999322E-11","3.3434059999999994E-27","1239.4834846561691","8.140420791046814E-24","1239.4834846561691"
"49.34784271093495","49.337185601417744","-0.3237100472460066","-1.6482037843110935E10","-1.6740694030349504E10","-8.12509458114118E9","1","7.959999999999322E-11","3.3434059999999994E-27","1239.5476455469227","8.140366084546107E-24","1239.5476455469227"
"49.34767789055652","49.33701819447744","-0.323791298191818","-1.6484156221794231E10","-1.6742840674299774E10","-8.126110684079552E9","1","7.960999999999321E-11","3.3434059999999994E-27","1239.6118149666765","8.140311371226911E-24","1239.6118149666765"
"49.3475130489943","49.3368507660707","-0.3238725592986588","-1.6486274618815956E10","-1.6744987335251127E10","-8.127126785315451E9","1","7.961999999999321E-11","3.3434059999999994E-27","1239.6759929152656","8.140256651089255E-24","1239.6759929152656"
"49.34734818624811","49.336683316197345","-0.323953830566512","-1.6488393034178606E10","-1.6747134013206038E10","-8.128142884848691E9","1","7.96299999999932E-11","3.3434059999999994E-27","1239.740179392863","8.140201924133155E-24","1239.740179392863"
"49.347183302317774","49.33651584485721","-0.3240351119953605","-1.649051146788468E10","-1.6749280708166975E10","-8.129158982679087E9","1","7.96399999999932E-11","3.3434059999999994E-27","1239.8043743998621","8.140147190358634E-24","1239.8043743998621"
"49.347018397203094","49.33634835205013","-0.3241164035851873","-1.6492629919936672E10","-1.6751427420136414E10","-8.130175078806453E9","1","7.964999999999319E-11","3.3434059999999994E-27","1239.8685779363955","8.140092449765714E-24","1239.8685779363955"
"49.346853470903895","49.33618083777593","-0.32419770533597536","-1.6494748390337082E10","-1.6753574149116823E10","-8.131191173230603E9","1","7.965999999999319E-11","3.3434059999999994E-27","1239.9327900023025","8.14003770235441E-24","1239.9327900023025"
"49.34668852341999","49.33601330203444","-0.3242790172477077","-1.6496866879088406E10","-1.6755720895110676E10","-8.132207265951352E9","1","7.966999999999318E-11","3.3434059999999994E-27","1239.9970105984003","8.139982948124747E-24","1239.9970105984003"
"49.3465235547512","49.335845744825484","-0.32436033932036723","-1.6498985386193142E10","-1.6757867658120443E10","-8.1332233569685135E9","1","7.967999999999318E-11","3.3434059999999994E-27","1240.0612397241507","8.139928187076751E-24","1240.0612397241507"
"49.346358564897336","49.3356781661489","-0.32444167155393694","-1.6501103911653788E10","-1.67600144381486E10","-8.134239446281902E9","1","7.968999999999317E-11","3.3434059999999994E-27","1240.1254773803503","8.139873419210436E-24","1240.1254773803503"
"49.34619355385822","49.33551056600452","-0.3245230139483998","-1.650322245547284E10","-1.6762161235197615E10","-8.135255533891333E9","1","7.969999999999317E-11","3.3434059999999994E-27","1240.1897235668462","8.139818644525824E-24","1240.1897235668462"
"49.34602852163366","49.335342944392174","-0.3246043665037387","-1.6505341017652796E10","-1.6764308049269962E10","-8.136271619796619E9","1","7.970999999999316E-11","3.3434059999999994E-27","1240.253978283939","8.139763863022937E-24","1240.253978283939"
"49.345863468223484","49.33517530131168","-0.32468572921993666","-1.6507459598196154E10","-1.6766454880368113E10","-8.137287703997577E9","1","7.971999999999316E-11","3.3434059999999994E-27","1240.3182415316328","8.1397090747018E-24","1240.3182415316328"
"49.3456983936275","49.335007636762874","-0.3247671020969766","-1.6509578197105412E10","-1.6768601728494541E10","-8.138303786494019E9","1","7.972999999999316E-11","3.3434059999999994E-27","1240.3825133104042","8.139654279562429E-24","1240.3825133104042"
"49.34553329784553","49.33483995074559","-0.32484848513484155","-1.6511696814383068E10","-1.6770748593651718E10","-8.13931986728576E9","1","7.973999999999315E-11","3.3434059999999994E-27","1240.4467936203282","8.139599477604848E-24","1240.4467936203282"
"49.34536818087739","49.334672243259654","-0.3249298783335144","-1.651381545003162E10","-1.6772895475842117E10","-8.140335946372615E9","1","7.974999999999315E-11","3.3434059999999994E-27","1240.5110824612207","8.139544668829074E-24","1240.5110824612207"
"49.345203042722886","49.334504514304896","-0.3250112816929781","-1.6515934104053564E10","-1.677504237506821E10","-8.141352023754397E9","1","7.975999999999314E-11","3.3434059999999994E-27","1240.5753798337382","8.139489853235133E-24","1240.5753798337382"
"49.34503788338185","49.33433676388115","-0.32509269521321565","-1.6518052776451399E10","-1.6777189291332472E10","-8.1423680994309225E9","1","7.976999999999314E-11","3.3434059999999994E-27","1240.6396857379707","8.139435030823045E-24","1240.6396857379707"
"49.34487270285408","49.334168991988236","-0.32517411889420994","-1.6520171467227623E10","-1.6779336224637373E10","-8.143384173402004E9","1","7.977999999999313E-11","3.3434059999999994E-27","1240.7040001740877","8.139380201592829E-24","1240.7040001740877"
"49.34470750113941","49.33400119862599","-0.325255552735944","-1.6522290176384735E10","-1.6781483174985388E10","-8.144400245667458E9","1","7.978999999999313E-11","3.3434059999999994E-27","1240.7683231421008","8.139325365544507E-24","1240.7683231421008"
"49.34454227823765","49.33383338379424","-0.32533699673840066","-1.6524408903925232E10","-1.678363014237899E10","-8.145416316227097E9","1","7.979999999999312E-11","3.3434059999999994E-27","1240.8326546421802","8.139270522678099E-24","1240.8326546421802"
"49.34437703414861","49.33366554749282","-0.32541845090156296","-1.6526527649851612E10","-1.6785777126820652E10","-8.146432385080735E9","1","7.980999999999312E-11","3.3434059999999994E-27","1240.896994674894","8.139215672993629E-24","1240.896994674894"
"49.34421176887211","49.333497689721554","-0.32549991522541377","-1.6528646414166374E10","-1.6787924128312847E10","-8.1474484522281885E9","1","7.981999999999311E-11","3.3434059999999994E-27","1240.9613432398219","8.139160816491116E-24","1240.9613432398219"
"49.34404648240797","49.33332981048027","-0.32558138970993605","-1.6530765196872017E10","-1.679007114685805E10","-8.148464517669271E9","1","7.982999999999311E-11","3.3434059999999994E-27","1241.0257003376776","8.13910595317058E-24","1241.0257003376776"
"49.343881174756","49.333161909768805","-0.32566287435511276","-1.6532883997971039E10","-1.6792218182458733E10","-8.149480581403798E9","1","7.98399999999931E-11","3.3434059999999994E-27","1241.0900659682586","8.139051083032044E-24","1241.0900659682586"
"49.34371584591602","49.33299398758698","-0.3257443691609268","-1.6535002817465937E10","-1.6794365235117369E10","-8.150496643431582E9","1","7.98499999999931E-11","3.3434059999999994E-27","1241.154440132051","8.13899620607553E-24","1241.154440132051"
"49.34355049588785","49.33282604393463","-0.32582587412736114","-1.6537121655359211E10","-1.6796512304836433E10","-8.1515127037524395E9","1","7.98599999999931E-11","3.3434059999999994E-27","1241.2188228293185","8.138941322301057E-24","1241.2188228293185"
"49.34338512467129","49.33265807881158","-0.32590738925439866","-1.6539240511653358E10","-1.6798659391618399E10","-8.152528762366183E9","1","7.986999999999309E-11","3.3434059999999994E-27","1241.2832140596745","8.138886431708649E-24","1241.2832140596745"
"49.34321973226618","49.33249009221767","-0.32598891454202233","-1.6541359386350878E10","-1.680080649546574E10","-8.153544819272629E9","1","7.987999999999308E-11","3.3434059999999994E-27","1241.3476138238427","8.138831534298322E-24","1241.3476138238427"
"49.343054318672316","49.332322084152715","-0.32607044999021506","-1.654347827945427E10","-1.6802953616380932E10","-8.154560874471591E9","1","7.988999999999308E-11","3.3434059999999994E-27","1241.412022121842","8.1387766300701E-24","1241.412022121842"
"49.34288888388952","49.33215405461655","-0.3261519955989598","-1.654559719096603E10","-1.6805100754366447E10","-8.155576927962883E9","1","7.989999999999308E-11","3.3434059999999994E-27","1241.4764389538786","8.138721719024006E-24","1241.4764389538786"
"49.34272342791761","49.33198600360901","-0.32623355136823945","-1.654771612088866E10","-1.680724790942476E10","-8.156592979746321E9","1","7.990999999999307E-11","3.3434059999999994E-27","1241.5408643199296","8.138666801160058E-24","1241.5408643199296"
"49.3425579507564","49.33181793112992","-0.3263151172980369","-1.6549835069224659E10","-1.6809395081558346E10","-8.157609029821718E9","1","7.991999999999307E-11","3.3434059999999994E-27","1241.605298220317","8.138611876478278E-24","1241.605298220317"
"49.34239245240571","49.3316498371791","-0.32639669338833516","-1.6551954035976524E10","-1.6811542270769678E10","-8.15862507818889E9","1","7.992999999999306E-11","3.3434059999999994E-27","1241.669740655417","8.138556944978688E-24","1241.669740655417"
"49.34222693286535","49.33148172175639","-0.326478279639117","-1.6554073021146755E10","-1.6813689477061232E10","-8.1596411248476515E9","1","7.993999999999306E-11","3.3434059999999994E-27","1241.7341916251803","8.138502006661307E-24","1241.7341916251803"
"49.34206139213514","49.33131358486162","-0.3265598760503655","-1.655619202473785E10","-1.6815836700435482E10","-8.160657169797815E9","1","7.994999999999305E-11","3.3434059999999994E-27","1241.7986511297966","8.138447061526161E-24","1241.7986511297966"
"49.341895830214895","49.331145426494615","-0.3266414826220635","-1.655831104675231E10","-1.6817983940894903E10","-8.161673213039198E9","1","7.995999999999305E-11","3.3434059999999994E-27","1241.8631191694765","8.138392109573264E-24","1241.8631191694765"
"49.34173024710443","49.33097724665521","-0.3267230993541939","-1.6560430087192633E10","-1.682013119844197E10","-8.162689254571613E9","1","7.996999999999304E-11","3.3434059999999994E-27","1241.927595744338","8.138337150802645E-24","1241.927595744338"
"49.341564642803554","49.33080904534322","-0.3268047262467396","-1.6562549146061317E10","-1.6822278473079159E10","-8.163705294394876E9","1","7.997999999999304E-11","3.3434059999999994E-27","1241.9920808548704","8.13828218521432E-24","1241.9920808548704"
"49.34139901731209","49.33064082255849","-0.32688636329968357","-1.6564668223360865E10","-1.6824425764808943E10","-8.1647213325088E9","1","7.998999999999303E-11","3.3434059999999994E-27","1242.0565745008576","8.138227212808308E-24","1242.0565745008576"
"49.34123337062986","49.33047257830084","-0.32696801051300867","-1.6566787319093773E10","-1.6826573073633799E10","-8.1657373689132E9","1","7.999999999999303E-11","3.3434059999999994E-27","1242.1210766825811","8.138172233584638E-24","1242.1210766825811"
"49.34106770275667","49.33030431257011","-0.3270496678866978","-1.656890643326254E10","-1.68287203995562E10","-8.166753403607892E9","1","8.000999999999302E-11","3.3434059999999994E-27","1242.1855874004737","8.138117247543322E-24","1242.1855874004737"
"49.340902013692336","49.33013602536611","-0.3271313354207339","-1.6571025565869669E10","-1.6830867742578623E10","-8.1677694365926895E9","1","8.001999999999302E-11","3.3434059999999994E-27","1242.2501066546606","8.13806225468439E-24","1242.2501066546606"
"49.34073630343668","49.329967716688685","-0.3272130131150998","-1.6573144716917656E10","-1.6833015102703543E10","-8.168785467867408E9","1","8.002999999999301E-11","3.3434059999999994E-27","1242.314634444943","8.138007255007856E-24","1242.314634444943"
"49.34057057198951","49.32979938653766","-0.3272947009697785","-1.6575263886409002E10","-1.6835162479933435E10","-8.169801497431861E9","1","8.003999999999301E-11","3.3434059999999994E-27","1242.379170771631","8.137952248513745E-24","1242.379170771631"
"49.340404819350645","49.32963103491286","-0.3273763989847528","-1.6577383074346207E10","-1.6837309874270777E10","-8.170817525285864E9","1","8.0049999999993E-11","3.3434059999999994E-27","1242.4437156351123","8.137897235202076E-24","1242.4437156351123"
"49.3402390455199","49.32946266181411","-0.3274581071600057","-1.657950228073177E10","-1.6839457285718042E10","-8.171833551429232E9","1","8.0059999999993E-11","3.3434059999999994E-27","1242.5082690355293","8.137842215072872E-24","1242.5082690355293"
"49.34007325049709","49.32929426724125","-0.32753982549551997","-1.6581621505568192E10","-1.6841604714277708E10","-8.172849575861779E9","1","8.0069999999993E-11","3.3434059999999994E-27","1242.572830973222","8.137787188126152E-24","1242.572830973222"
"49.33990743428203","49.32912585119411","-0.32762155399127857","-1.6583740748857971E10","-1.684375215995225E10","-8.173865598583321E9","1","8.007999999999299E-11","3.3434059999999994E-27","1242.6374014480205","8.137732154361941E-24","1242.6374014480205"
"49.339741596874546","49.328957413672505","-0.3277032926472644","-1.658586001060361E10","-1.6845899622744143E10","-8.174881619593671E9","1","8.008999999999299E-11","3.3434059999999994E-27","1242.7019804603033","8.137677113780256E-24","1242.7019804603033"
