"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-4.1409128155603465","10.096954192288889","-79.85154596235115","365167.9451575696","4293477.09857107","-2131834.9024979873","1","1.602E-19","9.452999999997743E-4","3.3434059999999994E-27","7.314281348488683E-16","3.893323908736448E-20","7.314670680879557E-16"
"-4.10439602104459","10.526301902145997","-80.06472945260096","380063.34448261873","4257490.687259621","-2158876.781150168","1","1.602E-19","9.453999999997743E-4","3.3434059999999994E-27","6.296597950300292E-16","3.863642192891626E-20","6.296984314519581E-16"
"-4.066389686596327","10.952050970871959","-80.28061713071598","394633.1149748768","4220523.082272935","-2185709.245844235","1","1.602E-19","9.454999999997742E-4","3.3434059999999994E-27","5.350635290894042E-16","3.833453038552956E-20","5.3510186361978965E-16"
"-4.02692637509884","11.374103279099252","-80.49918805530041","408897.4048364401","4182597.6649596123","-2211991.6187674673","1","1.602E-19","9.455999999997742E-4","3.3434059999999994E-27","4.48006344801615E-16","3.802434796126021E-20","4.480443691495763E-16"
"-3.9860366346151963","11.792363045595213","-80.72038721717716","422860.5343040505","4143840.678724827","-2237428.5731122014","1","1.602E-19","9.456999999997741E-4","3.3434059999999994E-27","3.685176696688304E-16","3.770396933327859E-20","3.685553736381637E-16"
"-3.9437505811847915","12.206747113467696","-80.94413007448837","436533.6490796456","4104443.1040494554","-2261830.0179817933","1","1.602E-19","9.457999999997741E-4","3.3434059999999994E-27","2.9625721941524153E-16","3.737311588199899E-20","2.962945925311235E-16"
"-3.9000972162768273","12.617191423872642","-81.17031307628656","449927.30833985074","4064574.03254224","-2285120.193692761","1","1.602E-19","9.45899999999774E-4","3.3434059999999994E-27","2.3064262722921344E-16","3.7033052423257337E-20","2.306796602816367E-16"
"-3.855104485442842","13.023648827126866","-81.39882509565582","463007.5471303613","4024353.7168145604","-2307208.6803524154","1","1.602E-19","9.45999999999774E-4","3.3434059999999994E-27","1.7118238383340456E-16","3.6685473769401715E-20","1.7121906930717396E-16"
"-3.808803730729806","13.426084198808322","-81.62954596369107","475624.64265727537","3984078.043303629","-2327979.6415408943","1","1.602E-19","9.460999999997739E-4","3.3434059999999994E-27","1.1738960817672784E-16","3.6331139222050664E-20","1.174259393159499E-16"
"-3.7612412664640784","13.824492003138685","-81.86234392784515","487569.36239487305","3944123.878176252","-2347827.7048755027","1","1.602E-19","9.461999999997738E-4","3.3434059999999994E-27","6.785616263993236E-17","3.597268455006584E-20","6.789213532448243E-17"
"-3.712484330224591","14.21890439095631","-82.0971266983327","499620.42775327567","3903586.108928743","-2367598.8671518327","1","1.602E-19","9.462999999997738E-4","3.3434059999999994E-27","2.148223405895366E-17","3.5617524751580604E-20","2.151785158370524E-17"
"-3.662522287449263","14.609263001849184","-82.33388658504788","512577.35188752215","3859769.0044598803","-2384871.7701061955","1","1.602E-19","9.463999999997737E-4","3.3434059999999994E-27","-1.5783413865817248E-17","3.52614478267387E-20","-1.574815241799051E-17"
"-3.611264552260511","14.995239902295173","-82.5723737620585","522242.6471851511","3818646.734300272","-2395163.6265606","1","1.602E-19","9.464999999997737E-4","3.3434059999999994E-27","-3.754649974845607E-17","3.4851941093877005E-20","-3.751164780736219E-17"
"-3.559040287541996","15.377104575725202","-82.81189012471455","525773.2561161006","3784572.103541383","-2400336.550905499","1","1.602E-19","9.465999999997736E-4","3.3434059999999994E-27","-6.193327818440013E-17","3.442305464363886E-20","-6.189885512975649E-17"
"-3.506462961930386","15.755561786079339","-83.05192377980511","525381.197055416","3748592.6587041505","-2398480.3867768487","1","1.602E-19","9.466999999997736E-4","3.3434059999999994E-27","-8.019327857552284E-17","3.403761011543258E-20","-8.015924096540741E-17"
"-3.4539248422248447","16.130421051949753","-83.2917718184828","530246.8804110651","3711465.143612408","-2396009.9840236604","1","1.602E-19","9.467999999997735E-4","3.3434059999999994E-27","-8.111556236756063E-17","3.3568933815274165E-20","-8.108199343374536E-17"
"-3.4009001541837383","16.501567566310992","-83.53137281688517","536938.3527581444","3676053.6598689565","-2392953.1614598585","1","1.602E-19","9.468999999997735E-4","3.3434059999999994E-27","-8.379406460394596E-17","3.309470280314521E-20","-8.376096990114281E-17"
"-3.347206318907924","16.86917293229789","-83.77066813303115","544046.7708891436","3641581.0721525685","-2388704.623705246","1","1.602E-19","9.469999999997734E-4","3.3434059999999994E-27","-8.70287041559933E-17","3.2644845900720385E-20","-8.699605931009258E-17"
"-3.2928016418190094","17.233331039513146","-84.00953859540166","551020.6450491477","3607471.784643824","-2383603.6013354775","1","1.602E-19","9.470999999997734E-4","3.3434059999999994E-27","-8.829353444759398E-17","3.2202030558349613E-20","-8.826133241703563E-17"
"-3.237699577314095","17.594078217977533","-84.2478989555352","557586.7334282567","3573641.4058901225","-2378228.055001415","1","1.602E-19","9.471999999997733E-4","3.3434059999999994E-27","-8.754136283446272E-17","3.176075643894763E-20","-8.750960207802377E-17"
"-3.181940903971269","17.951442358566542","-84.48572176103535","563740.6757068569","3540254.5506659094","-2372911.338629196","1","1.602E-19","9.472999999997733E-4","3.3434059999999994E-27","-8.583579504954872E-17","3.132401063686793E-20","-8.580447103891186E-17"
"-3.125566836400583","18.305467813633133","-84.72301289489826","569540.1703350771","3507467.139770002","-2367712.213706199","1","1.602E-19","9.473999999997732E-4","3.3434059999999994E-27","-8.406508550465149E-17","3.089627116973389E-20","-8.403418923348176E-17"
"-3.0686128193670754","18.656214527610132","-84.95978411626888","575015.8732420414","3475338.0222364035","-2362574.4829621376","1","1.602E-19","9.474999999997732E-4","3.3434059999999994E-27","-8.257074178662911E-17","3.0479764386605166E-20","-8.25402620222425E-17"
"-3.0111112320428712","19.003748329833773","-85.19604156456509","580180.7429298966","3443855.292156292","-2357440.4100294337","1","1.602E-19","9.475999999997731E-4","3.3434059999999994E-27","-8.134738220093345E-17","3.007456521408551E-20","-8.131730763571936E-17"
"-2.9530931577498816","19.3481338590494","-85.43178560556804","585045.8729221052","3412981.9467783053","-2352279.522182748","1","1.602E-19","9.476999999997731E-4","3.3434059999999994E-27","-8.02912219040992E-17","2.967987353426989E-20","-8.026154203056493E-17"
"-2.894588570457671","19.68943205372723","-85.66701355778632","589624.8754891837","3382680.4419114296","-2347080.0060345335","1","1.602E-19","9.47799999999773E-4","3.3434059999999994E-27","-7.931240074659435E-17","2.9294828741804825E-20","-7.928310591785256E-17"
"-2.8356260829087527","20.027700097918373","-85.90172155838977","593932.8609683767","3352919.779041029","-2341837.2045815256","1","1.602E-19","9.47899999999773E-4","3.3434059999999994E-27","-7.835380045795436E-17","2.8918738408665483E-20","-7.83248817195457E-17"
"-2.776232796811915","20.362992075822476","-86.13590527884791","597984.7969405361","3323676.0222029276","-2336547.9820031817","1","1.602E-19","9.479999999997729E-4","3.3434059999999994E-27","-7.738267448947504E-17","2.855106364992435E-20","-7.735412342582512E-17"
"-2.7164343171178613","20.695359678042767","-86.36956007704823","601794.4726959959","3294931.533919323","-2331208.99209582","1","1.602E-19","9.480999999997729E-4","3.3434059999999994E-27","-7.638268500850142E-17","2.8191373026933866E-20","-7.63544936354745E-17"
"-2.656254869848262","21.0248528314347","-86.60268097625783","605373.7557116838","3266674.609311954","-2325816.116751858","1","1.602E-19","9.481999999997728E-4","3.3434059999999994E-27","-7.534963050404767E-17","2.78393143398362E-20","-7.532179118970784E-17"
"-2.5957174942770935","21.351520292365894","-86.83526258793302","608731.7912766335","3238901.40019369","-2320365.052454133","1","1.602E-19","9.482999999997728E-4","3.3434059999999994E-27","-7.429189355417E-17","2.7494601208481327E-20","-7.426439895296152E-17"
"-2.5348443151494306","21.675410432385263","-87.06729909317843","611873.9431799834","3211620.885455147","-2314858.340405302","1","1.602E-19","9.483999999997727E-4","3.3434059999999994E-27","-7.324389835486682E-17","2.715703364389628E-20","-7.321674132122292E-17"
"-2.473656920831432","21.996572520930776","-87.29878492721897","614798.7622717585","3184854.5202148985","-2309327.954715859","1","1.602E-19","9.484999999997727E-4","3.3434059999999994E-27","-7.229803342776714E-17","2.682659967980413E-20","-7.227120682808734E-17"
"-2.412177044604256","22.315057972952268","-87.52971772269055","617486.8313497728","3158607.6614851924","-2303872.2969399057","1","1.602E-19","9.485999999997726E-4","3.3434059999999994E-27","-7.16251384023021E-17","2.6503633121466583E-20","-7.159863476918064E-17"
"-2.350428361469279","22.63091873910079","-87.76010495238454","619872.2350200897","3132781.6329930164","-2298670.835378428","1","1.602E-19","9.486999999997726E-4","3.3434059999999994E-27","-7.13862622477908E-17","2.6188765305774216E-20","-7.136007348248503E-17"
"-2.28844113796727","22.94419690240009","-87.98997203592238","621816.2697811108","3107021.9579758234","-2293843.1490296866","1","1.602E-19","9.487999999997725E-4","3.3434059999999994E-27","-7.134754818197635E-17","2.588205804077863E-20","-7.132166612393558E-17"
"-2.2262595109891588","23.254899098197672","-88.21935635082534","623242.7555819717","3080794.914194001","-2288951.8208886953","1","1.602E-19","9.488999999997725E-4","3.3434059999999994E-27","-7.015505154857134E-17","2.5580327946112407E-20","-7.012947122062523E-17"
"-2.163935235430962","23.56297858961707","-88.4482515329142","624462.6831730257","3054255.06948351","-2282951.2894859314","1","1.602E-19","9.489999999997724E-4","3.3434059999999994E-27","-6.585773852858861E-17","2.5274526594531752E-20","-6.583246400199407E-17"
"-2.101488967113659","23.86840409656542","-88.6765466618628","625869.2382384785","3028332.5149166174","-2275514.178691453","1","1.602E-19","9.490999999997723E-4","3.3434059999999994E-27","-5.880749761866085E-17","2.495901770918115E-20","-5.878253860095166E-17"
"-2.038902043289811","24.171237348057083","-88.90409807973194","627501.3223293028","3003560.991971287","-2267070.2964545153","1","1.602E-19","9.491999999997723E-4","3.3434059999999994E-27","-5.1195188064278E-17","2.464169611459702E-20","-5.11705463681634E-17"
"-1.9761519110568808","24.47159344725421","-89.13080510937739","629262.320075601","2980023.8488060543","-2257972.830576327","1","1.602E-19","9.492999999997722E-4","3.3434059999999994E-27","-4.437168256694241E-17","2.4331209662202144E-20","-4.4347351357280206E-17"
"-1.9132256790493207","24.76959583213482","-89.35660239243502","631101.3784307666","2957691.647726217","-2248314.080787807","1","1.602E-19","9.493999999997722E-4","3.3434059999999994E-27","-3.8696691589333686E-17","2.403065458013433E-20","-3.867266093475355E-17"
"-1.850115541206244","25.065364996907437","-89.58143380051379","633016.9327626784","2936481.997326065","-2237962.1552442014","1","1.602E-19","9.494999999997721E-4","3.3434059999999994E-27","-3.400256360235467E-17","2.3740096764722444E-20","-3.397882350558995E-17"
"-1.7868138479299762","25.359013196640046","-89.80523001603821","634977.9071983125","2916100.5426225523","-2226658.2300065677","1","1.602E-19","9.495999999997721E-4","3.3434059999999994E-27","-2.955146189920957E-17","2.3457523001366704E-20","-2.9528004376208206E-17"
"-1.723316057210145","25.6506232509023","-90.02789583903886","636823.6990279483","2895915.834549731","-2214395.6455622315","1","1.602E-19","9.49699999999772E-4","3.3434059999999994E-27","-2.397378861900317E-17","2.3177904971313553E-20","-2.3950610714031856E-17"
"-1.65963368730735","25.940214834357274","-90.24933540359508","638363.0309558638","2875418.3788763313","-2201747.066555574","1","1.602E-19","9.49799999999772E-4","3.3434059999999994E-27","-1.6302759022534557E-17","2.2894676404602123E-20","-1.6279864346129955E-17"
"-1.5957973842117636","26.227756672244908","-90.46951011025064","639591.1323734416","2854679.831808774","-2189320.6295295316","1","1.602E-19","9.498999999997719E-4","3.3434059999999994E-27","-7.148239512255831E-18","2.2606821415681823E-20","-7.125632690840149E-18"
"-1.5318382709744196","26.513224655425784","-90.6884421732036","640622.8818261779","2833994.7411078275","-2177302.8178413073","1","1.602E-19","9.499999999997719E-4","3.3434059999999994E-27","2.2725931000424083E-18","2.231957305641996E-20","2.2949126730988283E-18"
"-1.4677759827918015","26.796624129536568","-90.90617245498774","641553.5096224003","2813556.8649855265","-2165640.938339938","1","1.602E-19","9.500999999997718E-4","3.3434059999999994E-27","1.1272802145447332E-17","2.203734420712124E-20","1.1294839489654454E-17"
"-1.4036206318295616","27.07797981603512","-91.12273654882173","642430.8037711221","2793447.2851170325","-2154241.599050665","1","1.602E-19","9.501999999997718E-4","3.3434059999999994E-27","1.9663402837590947E-17","2.17617177986518E-20","1.9685164555389598E-17"
"-1.3393775514524495","27.357324544546824","-91.3381607087268","643272.0889284399","2773686.198855907","-2143030.9361814684","1","1.602E-19","9.502999999997717E-4","3.3434059999999994E-27","2.7465147993032585E-17","2.1492787806631164E-20","2.7486640780839215E-17"
"-1.2750503425596054","27.634693164432413","-91.55246380234495","644080.4682021013","2754266.023202665","-2131960.779946609","1","1.602E-19","9.503999999997717E-4","3.3434059999999994E-27","3.4758831026747105E-17","2.123015284076982E-20","3.4780061179587874E-17"
"-1.2106422957393952","27.91011976675268","-91.76565988033961","644853.8163262879","2735168.4724329105","-2121003.5524003142","1","1.602E-19","9.504999999997716E-4","3.3434059999999994E-27","4.16289569623798E-17","2.0973315801738954E-20","4.164993027818154E-17"
"-1.1461569141067667","28.18363661399597","-91.97776023557964","645588.9234121336","2716373.4465122083","-2110145.9903267752","1","1.602E-19","9.505999999997716E-4","3.3434059999999994E-27","4.814420422977834E-17","2.0721827047512234E-20","4.816492605682585E-17"
"-1.0815980217655532","28.455273958647194","-92.18877483461232","646283.1245198133","2697863.2943243016","-2099383.4919919637","1","1.602E-19","9.506999999997715E-4","3.3434059999999994E-27","5.435292671723751E-17","2.0475329045785456E-20","5.437340204628329E-17"
"-1.016969709313572","28.72506028807962","-92.3987131838115","646934.7264974703","2679624.1365252105","-2088715.670577624","1","1.602E-19","9.507999999997715E-4","3.3434059999999994E-27","6.028576168257922E-17","2.0233556356295253E-20","6.030599523893552E-17"
"-0.9522762366638248","28.993022701732144","-92.60758475086926","647542.9137278527","2661645.499050226","-2078143.4150699584","1","1.602E-19","9.508999999997714E-4","3.3434059999999994E-27","6.59610532034295E-17","1.9996314832254997E-20","6.598104951826175E-17"
"-0.8875219452910396","29.25918725163717","-92.81539909237625","648107.4970818146","2643919.2916531228","-2067667.3655413005","1","1.602E-19","9.509999999997714E-4","3.3434059999999994E-27","7.139024395601327E-17","1.9763455690760815E-20","7.141000741170404E-17"
"-0.822711195582858","29.523579180802482","-93.02216582893038","648628.684649163","2626438.8038259055","-2057287.3972762155","1","1.602E-19","9.510999999997713E-4","3.3434059999999994E-27","7.658178698077376E-17","1.953485405303696E-20","7.66013218348268E-17"
