"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-16.326610710912966","3.3061635105066287","-19.12318756463404","-366203.71579439944","-1565377.5493420989","560227.7426660418","1","1.602E-19","8.063999999999703E-5","3.3434059999999994E-27","4.5669960820800576E-15","4.8445801312654524E-21","4.567000926660189E-15"
"-16.33027274807091","3.2905097350132078","-19.11758528720738","-364315.95892392163","-1565554.935606114","561303.091245894","1","1.602E-19","8.064999999999703E-5","3.3434059999999994E-27","4.567264591370803E-15","4.845209071623183E-21","4.5672694365798745E-15"
"-16.33391590766015","3.2748541856571465","-19.11197225629492","-362428.27141401795","-1565731.3378420393","562378.1578019733","1","1.602E-19","8.065999999999702E-5","3.3434059999999994E-27","4.567535630181391E-15","4.845848293188465E-21","4.5675404760296836E-15"
"-16.33754019037429","3.259196872278726","-19.1063484747169","-360540.65295655513","-1565906.7577635164","563452.9449454516","1","1.602E-19","8.066999999999702E-5","3.3434059999999994E-27","4.567809200020081E-15","4.84649780333858E-21","4.567814046517884E-15"
"-16.341145596903857","3.243537804701091","-19.100713945267447","-358653.1032406216","-1566081.1970832006","564527.4552850523","1","1.602E-19","8.067999999999701E-5","3.3434059999999994E-27","4.568085302406212E-15","4.8471576094973986E-21","4.568090149563821E-15"
"-16.344732127936265","3.227876992730259","-19.095068670714596","-356765.6219525313","-1566254.6575127854","565601.6914270775","1","1.602E-19","8.0689999999997E-5","3.3434059999999994E-27","4.5683639388704995E-15","4.847827719135525E-21","4.568368786698219E-15"
"-16.348299784155788","3.2122144461551314","-19.089412653800323","-354878.20877582603","-1566427.1407630288","566675.6559754343","1","1.602E-19","8.0699999999997E-5","3.3434059999999994E-27","4.5686451109546904E-15","4.8485081397704515E-21","4.5686499594628305E-15"
"-16.351848566243547","3.196550174747501","-19.08374589724057","-352990.86339127953","-1566598.6485437797","567749.3515316608","1","1.602E-19","8.0709999999997E-5","3.3434059999999994E-27","4.568928820212015E-15","4.849198878966702E-21","4.5689336694108945E-15"
"-16.35537847487746","3.180884188262063","-19.07806840372525","-351103.58547690016","-1566769.1825640036","568822.780694952","1","1.602E-19","8.071999999999699E-5","3.3434059999999994E-27","4.569215068206885E-15","4.849899944335991E-21","4.569219918106829E-15"
"-16.35888951073223","3.165216496436423","-19.0723801759183","-349216.3747079335","-1566938.7445318077","569895.9460621872","1","1.602E-19","8.072999999999699E-5","3.3434059999999994E-27","4.569503856515205E-15","4.8506113435373675E-21","4.569508707126549E-15"
"-16.36238167447931","3.1495471089911047","-19.06668121645768","-347329.23075686593","-1567107.3361544681","570968.8502279554","1","1.602E-19","8.073999999999698E-5","3.3434059999999994E-27","4.569795186724126E-15","4.851333084277372E-21","4.56980003805721E-15"
"-16.365854966786877","3.13387603562956","-19.060971527955402","-345442.15329342656","-1567274.9591384542","572041.4957845815","1","1.602E-19","8.074999999999698E-5","3.3434059999999994E-27","4.570089060432254E-15","4.852065174310187E-21","4.570093912497429E-15"
"-16.36930938831981","3.118203286038175","-19.055251112997553","-343555.14198459045","-1567441.6151894557","573113.8853221533","1","1.602E-19","8.075999999999697E-5","3.3434059999999994E-27","4.570385479249698E-15","4.852807621437788E-21","4.57039033205732E-15"
"-16.372744939739654","3.1025288698862807","-19.04951997414433","-341668.19649458077","-1567607.3060124072","574186.0214285471","1","1.602E-19","8.076999999999697E-5","3.3434059999999994E-27","4.5706844447979975E-15","4.8535604335101025E-21","4.570689298358431E-15"
"-16.3761616217046","3.086852796826157","-19.043778113930045","-339781.31648487167","-1567772.0333115153","575257.9066894541","1","1.602E-19","8.077999999999696E-5","3.3434059999999994E-27","4.570985958710228E-15","4.854323618425164E-21","4.570990813033847E-15"
"-16.379559434869453","3.071175076493042","-19.038025534863152","-337894.50161419006","-1567935.7987902833","576329.5436884073","1","1.602E-19","8.078999999999695E-5","3.3434059999999994E-27","4.57129002263105E-15","4.855097184129261E-21","4.5712948777282345E-15"
"-16.382938379885594","3.0554957185051386","-19.032262239426267","-336007.7515385181","-1568098.6041515374","577400.9350068069","1","1.602E-19","8.079999999999695E-5","3.3434059999999994E-27","4.571596638216687E-15","4.855881138617102E-21","4.571601494097826E-15"
"-16.38629845740098","3.0398147324636233","-19.0264882300762","-334121.0659110955","-1568260.4510974518","578472.0832239472","1","1.602E-19","8.080999999999694E-5","3.3434059999999994E-27","4.571905807134981E-15","4.8566754899319716E-21","4.571910663810471E-15"
"-16.38963966806009","3.0241321279526487","-19.02070350924396","-332234.44438242115","-1568421.3413295753","579542.9909170425","1","1.602E-19","8.081999999999694E-5","3.3434059999999994E-27","4.57221753106543E-15","4.857480246165876E-21","4.572222388545676E-15"
"-16.392962012503915","3.0084479145393526","-19.014908079334788","-330347.8866002555","-1568581.2765488564","580613.6606612538","1","1.602E-19","8.082999999999693E-5","3.3434059999999994E-27","4.572531811699268E-15","4.8582954154597194E-21","4.572536669994683E-15"
"-16.396265491369917","2.992762101773864","-19.009101942728176","-328461.39220962196","-1568740.2584556686","581684.0950297148","1","1.602E-19","8.083999999999693E-5","3.3434059999999994E-27","4.57284865073936E-15","4.85912100600345E-21","4.5728535098603664E-15"
"-16.399550105292015","2.9770746991893073","-19.00328510177788","-326574.96085280896","-1568898.2887498364","582754.2965935582","1","1.602E-19","8.084999999999692E-5","3.3434059999999994E-27","4.573168049900486E-15","4.8599570260362246E-21","4.5731729098575116E-15"
"-16.402815854900542","2.961385716301809","-18.997457558811945","-324688.5921693713","-1569055.3691306615","583824.2679219422","1","1.602E-19","8.085999999999692E-5","3.3434059999999994E-27","4.573490010909105E-15","4.860803483846571E-21","4.573494871712589E-15"
"-16.406062740822232","2.9456951626105026","-18.991619316132727","-322802.28579613206","-1569211.5012969475","584894.0115820764","1","1.602E-19","8.086999999999691E-5","3.3434059999999994E-27","4.5738145355035126E-15","4.8616603877725436E-21","4.573819397163901E-15"
"-16.409290763680197","2.930003047597533","-18.985770376016905","-320916.0413671838","-1569366.6869470256","585963.530139249","1","1.602E-19","8.087999999999691E-5","3.3434059999999994E-27","4.574141625433962E-15","4.862527746201893E-21","4.574146487961708E-15"
"-16.41249992409387","2.9143093807280627","-18.979910740715514","-319029.85851388966","-1569520.9277787802","587032.8261568522","1","1.602E-19","8.08899999999969E-5","3.3434059999999994E-27","4.5744712824625864E-15","4.8634055675722236E-21","4.574476145868154E-15"
"-16.415690222679007","2.8986141714502747","-18.974040412453945","-317143.73686488526","-1569674.2254896755","588101.9021964084","1","1.602E-19","8.08999999999969E-5","3.3434059999999994E-27","4.574803508363376E-15","4.86429386037116E-21","4.574808372657236E-15"
"-16.418861660047654","2.882917429195378","-18.96815939343198","-315257.6760460794","-1569826.5817767791","589170.7608175975","1","1.602E-19","8.090999999999689E-5","3.3434059999999994E-27","4.575138304922481E-15","4.865192633136507E-21","4.575143170115114E-15"
"-16.422014236808117","2.8672191633776105","-18.962267685823804","-313371.67568065505","-1569977.9983367892","590239.4045782827","1","1.602E-19","8.091999999999689E-5","3.3434059999999994E-27","4.575475673937828E-15","4.866101894456426E-21","4.575480540039722E-15"
"-16.425147953564924","2.8515193833942423","-18.95636529177802","-311485.73538907076","-1570128.4768660588","591307.8360345365","1","1.602E-19","8.092999999999688E-5","3.3434059999999994E-27","4.57581561721956E-15","4.867021652969585E-21","4.575820484241213E-15"
"-16.428262810918813","2.835818098625582","-18.950452213417677","-309599.8547890612","-1570278.019060622","592376.0577406678","1","1.602E-19","8.093999999999688E-5","3.3434059999999994E-27","4.576158136589948E-15","4.867951917365339E-21","4.576163004541865E-15"
"-16.431358809466705","2.8201153184349756","-18.944528452840267","-307714.03349563794","-1570426.6266162202","593444.0722492476","1","1.602E-19","8.094999999999687E-5","3.3434059999999994E-27","4.576503233883293E-15","4.868892696383892E-21","4.576508102775989E-15"
"-16.43443594980166","2.8044110521688133","-18.938594012117775","-305828.27112109034","-1570574.3012283258","594511.8821111356","1","1.602E-19","8.095999999999687E-5","3.3434059999999994E-27","4.5768509109460304E-15","4.869843998816469E-21","4.576855780790029E-15"
"-16.437494232512876","2.78870530915653","-18.932648893296662","-303942.56727498607","-1570721.044592169","595579.4898755066","1","1.602E-19","8.096999999999686E-5","3.3434059999999994E-27","4.5772011696369395E-15","4.870805833505479E-21","4.577206040442773E-15"
"-16.440533658185625","2.7729980987106084","-18.926693098397905","-302056.9215641716","-1570866.8584027633","596646.898089877","1","1.602E-19","8.097999999999686E-5","3.3434059999999994E-27","4.577554011826956E-15","4.87177820934469E-21","4.577558883605165E-15"
"-16.44355422740127","2.7572894301265807","-18.920726629417008","-300171.33359277266","-1571011.7443549295","597714.109300131","1","1.602E-19","8.098999999999685E-5","3.3434059999999994E-27","4.577909439399236E-15","4.872761135279403E-21","4.5779143121603716E-15"
"-16.446555940737195","2.7415793126830312","-18.914749488324006","-298285.80296219455","-1571155.7041433232","598781.1260505469","1","1.602E-19","8.099999999999685E-5","3.3434059999999994E-27","4.578267454249382E-15","4.873754620306615E-21","4.5782723280040026E-15"
"-16.449538798766817","2.7258677556415982","-18.9087616770635","-296400.3292711225","-1571298.7394624588","599847.9508838236","1","1.602E-19","8.100999999999684E-5","3.3434059999999994E-27","4.57862805828529E-15","4.874758673475204E-21","4.578632933043963E-15"
"-16.452502802059527","2.7101547682469738","-18.90276319755466","-294514.9121155217","-1571440.8520067355","600914.5863411075","1","1.602E-19","8.101999999999684E-5","3.3434059999999994E-27","4.578991253427256E-15","4.8757733038860885E-21","4.57899612920056E-15"
"-16.45544795118068","2.6944403597269067","-18.89675405169125","-292629.55108863744","-1571582.0434704626","601981.0349620178","1","1.602E-19","8.102999999999683E-5","3.3434059999999994E-27","4.579357041607941E-15","4.8767985206924155E-21","4.5793619184064615E-15"
"-16.45837424669157","2.678724539292202","-18.89073424134163","-290744.2457809949","-1571722.3155478856","603047.2992846743","1","1.602E-19","8.103999999999683E-5","3.3434059999999994E-27","4.5797254247726195E-15","4.8778343330997256E-21","4.5797303026069525E-15"
"-16.461281689149377","2.663007316136723","-18.884703768348782","-288858.99578039953","-1571861.66993321","604113.3818457229","1","1.602E-19","8.104999999999682E-5","3.3434059999999994E-27","4.5800964048789985E-15","4.878880750366136E-21","4.580101283759749E-15"
"-16.464170279107183","2.6472886994373908","-18.878662634530325","-286973.80067193636","-1572000.1083206288","605179.285180362","1","1.602E-19","8.105999999999681E-5","3.3434059999999994E-27","4.58046998389729E-15","4.879937781802514E-21","4.580474863835072E-15"
"-16.467040017113902","2.6315686983541844","-18.87261084167852","-285088.66003797","-1572137.6324043463","606245.01182237","1","1.602E-19","8.106999999999681E-5","3.3434059999999994E-27","4.580846163810361E-15","4.88100543677266E-21","4.580851044815798E-15"
"-16.46989090371428","2.615847322030141","-18.866548391560293","-283203.5734581442","-1572274.2438786046","607310.5643041305","1","1.602E-19","8.10799999999968E-5","3.3434059999999994E-27","4.5812249466137245E-15","4.8820837246934774E-21","4.581229828697449E-15"
"-16.47272293944886","2.600124579591355","-18.860475285917254","-281318.54050938145","-1572409.9444377087","608375.9451566597","1","1.602E-19","8.10899999999968E-5","3.3434059999999994E-27","4.581606334315513E-15","4.8831726550351644E-21","4.581611217488168E-15"
"-16.475536124853956","2.5844004801469778","-18.854391526465687","-279433.56076588226","-1572544.7357760512","609441.1569096324","1","1.602E-19","8.10999999999968E-5","3.3434059999999994E-27","4.581990328936596E-15","4.884272237321384E-21","4.581995213208833E-15"
"-16.478330460461617","2.5686750327892174","-18.84829711489659","-277548.633799125","-1572678.6195881388","610506.2020914087","1","1.602E-19","8.110999999999679E-5","3.3434059999999994E-27","4.582376932510623E-15","4.885382481129449E-21","4.5823818178931046E-15"
"-16.481105946799605","2.5529482465933357","-18.842192052875674","-275663.75917786465","-1572811.5975686184","611571.0832290609","1","1.602E-19","8.111999999999678E-5","3.3434059999999994E-27","4.582766147083966E-15","4.886503396090515E-21","4.582771033587362E-15"
"-16.483862584391385","2.5372201306176496","-18.836076342043384","-273778.9364681324","-1572943.6714122996","612635.8028483992","1","1.602E-19","8.112999999999678E-5","3.3434059999999994E-27","4.5831579747158536E-15","4.887634991889746E-21","4.583162862350845E-15"
"-16.486600373756065","2.5214906939035266","-18.8299499840149","-271894.1652332348","-1573074.8428141838","613700.3634739991","1","1.602E-19","8.113999999999677E-5","3.3434059999999994E-27","4.583552417478442E-15","4.888777278266514E-21","4.58355730625572E-15"
"-16.489319315408395","2.505759945475385","-18.823812980380158","-270009.44503375253","-1573205.113469487","614764.7676292278","1","1.602E-19","8.114999999999677E-5","3.3434059999999994E-27","4.58394947745675E-15","4.889930265014576E-21","4.583954367387016E-15"
"-16.492019409858734","2.49002789434069","-18.817665332703864","-268124.7754275395","-1573334.4850736666","615829.0178362702","1","1.602E-19","8.115999999999676E-5","3.3434059999999994E-27","4.584349156748777E-15","4.891093961982265E-21","4.584354047842739E-15"
"-16.49470065761301","2.474294549489953","-18.811507042525502","-266240.1559697219","-1573462.9593224467","616893.1166161563","1","1.602E-19","8.116999999999676E-5","3.3434059999999994E-27","4.5847514574654924E-15","4.892268379072674E-21","4.584756349733871E-15"
"-16.497363059172706","2.4585599198967287","-18.80533811135934","-264355.586212697","-1573590.537911843","617957.0664887873","1","1.602E-19","8.117999999999675E-5","3.3434059999999994E-27","4.585156381730968E-15","4.893453526243852E-21","4.585161275184494E-15"
"-16.500006615034835","2.44282401451761","-18.79915854069445","-262471.0657061314","-1573717.2225381893","619020.8699729627","1","1.602E-19","8.118999999999675E-5","3.3434059999999994E-27","4.585563931682233E-15","4.894649413508983E-21","4.5855688263316464E-15"
"-16.502631325691894","2.4270868422922285","-18.79296833199472","-260586.59399696052","-1573843.0148981616","620084.5295864062","1","1.602E-19","8.119999999999674E-5","3.3434059999999994E-27","4.585974109469649E-15","4.895856050936581E-21","4.5859790053257E-15"
