"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-90034.0676129457","-1586.6033484998377","-19081.699941153733","-1.0260697989615085E11","-1.8232044544954991E9","-2.2037409793162254E10","1","8.65500000000053E-7","3.3434059999999994E-27","2.641884432586466E-4","1.416071145110848E-17","2.6418844325866073E-4"
"-90044.3283109353","-1586.7856689452872","-19083.90368213305","-1.0260692851809145E11","-1.8232035491413412E9","-2.2037398921437717E10","1","8.65600000000053E-7","3.3434059999999994E-27","2.641287126973769E-4","1.4163941509521967E-17","2.6412871269739104E-4"
"-90054.58900378711","-1586.9679893002012","-19086.10742202519","-1.0260687715175192E11","-1.8232026439928412E9","-2.2037388052174564E10","1","8.65700000000053E-7","3.3434059999999994E-27","2.640690023987983E-4","1.4167171934667357E-17","2.6406900239881245E-4"
"-90064.84969150228","-1587.1503095646005","-19088.311160830406","-1.0260682579712825E11","-1.8232017390499291E9","-2.2037377185371956E10","1","8.65800000000053E-7","3.3434059999999994E-27","2.64009312413318E-4","1.4170402726544476E-17","2.6400931241333213E-4"
"-90075.110374082","-1587.3326297385056","-19090.514898548943","-1.0260677445421643E11","-1.8232008343125346E9","-2.203736632102906E10","1","8.65900000000053E-7","3.3434059999999994E-27","2.63949642786732E-4","1.4173633885153132E-17","2.6394964278674617E-4"
"-90085.37105152741","-1587.5149498219369","-19092.718635181045","-1.0260672312301244E11","-1.8231999297805877E9","-2.203735545914504E10","1","8.66000000000053E-7","3.3434059999999994E-27","2.638899933348299E-4","1.4176865410493143E-17","2.6388999333484413E-4"
"-90095.63172383972","-1587.697269814915","-19094.92237072696","-1.0260667180351227E11","-1.823199025454018E9","-2.2037344599719055E10","1","8.66100000000053E-7","3.3434059999999994E-27","2.6383036417981933E-4","1.4180097302564325E-17","2.6383036417983353E-4"
"-90105.89239102007","-1587.8795897174605","-19097.12610518693","-1.0260662049571191E11","-1.823198121332756E9","-2.2037333742750275E10","1","8.66200000000053E-7","3.3434059999999994E-27","2.6377075519076743E-4","1.4183329561366495E-17","2.6377075519078163E-4"
"-90116.15305306963","-1588.0619095295938","-19099.329838561203","-1.0260656919960736E11","-1.8231972174167314E9","-2.203732288823786E10","1","8.66300000000053E-7","3.3434059999999994E-27","2.6371116649087195E-4","1.418656218689947E-17","2.6371116649088615E-4"
"-90126.41370998959","-1588.2442292513354","-19101.533570850028","-1.0260651791519461E11","-1.8231963137058742E9","-2.203731203618098E10","1","8.66400000000053E-7","3.3434059999999994E-27","2.6365159798705283E-4","1.418979517916306E-17","2.6365159798706704E-4"
"-90136.67436178112","-1588.426548882706","-19103.737302053647","-1.0260646664246967E11","-1.8231954102001147E9","-2.2037301186578796E10","1","8.66500000000053E-7","3.3434059999999994E-27","2.635920496231388E-4","1.4193028538157086E-17","2.63592049623153E-4"
"-90146.93500844536","-1588.6088684237259","-19105.941032172304","-1.0260641538142851E11","-1.8231945068993828E9","-2.2037290339430477E10","1","8.66600000000053E-7","3.3434059999999994E-27","2.6353252165737823E-4","1.4196262263881364E-17","2.6353252165739244E-4"
"-90157.1956499835","-1588.7911878744158","-19108.144761206247","-1.0260636413206715E11","-1.8231936038036087E9","-2.203727949473519E10","1","8.66700000000053E-7","3.3434059999999994E-27","2.6347301364541023E-4","1.4199496356335707E-17","2.6347301364542443E-4"
"-90167.45628639671","-1588.9735072347962","-19110.34848915572","-1.026063128943816E11","-1.8231927009127223E9","-2.2037268652492104E10","1","8.66800000000053E-7","3.3434059999999994E-27","2.634135259529727E-4","1.420273081551994E-17","2.634135259529869E-4"
"-90177.71691768615","-1589.1558265048875","-19112.55221602097","-1.0260626166836786E11","-1.823191798226654E9","-2.203725781270038E10","1","8.669000000000531E-7","3.3434059999999994E-27","2.633540583778457E-4","1.4205965641433868E-17","2.633540583778599E-4"
"-90187.97754385299","-1589.33814568471","-19114.75594180224","-1.0260621045402193E11","-1.823190895745334E9","-2.2037246975359188E10","1","8.670000000000531E-7","3.3434059999999994E-27","2.632946109953521E-4","1.420920083407731E-17","2.632946109953663E-4"
"-90198.23816489839","-1589.5204647742846","-19116.959666499773","-1.0260615925133981E11","-1.8231899934686923E9","-2.2037236140467697E10","1","8.671000000000531E-7","3.3434059999999994E-27","2.632351838291229E-4","1.4212436393450084E-17","2.632351838291371E-4"
"-90208.49878082352","-1589.7027837736314","-19119.16339011382","-1.0260610806031754E11","-1.8231890913966596E9","-2.2037225308025074E10","1","8.672000000000531E-7","3.3434059999999994E-27","2.631757766666473E-4","1.421567231955201E-17","2.631757766666615E-4"
"-90218.75939162954","-1589.885102682771","-19121.36711264462","-1.026060568809511E11","-1.823188189529166E9","-2.2037214478030487E10","1","8.673000000000531E-7","3.3434059999999994E-27","2.631163897258606E-4","1.4218908612382894E-17","2.631163897258748E-4"
"-90229.01999731763","-1590.0674215017239","-19123.570834092425","-1.0260600571323653E11","-1.8231872878661418E9","-2.203720365048311E10","1","8.674000000000531E-7","3.3434059999999994E-27","2.6305702291960054E-4","1.422214527194256E-17","2.6305702291961475E-4"
"-90239.28059788895","-1590.2497402305105","-19125.774554457472","-1.0260595455716983E11","-1.8231863864075174E9","-2.2037192825382107E10","1","8.675000000000531E-7","3.3434059999999994E-27","2.6299767615264733E-4","1.4225382298230826E-17","2.6299767615266153E-4"
"-90249.54119334467","-1590.4320588691512","-19127.97827374001","-1.0260590341274702E11","-1.8231854851532233E9","-2.203718200272665E10","1","8.676000000000531E-7","3.3434059999999994E-27","2.629383496319241E-4","1.4228619691247503E-17","2.629383496319383E-4"
"-90259.80178368595","-1590.6143774176664","-19130.18199194028","-1.0260585227996413E11","-1.8231845841031897E9","-2.2037171182515907E10","1","8.677000000000531E-7","3.3434059999999994E-27","2.6287904301252826E-4","1.4231857450992417E-17","2.628790430125425E-4"
"-90270.06236891395","-1590.7966958760767","-19132.385709058533","-1.0260580115881715E11","-1.8231836832573473E9","-2.2037160364749054E10","1","8.678000000000531E-7","3.3434059999999994E-27","2.6281975671731123E-4","1.4235095577465374E-17","2.628197567173255E-4"
"-90280.32294902983","-1590.9790142444024","-19134.589425095008","-1.0260575004930214E11","-1.8231827826156266E9","-2.203714954942526E10","1","8.679000000000531E-7","3.3434059999999994E-27","2.627604902929893E-4","1.4238334070666195E-17","2.627604902930036E-4"
"-90290.58352403475","-1591.161332522664","-19136.79314004995","-1.026056989514151E11","-1.8231818821779578E9","-2.203713873654369E10","1","8.680000000000531E-7","3.3434059999999994E-27","2.627012440405252E-4","1.4241572930594698E-17","2.6270124404053946E-4"
"-90300.84409392989","-1591.3436507108818","-19138.996853923607","-1.0260564786515207E11","-1.8231809819442718E9","-2.2037127926103523E10","1","8.681000000000531E-7","3.3434059999999994E-27","2.6264201789087915E-4","1.4244812157250692E-17","2.626420178908934E-4"
"-90311.1046587164","-1591.5259688090762","-19141.200566716216","-1.0260559679050906E11","-1.823180081914499E9","-2.2037117118103928E10","1","8.682000000000532E-7","3.3434059999999994E-27","2.625828117635322E-4","1.4248051750634004E-17","2.6258281176354644E-4"
"-90321.36521839545","-1591.7082868172677","-19143.404278428025","-1.0260554572748212E11","-1.8231791820885704E9","-2.203710631254408E10","1","8.683000000000532E-7","3.3434059999999994E-27","2.62523625695161E-4","1.4251291710744444E-17","2.6252362569517527E-4"
"-90331.6257729682","-1591.8906047354765","-19145.607989059277","-1.0260549467606728E11","-1.8231782824664161E9","-2.2037095509423145E10","1","8.684000000000532E-7","3.3434059999999994E-27","2.6246445955317363E-4","1.4254532037581836E-17","2.624644595531879E-4"
"-90341.8863224358","-1592.072922563723","-19147.81169861022","-1.0260544363626056E11","-1.8231773830479672E9","-2.2037084708740303E10","1","8.685000000000532E-7","3.3434059999999994E-27","2.6240531369066346E-4","1.4257772731145986E-17","2.624053136906777E-4"
"-90352.14686679943","-1592.255240302028","-19150.015407081097","-1.02605392608058E11","-1.8231764838331542E9","-2.2037073910494724E10","1","8.686000000000532E-7","3.3434059999999994E-27","2.6234618760789834E-4","1.4261013791436724E-17","2.623461876079126E-4"
"-90362.40740606024","-1592.4375579504112","-19152.219114472147","-1.0260534159145564E11","-1.823175584821908E9","-2.2037063114685585E10","1","8.687000000000532E-7","3.3434059999999994E-27","2.622870815889638E-4","1.4264255218453856E-17","2.622870815889781E-4"
"-90372.66794021938","-1592.6198755088935","-19154.422820783617","-1.0260529058644952E11","-1.8231746860141592E9","-2.2037052321312057E10","1","8.688000000000532E-7","3.3434059999999994E-27","2.622279955949281E-4","1.4267497012197206E-17","2.6222799559494234E-4"
"-90382.92846927803","-1592.802192977495","-19156.62652601575","-1.0260523959303569E11","-1.823173787409839E9","-2.2037041530373318E10","1","8.689000000000532E-7","3.3434059999999994E-27","2.621689295436271E-4","1.4270739172666584E-17","2.6216892954364135E-4"
"-90393.18899323735","-1592.984510356236","-19158.830230168787","-1.0260518861121019E11","-1.8231728890088778E9","-2.203703074186854E10","1","8.690000000000532E-7","3.3434059999999994E-27","2.621098834033884E-4","1.4273981699861813E-17","2.621098834034027E-4"
"-90403.44951209846","-1593.1668276451367","-19161.033933242976","-1.0260513764096906E11","-1.8231719908112066E9","-2.2037019955796906E10","1","8.691000000000532E-7","3.3434059999999994E-27","2.6205085750406146E-4","1.4277224593782713E-17","2.620508575040757E-4"
"-90413.71002586256","-1593.3491448442178","-19163.237635238555","-1.0260508668230833E11","-1.8231710928167562E9","-2.203700917215758E10","1","8.692000000000532E-7","3.3434059999999994E-27","2.619918514424922E-4","1.4280467854429088E-17","2.6199185144250644E-4"
"-90423.97053453079","-1593.5314619534995","-19165.44133615577","-1.0260503573522408E11","-1.8231701950254579E9","-2.2036998390949745E10","1","8.693000000000532E-7","3.3434059999999994E-27","2.6193286540575626E-4","1.4283711481800763E-17","2.619328654057705E-4"
"-90434.2310381043","-1593.713778973002","-19167.645035994865","-1.0260498479971233E11","-1.8231692974372423E9","-2.2036987612172577E10","1","8.694000000000532E-7","3.3434059999999994E-27","2.618738992127067E-4","1.4286955475897563E-17","2.61873899212721E-4"
"-90444.49153658428","-1593.8960959027459","-19169.84873475608","-1.0260493387576913E11","-1.8231684000520406E9","-2.2036976835825253E10","1","8.695000000000533E-7","3.3434059999999994E-27","2.6181495281224693E-4","1.429019983671929E-17","2.6181495281226124E-4"
"-90454.75202997185","-1594.078412742751","-19172.052432439665","-1.0260488296339056E11","-1.8231675028697839E9","-2.2036966061906948E10","1","8.696000000000533E-7","3.3434059999999994E-27","2.6175602651206016E-4","1.4293444564265776E-17","2.6175602651207447E-4"
"-90465.01251826818","-1594.2607294930378","-19174.256129045854","-1.0260483206257268E11","-1.823166605890403E9","-2.2036955290416843E10","1","8.697000000000533E-7","3.3434059999999994E-27","2.616971201773962E-4","1.4296689658536825E-17","2.6169712017741053E-4"
"-90475.27300147444","-1594.443046153627","-19176.459824574897","-1.0260478117331151E11","-1.8231657091138294E9","-2.2036944521354115E10","1","8.698000000000533E-7","3.3434059999999994E-27","2.616382337433273E-4","1.429993511953226E-17","2.616382337433416E-4"
"-90485.53347959177","-1594.6253627245383","-19178.66351902703","-1.0260473029560313E11","-1.8231648125399938E9","-2.203693375471794E10","1","8.699000000000533E-7","3.3434059999999994E-27","2.615793670205114E-4","1.430318094725191E-17","2.615793670205257E-4"
"-90495.79395262133","-1594.8076792057923","-19180.867212402503","-1.0260467942944362E11","-1.8231639161688275E9","-2.20369229905075E10","1","8.700000000000533E-7","3.3434059999999994E-27","2.6152052031441547E-4","1.4306427141695575E-17","2.615205203144298E-4"
"-90506.05442056428","-1594.9899955974092","-19183.070904701555","-1.0260462857482901E11","-1.8231630200002618E9","-2.2036912228721973E10","1","8.701000000000533E-7","3.3434059999999994E-27","2.6146169354182157E-4","1.430967370286308E-17","2.614616935418359E-4"
"-90516.31488342176","-1595.1723118994094","-19185.274595924428","-1.0260457773175537E11","-1.8231621240342278E9","-2.203690146936054E10","1","8.702000000000533E-7","3.3434059999999994E-27","2.614028863861232E-4","1.4312920630754244E-17","2.614028863861375E-4"
"-90526.57534119493","-1595.3546281118129","-19187.478286071364","-1.0260452690021878E11","-1.8231612282706568E9","-2.2036890712422375E10","1","8.703000000000533E-7","3.3434059999999994E-27","2.6134409946019344E-4","1.431616792536888E-17","2.6134409946020775E-4"
"-90536.83579388495","-1595.53694423464","-19189.681975142605","-1.026044760802153E11","-1.8231603327094803E9","-2.2036879957906662E10","1","8.704000000000533E-7","3.3434059999999994E-27","2.6128533238446423E-4","1.4319415586706807E-17","2.6128533238447855E-4"
"-90547.09624149297","-1595.719260267911","-19191.885663138397","-1.02604425271741E11","-1.8231594373506293E9","-2.2036869205812584E10","1","8.705000000000533E-7","3.3434059999999994E-27","2.612265849586778E-4","1.4322663614767848E-17","2.612265849586921E-4"
"-90557.35668402014","-1595.9015762116462","-19194.089350058977","-1.0260437447479195E11","-1.8231585421940353E9","-2.203685845613932E10","1","8.706000000000533E-7","3.3434059999999994E-27","2.611678574831567E-4","1.4325912009551813E-17","2.6116785748317103E-4"
"-90567.61712146761","-1596.0838920658657","-19196.29303590459","-1.0260432368936423E11","-1.8231576472396295E9","-2.203684770888605E10","1","8.707000000000533E-7","3.3434059999999994E-27","2.6110914974104626E-4","1.4329160771058524E-17","2.6110914974106057E-4"
"-90577.87755383654","-1596.2662078305896","-19198.496720675477","-1.026042729154539E11","-1.8231567524873435E9","-2.203683696405196E10","1","8.708000000000534E-7","3.3434059999999994E-27","2.61050461767614E-4","1.43324098992878E-17","2.610504617676283E-4"
"-90588.1379811281","-1596.4485235058382","-19200.70040437188","-1.0260422215305705E11","-1.8231558579371085E9","-2.2036826221636227E10","1","8.709000000000534E-7","3.3434059999999994E-27","2.6099179369945465E-4","1.4335659394239456E-17","2.6099179369946896E-4"
"-90598.3984033434","-1596.630839091632","-19202.904086994044","-1.0260417140216977E11","-1.8231549635888562E9","-2.2036815481638035E10","1","8.710000000000534E-7","3.3434059999999994E-27","2.6093314545380637E-4","1.4338909255913313E-17","2.6093314545382073E-4"
"-90608.65882048362","-1596.8131545879908","-19205.107768542206","-1.0260412066278812E11","-1.823154069442518E9","-2.203680474405657E10","1","8.711000000000534E-7","3.3434059999999994E-27","2.6087451711652535E-4","1.4342159484309185E-17","2.608745171165397E-4"
"-90618.91923254989","-1596.995469994935","-19207.31144901661","-1.0260406993490819E11","-1.8231531754980254E9","-2.203679400889101E10","1","8.712000000000534E-7","3.3434059999999994E-27","2.608159083583175E-4","1.4345410079426894E-17","2.608159083583319E-4"
"-90629.17963954338","-1597.177785312485","-19209.5151284175","-1.0260401921852606E11","-1.82315228175531E9","-2.2036783276140545E10","1","8.713000000000534E-7","3.3434059999999994E-27","2.6075731934882784E-4","1.434866104126625E-17","2.607573193488422E-4"
"-90639.44004146523","-1597.3601005406606","-19211.718806745113","-1.0260396851363782E11","-1.8231513882143035E9","-2.203677254580435E10","1","8.714000000000534E-7","3.3434059999999994E-27","2.606987502429031E-4","1.435191236982708E-17","2.6069875024291745E-4"
"-90649.70043831659","-1597.542415679482","-19213.922483999693","-1.0260391782023955E11","-1.8231504948749375E9","-2.203676181788162E10","1","8.715000000000534E-7","3.3434059999999994E-27","2.606402007991653E-4","1.4355164065109206E-17","2.6064020079917966E-4"
"-90659.96083009861","-1597.7247307289695","-19216.12616018148","-1.0260386713832735E11","-1.8231496017371435E9","-2.203675109237153E10","1","8.716000000000534E-7","3.3434059999999994E-27","2.6058167118391716E-4","1.435841612711243E-17","2.6058167118393153E-4"
