"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-11.91485910010467","-12.230119539931646","2.695536738205385","-3211416.184535926","-880120.0092122537","-480757.1927294273","1","1.602E-19","2.732000000000058E-4","3.3434059999999994E-27","6.5723696839276004E-15","1.898992837835619E-20","6.572388673855979E-15"
"-12.236000718558262","-12.318131540852871","2.647461018932442","-3200433.4437627317","-886410.8985289886","-479683.2618909068","1","1.602E-19","2.733000000000058E-4","3.3434059999999994E-27","6.552768767963558E-15","1.8921893616441785E-20","6.5527876898571745E-15"
"-12.556044062934536","-12.406772630705769","2.5994926927433517","-3186664.759547181","-891243.0782338001","-478469.7554397912","1","1.602E-19","2.734000000000058E-4","3.3434059999999994E-27","6.525635431450232E-15","1.8821026269512343E-20","6.525654252476501E-15"
"-12.874710538889254","-12.49589693852915","2.5516457171993725","-3170248.5795858814","-894222.8198461431","-477147.3473046854","1","1.602E-19","2.735000000000058E-4","3.3434059999999994E-27","6.490933464395832E-15","1.8686429571189322E-20","6.490952150825403E-15"
"-13.191735396847843","-12.585319220513764","2.5039309824689036","-3151420.7845638962","-895054.9751433126","-475757.77277403284","1","1.602E-19","2.736000000000058E-4","3.3434059999999994E-27","6.448962261372353E-15","1.8518758224737935E-20","6.448980780130578E-15"
"-13.506877475304233","-12.674824718028097","2.4563552051915005","-3130478.600263855","-893563.591434122","-474351.9687764345","1","1.602E-19","2.737000000000058E-4","3.3434059999999994E-27","6.400300235508777E-15","1.832006249707613E-20","6.400318555571274E-15"
"-13.819925335330618","-12.764181077171509","2.4089200083138573","-3107743.023639822","-889692.4419928702","-472986.95487745194","1","1.602E-19","2.738000000000058E-4","3.3434059999999994E-27","6.345717804844995E-15","1.8093446640109904E-20","6.345735898291635E-15"
"-14.130699637694601","-12.853150321370796","2.3616213128261117","-3083528.029558261","-883489.6623356796","-471721.9987297833","1","1.602E-19","2.739000000000058E-4","3.3434059999999994E-27","6.2860843034072265E-15","1.7842647814226196E-20","6.2861021460550405E-15"
"-14.439052440650427","-12.941499287604362","2.3144491129531337","-3058120.384671485","-875083.6355258905","-470614.7080884897","1","1.602E-19","2.740000000000058E-4","3.3434059999999994E-27","6.22228811067371E-15","1.757163923905496E-20","6.222305682312949E-15"
"-14.744864479117576","-13.029007651156952","2.2673876421442842","-3031769.7807415486","-864656.8779241035","-469717.5836063298","1","1.602E-19","2.741000000000058E-4","3.3434059999999994E-27","6.155179302175518E-15","1.7284322178639953E-20","6.155196586497697E-15"
"-15.048041457191731","-13.115473338949363","2.2204158837836516","-3004686.7231689463","-852422.4851948245","-469075.3736620933","1","1.602E-19","2.742000000000058E-4","3.3434059999999994E-27","6.085535237676125E-15","1.6984325493975006E-20","6.0855522220016194E-15"
"-15.348510129508625","-13.200715587468844","2.1735083464174423","-2977045.1232469054","-838605.3125757147","-468723.37959751644","1","1.602E-19","2.743000000000058E-4","3.3434059999999994E-27","6.014044547358711E-15","1.6674899914566405E-20","6.014061222258625E-15"
"-15.646214641833314","-13.284576118726415","2.1266360084576905","-2948987.0845401348","-823428.3154396217","-468686.7021692727","1","1.602E-19","2.744000000000058E-4","3.3434059999999994E-27","5.9413036476368006E-15","1.635888124444225E-20","5.941320006518045E-15"
"-15.941113350287326","-13.366918950270378","2.0797673382407633","-2920628.22735915","-807103.5039213961","-468980.308597313","1","1.602E-19","2.745000000000058E-4","3.3434059999999994E-27","5.867820667818628E-15","1.6038696788492214E-20","5.867836706515417E-15"
"-16.23317617302324","-13.447629300662518","2.0328693073810316","-2892062.6538475747","-789826.581934603","-469609.73579491995","1","1.602E-19","2.746000000000058E-4","3.3434059999999994E-27","5.7940231142744835E-15","1.5716395121638623E-20","5.794038830669605E-15"
"-16.522382438407995","-13.526611958855979","1.9859083338015395","-2863367.182528932","-771774.3046448749","-470572.2243971411","1","1.602E-19","2.747000000000058E-4","3.3434059999999994E-27","5.7202669634132204E-15","1.5393686045423992E-20","5.720282357099266E-15"
"-16.80871915666089","-13.603789389320466","1.9388511113618254","-2834604.7856858065","-753103.7146533363","-471858.09007436736","1","1.602E-19","2.748000000000058E-4","3.3434059999999994E-27","5.646845882477975E-15","1.507198300255156E-20","5.646860954460978E-15"
"-17.092179635229467","-13.6790997607858","1.8916653023543888","-2805827.3079507393","-733952.5944897579","-473452.1708706143","1","1.602E-19","2.749000000000058E-4","3.3434059999999994E-27","5.573999921837342E-15","1.4752443887526832E-20","5.574014674281229E-15"
"-17.372762366024546","-13.752495020234775","1.8443200852673272","-2777077.593670834","-714440.6456666092","-475335.23021178914","1","1.602E-19","2.750000000000058E-4","3.3434059999999994E-27","5.50192339483213E-15","1.4436008393298698E-20","5.5019378308405234E-15"
"-17.650470125391625","-13.823939084801436","1.7967865622461483","-2748391.1510694046","-694671.0500844694","-477485.23591424257","1","1.602E-19","2.751000000000058E-4","3.3434059999999994E-27","5.430771859558715E-15","1.412343123899487E-20","5.430785982989954E-15"
"-17.925309240498567","-13.893406189809884","1.749038038654724","-2719797.4619756257","-674732.1829004951","-479878.47061424557","1","1.602E-19","2.752000000000058E-4","3.3434059999999994E-27","5.360668215309474E-15","1.3815311232158067E-20","5.360682030620706E-15"
"-18.19728898669613","-13.960879408099933","1.7010501915932996","-2691321.0222515664","-654699.3296680613","-482490.45621963916","1","1.602E-19","2.753000000000058E-4","3.3434059999999994E-27","5.2917079716269764E-15","1.3512116401151772E-20","5.291721483743377E-15"
"-18.466421088921287","-14.026349341066739","1.6528011459713357","-2662982.1767604006","-634636.3198887858","-485296.69408329256","1","1.602E-19","2.754000000000058E-4","3.3434059999999994E-27","5.223963766469499E-15","1.3214205549675091E-20","5.223976980675049E-15"
"-18.732719306597325","-14.089812973055619","1.6042714765630064","-2634797.7958854428","-614597.0296600983","-488273.23465131706","1","1.602E-19","2.7550000000000583E-4","3.3434059999999994E-27","5.157489215473954E-15","1.2921846621248387E-20","5.157502137320575E-15"
"-18.996199086185868","-14.151272676021629","1.5554441530978749","-2606781.8281702497","-594626.7327738778","-491397.0968721409","1","1.602E-19","2.7560000000000583E-4","3.3434059999999994E-27","5.0923221733721535E-15","1.2635232259561752E-20","5.092334808604413E-15"
"-19.256877269002896","-14.210735349299018","1.5063044434106607","-2578945.7547750208","-574763.2964074115","-494646.56021890027","1","1.602E-19","2.7570000000000583E-4","3.3434059999999994E-27","5.028487484406485E-15","1.2354492930702269E-20","5.0284998388994156E-15"
"-19.514771844480396","-14.268211678939759","1.4568397873887708","-2551298.965190624","-555038.2275025487","-498001.35212156177","1","1.602E-19","2.7580000000000584E-4","3.3434059999999994E-27","4.965999292660047E-15","1.2079707944815437E-20","4.966011372367992E-15"
"-19.769901740999458","-14.323715501690014","1.4070396521766146","-2523849.069221099","-535477.5813082698","-501442.75197710254","1","1.602E-19","2.7590000000000584E-4","3.3434059999999994E-27","4.9048629764105504E-15","1.1810914682334389E-20","4.9048747873252325E-15"
"-20.022286647921568","-14.37726325982084","1.3568953769789043","-2496602.1570467926","-516102.7459801597","-504953.6304651035","1","1.602E-19","2.7600000000000584E-4","3.3434059999999994E-27","4.845076763490729E-15","1.154811629615175E-20","4.845088311607025E-15"
"-20.271946863626248","-14.428873534418857","1.306400013932394","-2469563.0168071007","-496931.1177107967","-508518.4401541908","1","1.602E-19","2.7610000000000584E-4","3.3434059999999994E-27","4.786633077570708E-15","1.129128812772333E-20","4.7866443688588354E-15"
"-20.518903165306956","-14.478566646189936","1.2555481699169748","-2442735.31732801","-477976.6803684462","-512123.17066289496","1","1.602E-19","2.7620000000000585E-4","3.3434059999999994E-27","4.72951965854125E-15","1.1040383043267996E-20","4.7295306989242935E-15"
"-20.763176697039757","-14.526364314226782","1.2043358528506851","-2416121.762195669","-459250.5025482027","-515755.2791200368","1","1.602E-19","2.7630000000000585E-4","3.3434059999999994E-27","4.673720493953196E-15","1.0795335866761874E-20","4.673731289289063E-15"
"-21.004788873259322","-14.572289364481602","1.1527603249386815","-2389724.220235952","-440761.1636084943","-519403.60444454517","1","1.602E-19","2.7640000000000585E-4","3.3434059999999994E-27","4.619216592856995E-15","1.0556067059793144E-20","4.619227148924054E-15"
"-21.243761295282916","-14.61636548084245","1.100819964494227","-2363543.836532709","-422515.1188713447","-523058.2720624964","1","1.602E-19","2.7650000000000585E-4","3.3434059999999994E-27","4.5659866284328604E-15","1.0322485774754185E-20","4.565996950918635E-15"
"-21.480115678936187","-14.658616992729586","1.0485141372879774","-2337581.127358395","-404517.0128192128","-526710.594093997","1","1.602E-19","2.7660000000000586E-4","3.3434059999999994E-27","4.514007471499093E-15","1.0094492387303986E-20","4.51401756599148E-15"
"-21.713873791672025","-14.699068694011507","0.9958430778785776","-2311836.061768039","-386769.94788354356","-530352.9687484752","1","1.602E-19","2.7670000000000586E-4","3.3434059999999994E-27","4.463254633303078E-15","9.871980596391947E-21","4.463264505283674E-15"
"-21.945057397848828","-14.73774568879986","0.9428077810037302","-2286308.1320969407","-369275.7153159271","-533978.7816290891","1","1.602E-19","2.7680000000000586E-4","3.3434059999999994E-27","4.4137026328782515E-15","9.654839165159952E-21","4.413712287717417E-15"
"-22.173688211058522","-14.774673260331452","0.8894099028408213","-2260996.415185065","-352034.9936674861","-537582.3108278927","1","1.602E-19","2.7690000000000586E-4","3.3434059999999994E-27","4.365325301631666E-15","9.44295336344876E-21","4.3653347445850294E-15"
"-22.399787852577028","-14.809876759698202","0.835651671758032","-2235899.625811161","-335047.519570009","-541158.6370569075","1","1.602E-19","2.7700000000000587E-4","3.3434059999999994E-27","4.318096035643867E-15","9.236206162127943E-21","4.318105271850029E-15"
"-22.623377815158143","-14.843381511655203","0.7815358080523412","-2211016.1635439256","-318312.234801856","-544703.5595734245","1","1.602E-19","2.7710000000000587E-4","3.3434059999999994E-27","4.2719880043532585E-15","9.034479220752185E-21","4.271997038832479E-15"
"-22.844479431512536","-14.875212735135387","0.7270654520949988","-2186344.1539947935","-301827.41301886295","-548213.5182918304","1","1.602E-19","2.7720000000000587E-4","3.3434059999999994E-27","4.226974322803313E-15","8.837653702847566E-21","4.226983160457016E-15"
"-23.063113846912017","-14.905395476437274","0.6722441002658158","-2161881.4852776467","-285590.7690210876","-551685.5222044501","1","1.602E-19","2.773000000000059E-4","3.3434059999999994E-27","4.183028193400162E-15","8.645610947203712E-21","4.183036839011109E-15"
"-23.27930199543978","-14.933954553339383","0.6170755480453708","-2137625.8403367773","-269599.5529967738","-555117.084039796","1","1.602E-19","2.774000000000059E-4","3.3434059999999994E-27","4.140123022116183E-15","8.458233018676609E-21","4.140131480349201E-15"
"-23.493064579473458","-14.96091450863906","0.5615638396413912","-2113574.725689053","-253850.6318231383","-558506.1609513662","1","1.602E-19","2.775000000000059E-4","3.3434059999999994E-27","4.098232513244095E-15","8.275403158007284E-21","4.098240788647253E-15"
"-23.704422052042368","-14.986299571821375","0.5057132235462546","-2089725.4970338435","-238340.55919879454","-561851.100940076","1","1.602E-19","2.776000000000059E-4","3.3434059999999994E-27","4.057330746122066E-15","8.097006146878232E-21","4.057338843128213E-15"
"-23.91339460174575","-15.010133627741254","0.44952811345224697","-2066075.3821101994","-223065.63612560177","-565150.5946576102","1","1.602E-19","2.777000000000059E-4","3.3434059999999994E-27","4.017392236687312E-15","7.92292860173165E-21","4.017400159615914E-15"
"-24.12000213995677","-15.032440191353816","0.39301305398648595","-2042621.5011213236","-208021.96304065676","-568403.6322077469","1","1.602E-19","2.778000000000059E-4","3.3434059999999994E-27","3.978391986252609E-15","7.753059207653858E-21","3.978399739311817E-15"
"-24.3242642900689","-15.053242387657882","0.33617269076571127","-2019360.8849984838","-193205.48471545134","-571609.464551253","1","1.602E-19","2.779000000000059E-4","3.3434059999999994E-27","3.940305519516309E-15","7.587288901800285E-21","3.94031310680521E-15"
"-24.52620037856875","-15.072562936129426","0.27901174431058595","-1996290.4917377545","-178612.02888343472","-574767.5691219469","1","1.602E-19","2.780000000000059E-4","3.3434059999999994E-27","3.9031089134986334E-15","7.425511014323165E-21","3.9031163390096475E-15"
"-24.725829427742525","-15.09042413901777","0.22153498739839125","-1973407.2210114228","-164237.33942477376","-577877.6192729117","1","1.602E-19","2.781000000000059E-4","3.3434059999999994E-27","3.866778818834407E-15","7.267621373510506E-21","3.86678608645578E-15"
"-24.92317014984367","-15.106847872960248","0.16374722547110007","-1950707.9272300184","-150077.10482423136","-580939.4571895058","1","1.602E-19","2.782000000000059E-4","3.3434059999999994E-27","3.831292474631343E-15","7.113518380803161E-21","3.8312995881497234E-15"
"-25.118240942566672","-15.121855583442672","0.1056532797521495","-1928189.431209515","-136126.9825216377","-583953.0699274027","1","1.602E-19","2.783000000000059E-4","3.3434059999999994E-27","3.796627717919446E-15","6.96310306048772E-21","3.796634681022507E-15"
"-25.31105988568762","-15.135468281694838","0.04725797275940923","-1905848.5305803833","-122382.61969182522","-586918.5682576662","1","1.602E-19","2.784000000000059E-4","3.3434059999999994E-27","3.7627629885640395E-15","6.816279088135849E-21","3.762769804843127E-15"
"-25.501644738745657","-15.147706543664018","-0.011433884066357383","-1883682.009060104","-108839.67091997532","-589836.1680255551","1","1.602E-19","2.785000000000059E-4","3.3434059999999994E-27","3.729677330383384E-15","6.6729528012502275E-21","3.7296840033361854E-15"
"-25.69001293965167","-15.158590510756017","-0.07041750086891288","-1861686.6446979095","-95493.81317729295","-592706.1737544356","1","1.602E-19","2.786000000000059E-4","3.3434059999999994E-27","3.697350389103666E-15","6.533033195062998E-21","3.697356922136861E-15"
"-25.876181604121463","-15.168139892073745","-0.12968811824435644","-1839859.2171894754","-82340.75844929223","-595528.9642502264","1","1.602E-19","2.787000000000059E-4","3.3434059999999994E-27","3.6657624076905704E-15","6.3964319059980926E-21","3.6657688041224765E-15"
"-26.060167525840413","-15.176373967918673","-0.1892410146693791","-1818196.514349672","-69376.26432349705","-598304.9799847888","1","1.602E-19","2.788000000000059E-4","3.3434059999999994E-27","3.6348942195188006E-15","6.2630631849405235E-21","3.634900482581986E-15"
