"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-20.963537262708705","-16.86605480547576","-3.0550158211578013","452586.48229030485","-602926.6526698319","566255.8727741635","1","1.602E-19","2.935000000143962E-5","3.3434059999999994E-27","4.2568482831429655E-15","1.4861455351087403E-21","4.256849769288501E-15"
"-20.95899951086991","-16.872074849816485","-3.049353617337891","454966.19435947","-601080.260498263","566184.7361004356","1","1.602E-19","2.936000000144032E-5","3.3434059999999994E-27","4.25689262978611E-15","1.4859049279775654E-21","4.256894115691038E-15"
"-20.954437964025832","-16.878076426976286","-3.04369212740037","457345.4836224625","-599233.2153485337","566113.0958873265","1","1.602E-19","2.9370000001441018E-5","3.3434059999999994E-27","4.256943076786113E-15","1.4856917619764292E-21","4.256944562477875E-15"
"-20.94985262638388","-16.88405953041089","-3.038031356377772","459724.3542189534","-597385.5143136068","566040.952710693","1","1.602E-19","2.9380000001441718E-5","3.3434059999999994E-27","4.256999625027181E-15","1.4855060411204674E-21","4.257001110533222E-15"
"-20.94524350210989","-16.89002415354691","-3.032371309296856","462102.8102871894","-595537.1544837068","565968.3071437725","1","1.602E-19","2.9390000001442417E-5","3.3434059999999994E-27","4.257062275438017E-15","1.4853477696237952E-21","4.257063760785787E-15"
"-20.940610595328565","-16.89597028978177","-3.0267119911786735","464480.8559640443","-593688.1329462924","565895.1597572007","1","1.602E-19","2.9400000001443117E-5","3.3434059999999994E-27","4.257131028991991E-15","1.4852169518995948E-21","4.257132514208943E-15"
"-20.93595391012316","-16.901897932483923","-3.0210534070385786","466858.49538507935","-591838.4467860291","565821.5111190195","1","1.602E-19","2.9410000001443816E-5","3.3434059999999994E-27","4.257205886707245E-15","1.4851135925602013E-21","4.257207371820838E-15"
"-20.93127345053566","-16.90780707499253","-3.0153955618862605","469235.7326846017","-589988.0930847563","565747.3617946892","1","1.602E-19","2.9420000001444516E-5","3.3434059999999994E-27","4.257286849646559E-15","1.4850376964171892E-21","4.257288334684255E-15"
"-20.926569220566538","-16.91369771061767","-3.009738460725768","471612.5719957182","-588137.0689214648","565672.7123471071","1","1.602E-19","2.9430000001445216E-5","3.3434059999999994E-27","4.257373918917486E-15","1.4849892684814894E-21","4.2573754039067546E-15"
"-20.92184122417508","-16.91956983263996","-3.00408210855553","473989.0174503928","-586285.3713722611","565597.5633366144","1","1.602E-19","2.9440000001445915E-5","3.3434059999999994E-27","4.257467095672341E-15","1.4849683139634657E-21","4.257468580640656E-15"
"-20.91708946527918","-16.92542343431109","-2.9984265103683945","476365.07317950565","-584432.9975103444","565521.915321009","1","1.602E-19","2.9450000001446615E-5","3.3434059999999994E-27","4.257566381108231E-15","1.4849748382730373E-21","4.2575678660830696E-15"
"-20.912313947755482","-16.931258508853197","-2.9927716711516363","478740.7433129083","-582579.9444059745","565445.7688555563","1","1.602E-19","2.9460000001447314E-5","3.3434059999999994E-27","4.257671776467032E-15","1.4850088470197782E-21","4.257673261475879E-15"
"-20.9075146754393","-16.937075049459235","-2.987117595886992","481116.0319794805","-580726.2091264478","565369.1244930072","1","1.602E-19","2.9470000001448014E-5","3.3434059999999994E-27","4.257783283035515E-15","1.485070346013054E-21","4.257784768105862E-15"
"-20.9026916521247","-16.94287304929282","-2.9814642895506753","483490.94330719084","-578871.7887360667","565291.9827836045","1","1.602E-19","2.9480000001448713E-5","3.3434059999999994E-27","4.257900902145217E-15","1.4851593412621308E-21","4.257902387304558E-15"
"-20.89784488156452","-16.94865250148812","-2.975811757113417","485865.48142314993","-577016.6802961071","565214.3442751028","1","1.602E-19","2.9490000001449413E-5","3.3434059999999994E-27","4.2580246351725425E-15","1.485275838976305E-21","4.258026120448382E-15"
"-20.89297436747011","-16.954413399150006","-2.970160003540481","488239.65045366785","-575160.8808647974","565136.209512775","1","1.602E-19","2.9500000001450112E-5","3.3434059999999994E-27","4.258154483539016E-15","1.4854198455650375E-21","4.258155968958862E-15"
"-20.888080113511833","-16.960155735353755","-2.964509033791705","490613.45452431566","-573304.3874972863","565057.5790394221","1","1.602E-19","2.9510000001450812E-5","3.3434059999999994E-27","4.258290448710901E-15","1.4855913676380838E-21","4.258291934302269E-15"
"-20.883162123318638","-16.96587950314545","-2.9588588528214785","492986.8977599793","-571447.1972456143","564978.4533953916","1","1.602E-19","2.952000000145151E-5","3.3434059999999994E-27","4.258432532199493E-15","1.4857904120056417E-21","4.258434017989905E-15"
"-20.878220400478302","-16.97158469554139","-2.95320946557884","495359.9842849167","-569589.3071586859","564898.8331185878","1","1.602E-19","2.953000000145221E-5","3.3434059999999994E-27","4.258580735561137E-15","1.486016985678496E-21","4.258582221578123E-15"
"-20.873254948537316","-16.977271305528493","-2.947560877007427","497732.71822281886","-567730.7142822435","564818.7187444831","1","1.602E-19","2.954000000145291E-5","3.3434059999999994E-27","4.258735060397139E-15","1.4862710958681768E-21","4.258736546668235E-15"
"-20.868265771000967","-16.982939326064038","-2.9419130920455534","500105.1036968641","-565871.4156588338","564738.1108061298","1","1.602E-19","2.955000000145361E-5","3.3434059999999994E-27","4.25889550835398E-15","1.4865527499870975E-21","4.25889699490673E-15"
"-20.863252871333295","-16.988588750075827","-2.9362661156262084","502477.1448297765","-564011.408327785","564657.0098341769","1","1.602E-19","2.956000000145431E-5","3.3434059999999994E-27","4.259062081123195E-15","1.4868619556487405E-21","4.259063567985151E-15"
"-20.8582162529572","-16.994219570462004","-2.9306199526770857","504848.84574388305","-562150.6893251793","564575.4163568729","1","1.602E-19","2.957000000145501E-5","3.3434059999999994E-27","4.259234780441416E-15","1.4871987206678032E-21","4.259236267640137E-15"
"-20.85315591925418","-16.99983178009096","-2.924974608120607","507220.2105611764","-560289.2556838208","564493.330900092","1","1.602E-19","2.958000000145571E-5","3.3434059999999994E-27","4.2594136080906226E-15","1.4875630530603972E-21","4.2594150956536756E-15"
"-20.848071873564574","-17.00542537180157","-2.919330086873963","509591.2434033669","-558427.1044332096","564410.7539873308","1","1.602E-19","2.959000000145641E-5","3.3434059999999994E-27","4.259598565897894E-15","1.4879549610441906E-21","4.259600053852854E-15"
"-20.842964119187695","-17.011000338402823","-2.913686393849097","511961.9483919415","-556564.2325995101","564327.6861397296","1","1.602E-19","2.9600000001457108E-5","3.3434059999999994E-27","4.259789655735532E-15","1.4883744530385991E-21","4.259791144109985E-15"
"-20.837832659381405","-17.016556672673975","-2.908043533952749","514332.32964822673","-554700.6372055284","564244.1278760864","1","1.602E-19","2.9610000001457807E-5","3.3434059999999994E-27","4.259986879521305E-15","1.4888215376649982E-21","4.2599883683428426E-15"
"-20.832677497362436","-17.022094367364634","-2.902401512086532","516702.39129343996","-552836.3152706866","564160.0797128653","1","1.602E-19","2.9620000001458507E-5","3.3434059999999994E-27","4.2601902392182005E-15","1.4892962237468974E-21","4.260191728514424E-15"
"-20.827498636306267","-17.027613415194484","-2.8967603331468537","519072.1374487555","-550971.2638109837","564075.5421642037","1","1.602E-19","2.9630000001459207E-5","3.3434059999999994E-27","4.260399736834666E-15","1.4897985203101194E-21","4.260401226633186E-15"
"-20.82229607934727","-17.033113808853322","-2.891120002025011","521441.5722353557","-549105.4798389768","563990.5157419338","1","1.602E-19","2.9640000001459906E-5","3.3434059999999994E-27","4.260615374424535E-15","1.4903284365830279E-21","4.260616864752971E-15"
"-20.817069829578514","-17.038595541001122","-2.885480523607197","523810.6997744921","-547238.9603637513","563905.0009555913","1","1.602E-19","2.9650000001460606E-5","3.3434059999999994E-27","4.260837154087257E-15","1.490885981996725E-21","4.260838644973239E-15"
"-20.81181989005192","-17.044058604267864","-2.8798419027745066","526179.52418755","-545371.7023908907","563818.9983124261","1","1.602E-19","2.9660000001461305E-5","3.3434059999999994E-27","4.261065077967585E-15","1.4914711661852682E-21","4.261066569438751E-15"
"-20.806546263778145","-17.049502991253615","-2.87420414440299","528548.0495960971","-543503.7029224517","563732.5083174164","1","1.602E-19","2.9670000001462005E-5","3.3434059999999994E-27","4.261299148256027E-15","1.4920839989858781E-21","4.261300640340026E-15"
"-20.801248953726645","-17.054928694528353","-2.8685672533636524","530916.280121952","-541634.9589569337","563645.5314732788","1","1.602E-19","2.9680000001462704E-5","3.3434059999999994E-27","4.261539367188698E-15","1.4927244904391711E-21","4.261540859913188E-15"
"-20.795927962825683","-17.060335706632184","-2.8629312345224935","533284.2198872365","-539765.4674892522","563558.0682804805","1","1.602E-19","2.9690000001463404E-5","3.3434059999999994E-27","4.2617857370473174E-15","1.4933926507893754E-21","4.261787230439968E-15"
"-20.790583293962335","-17.065724020075063","-2.857296092740491","535651.8730144387","-537895.2255107115","563470.1192372538","1","1.602E-19","2.9700000001464103E-5","3.3434059999999994E-27","4.262038260159458E-15","1.4940884904845754E-21","4.262039754247948E-15"
"-20.78521494998228","-17.07109362733685","-2.8516618328736834","538019.2436264696","-536024.2300089764","563381.6848396064","1","1.602E-19","2.9710000001464803E-5","3.3434059999999994E-27","4.2622969388983364E-15","1.4948120201769416E-21","4.262298433710357E-15"
"-20.779822933690152","-17.07644452086721","-2.84602845977314","540386.335846723","-534152.4779680406","563292.7655813359","1","1.602E-19","2.9720000001465503E-5","3.3434059999999994E-27","4.262561775683079E-15","1.4955632507229733E-21","4.262563271246329E-15"
"-20.774407247849133","-17.081776693085647","-2.8403959782850077","542753.153799141","-532279.9663682085","563203.3619540363","1","1.602E-19","2.9730000001466202E-5","3.3434059999999994E-27","4.262832772978785E-15","1.4963421931837589E-21","4.262834269320978E-15"
"-20.768967895181405","-17.087090136381534","-2.834764393250534","545119.7016082627","-530406.6921860573","563113.4744471189","1","1.602E-19","2.97400000014669E-5","3.3434059999999994E-27","4.2631099332964115E-15","1.4971488588252139E-21","4.263111430445271E-15"
"-20.763504878367797","-17.092384843113937","-2.829133709506083","547485.9833992989","-528532.6523944107","563023.1035478149","1","1.602E-19","2.97500000014676E-5","3.3434059999999994E-27","4.2633932591928315E-15","1.497983259118346E-21","4.263394757176091E-15"
"-20.758018200047886","-17.097660805611504","-2.823503931883145","549852.003298175","-526657.8439623162","562932.2497411965","1","1.602E-19","2.97600000014683E-5","3.3434059999999994E-27","4.263682753271165E-15","1.4988454057395181E-21","4.2636842521165705E-15"
"-20.752507862820003","-17.1029180161728","-2.8178750652083884","552217.7654316035","-524782.2638550157","562840.9135101798","1","1.602E-19","2.9770000001469E-5","3.3434059999999994E-27","4.263978418180586E-15","1.499735310570715E-21","4.263979917915897E-15"
"-20.746973869241103","-17.108156467065918","-2.812247114303643","554583.273927143","-522905.9090339117","562749.0953355473","1","1.602E-19","2.97800000014697E-5","3.3434059999999994E-27","4.264280256616445E-15","1.500652985699827E-21","4.264281757269431E-15"
"-20.74141622182701","-17.113376150528385","-2.8066200839859703","556948.5329132569","-521028.7764565479","562656.7956959506","1","1.602E-19","2.97900000014704E-5","3.3434059999999994E-27","4.264588271320335E-15","1.5015984434209227E-21","4.2645897729187784E-15"
"-20.735834923052234","-17.11857705876755","-2.800993979067618","559313.5465193685","-519150.8630765768","562564.0150679293","1","1.602E-19","2.98000000014711E-5","3.3434059999999994E-27","4.264902465080186E-15","1.5025716962345257E-21","4.2649039676518826E-15"
"-20.730229975349843","-17.123759183960107","-2.7953688043561096","561678.3188759305","-517272.1658437297","562470.7539259178","1","1.602E-19","2.98100000014718E-5","3.3434059999999994E-27","4.265222840730272E-15","1.5035727568479115E-21","4.265224344303029E-15"
"-20.72460138111168","-17.12892251825229","-2.7897445646542254","564042.854114488","-515392.6817037967","562377.0127422628","1","1.602E-19","2.9820000001472498E-5","3.3434059999999994E-27","4.265549401151384E-15","1.5046016381754259E-21","4.265550905753022E-15"
"-20.71894914268834","-17.134067053759743","-2.7841212647600253","566407.1563677248","-513512.40759858966","562282.7919872331","1","1.602E-19","2.9830000001473198E-5","3.3434059999999994E-27","4.265882149270793E-15","1.5056583533387392E-21","4.265883654929146E-15"
"-20.713273262389084","-17.139192782567555","-2.7784989094668884","568771.2297695488","-511631.3404659183","562188.0921290296","1","1.602E-19","2.9840000001473897E-5","3.3434059999999994E-27","4.2662210880622325E-15","1.5067429156672005E-21","4.266222594805148E-15"
"-20.70757374248166","-17.14429969673007","-2.7728775035635076","571135.0784551286","-509749.4772395643","562092.9136338008","1","1.602E-19","2.9850000001474597E-5","3.3434059999999994E-27","4.266566220546278E-15","1.5078553386981104E-21","4.266567728401616E-15"
"-20.70185058519258","-17.149387788271056","-2.767257051833939","573498.7065609734","-507866.8148492506","561997.2569656542","1","1.602E-19","2.9860000001475296E-5","3.3434059999999994E-27","4.2669175497901125E-15","1.508995636177069E-21","4.266919058785749E-15"
"-20.696103792707138","-17.154457049183556","-2.761637559057607","575862.1182249825","-505983.35022061673","561901.1225866663","1","1.602E-19","2.9870000001475996E-5","3.3434059999999994E-27","4.267275078907707E-15","1.5101638220582698E-21","4.267276589071529E-15"
"-20.69033336716888","-17.159507471429762","-2.7560190300093055","578225.3175865151","-504099.08027518535","561804.5109568993","1","1.602E-19","2.9880000001476695E-5","3.3434059999999994E-27","4.267638811059913E-15","1.511359910504849E-21","4.267640322419824E-15"
"-20.68453931068026","-17.16453904694115","-2.750401469459269","580588.3087864552","-502214.0019303386","561707.4225344075","1","1.602E-19","2.9890000001477395E-5","3.3434059999999994E-27","4.268008749454563E-15","1.5125839158892122E-21","4.268010262038479E-15"
"-20.6787216253021","-17.169551767618255","-2.7447848821731373","582951.0959672665","-500328.1120992906","561609.8577752579","1","1.602E-19","2.9900000001478095E-5","3.3434059999999994E-27","4.268384897346452E-15","1.513835852793381E-21","4.268386411182304E-15"
