energy (eV),scatter (barn),capture (barn),total (barn)
462690.5,10.52532,0.0877748804,10.6130949
462694.8,10.6637,0.0891930904,10.7528931
462700.1,10.77682,0.0904653204,10.8672853
462705.3,10.82154,0.0911576104,10.9126976
462710.60000000003,10.79702,0.0912676804,10.8882877
462715.3,10.71621,0.0908577604,10.8070678
462719.9,10.58541,0.0900068904,10.6754169
462724.6,10.40258,0.0887046904,10.4912847
462729.2,10.18036,0.0870442104,10.2674042
462733.89999999997,9.915158,0.0850016904,10.0001597
462738.5,9.624821,0.0827179004,9.7075389
462747.7,8.97998,0.0775331804,9.05751318
462766.2,7.594241,0.0660776204,7.66031862
462775.5,6.924965,0.0604353904,6.98540039
462780.10000000003,6.610967,0.0577666004,6.6687336
462784.7,6.310515,0.0552001304,6.36571513
462789.3,6.024557,0.0527457104,6.07730271
462793.8,5.759268,0.0504583304,5.80972633
462798.4,5.502933,0.0482384904,5.55117149
462802.9,5.26653,0.0461825904,5.31271259
462807.5,5.039212,0.0441975204,5.08340952
462812.0,4.830403,0.0423666704,4.87276967
462816.5,4.634468,0.0406418704,4.67510987
462821.0,4.450805,0.0390187004,4.4898237
462825.6,4.275079,0.0374594904,4.31253849
462830.10000000003,4.114264,0.0360269004,4.1502909
462839.1,3.822921,0.0334162504,3.85633725
462848.2,3.565121,0.0310875104,3.59620851
462857.2,3.341816,0.0290537304,3.37086973
462863.3,3.20622,0.0278100104,3.23403001
462869.3,3.08394,0.0266819204,3.11062192
462875.39999999997,2.969852,0.0256231704,2.99547517
462881.4,2.866778,0.0246607804,2.89143878
462887.5,2.770454,0.0237557704,2.79420977
462893.5,2.683325,0.0229318004,2.7062568
462905.6,2.527871,0.0214468604,2.54931786
462917.7,2.395056,0.0201602504,2.41521625
462929.8,2.280842,0.0190373804,2.29987938
462941.9,2.182447,0.0180544204,2.20050142
462953.89999999997,2.09808,0.0171969104,2.11527691
462965.89999999997,2.024822,0.0164384704,2.04126047
462977.9,1.961,0.0157644704,1.97676447
462989.9,1.905233,0.0151628604,1.92039586
463001.80000000005,1.856757,0.0146278004,1.8713848
463013.8,1.813803,0.0141418704,1.82794487
463025.8,1.776027,0.0137029504,1.78972995
463037.8,1.74291,0.0133064404,1.75621644
463049.7,1.714171,0.0129506804,1.72712168
463073.69999999995,1.665199,0.0123155804,1.67751458
463097.6,1.626845,0.0117789304,1.63862393
463121.60000000003,1.596766,0.0113179804,1.60808398
463145.5,1.573508,0.0109210804,1.58442908
463183.8,1.547051,0.0103858004,1.5574368
463222.10000000003,1.530649,0.00994458743,1.54059359
463260.4,1.52174,0.00957374743,1.53131375
463298.7,1.518617,0.00925739843,1.5278744
463349.8,1.521022,0.00889737243,1.52991937
463400.9,1.528958,0.00858967243,1.53754767
463452.0,1.541155,0.00832240443,1.5494774
463503.1,1.556602,0.00808606943,1.56468807
463605.3,1.594589,0.00768153443,1.60227053
463707.39999999997,1.638976,0.00734050643,1.64631651
463911.8,1.739049,0.00677539043,1.74582439
464116.1,1.847067,0.00631062943,1.85337763
464512.1,2.063536,0.00558091143,2.06911691
464908.0,2.278076,0.00500694043,2.28308294
465303.89999999997,2.488549,0.00457056943,2.49311957
465501.9,2.596989,0.00440738343,2.60139638
465600.89999999997,2.655549,0.00435381643,2.65990282
465699.8,2.719463,0.00432277043,2.72378577
465792.4,2.791376,0.00433402844,2.79571003
465838.7,2.834697,0.00436099044,2.83905799
465885.0,2.885879,0.00440891344,2.89028791
465931.3,2.947025,0.00448211144,2.95150711
465977.6,3.026384,0.00459927344,3.03098327
466000.8,3.075446,0.00467949944,3.0801255
466023.89999999997,3.132663,0.00477817144,3.13744117
466047.0,3.200325,0.00489979744,3.2052248
466070.1,3.28072,0.00504880244,3.2857688
466085.7,3.345106,0.00517070544,3.35027671
466101.3,3.419127,0.00531252844,3.42443953
466116.9,3.504607,0.00547765144,3.51008465
466132.4,3.603155,0.00566891944,3.60882392
466148.0,3.718711,0.00589353744,3.72460454
466163.5,3.852831,0.00615383944,3.85898484
466179.10000000003,4.01142,0.00646020044,4.0178802
466194.60000000003,4.196737,0.00681544044,4.20355244
466208.89999999997,4.395912,0.00719331444,4.40310531
466223.2,4.625458,0.00762320244,4.6330812
466237.5,4.887695,0.00810636344,4.89580136
466251.7,5.18087,0.00863548344,5.18950548
466266.0,5.506209,0.00920701544,5.51541602
466280.3,5.85189,0.00979439744,5.8616844
466294.6,6.202477,0.0103649804,6.21284198
466308.80000000005,6.534139,0.0108712704,6.54501027
466317.6,6.718698,0.0111298204,6.72982782
466326.39999999997,6.878656,0.0113310304,6.88998703
466335.2,7.007588,0.0114647204,7.01905272
466344.0,7.100256,0.0115234004,7.1117794
466352.8,7.153232,0.0115034704,7.16473547
466361.6,7.16529,0.0114056904,7.17669569
466369.6,7.141602,0.0112534304,7.15285543
466377.6,7.087277,0.0110474504,7.09832445
466385.60000000003,7.005753,0.0107961004,7.0165491
466393.5,6.902524,0.0105126604,6.91303666
466401.5,6.779265,0.0101998004,6.7894648
466409.39999999997,6.64371,0.00987468244,6.65358468
466425.3,6.349621,0.00920127644,6.35882228
466457.2,5.75991,0.00791584944,5.76782585
466473.1,5.492461,0.00736282944,5.49982383
466489.0,5.252128,0.00687584644,5.25900385
466504.8,5.041037,0.00645445444,5.04749145
466520.5,4.85731,0.00609178444,4.86340178
466536.2,4.697173,0.00577824344,4.70295124
466551.9,4.557931,0.00550708944,4.56343809
466567.60000000003,4.437134,0.00527252744,4.44240653
466583.3,4.332544,0.00506951944,4.33761352
466599.0,4.240962,0.00489143344,4.24585343
466614.7,4.160726,0.00473477044,4.16546077
466632.4,4.08219,0.00458037144,4.08677037
466650.0,4.014769,0.00444647444,4.01921547
466685.2,3.905595,0.00422515844,3.90982016
466720.5,3.822551,0.00405024944,3.82660125
466755.7,3.759791,0.00391079344,3.76370179
466791.0,3.710897,0.00379503644,3.71469204
466826.2,3.673095,0.00369813344,3.67679313
466896.6,3.621574,0.00354447044,3.62511847
466951.60000000003,3.597126,0.00345041244,3.60057641
467006.6,3.583212,0.00337350444,3.5865855
467116.5,3.571491,0.00324596944,3.57473697
467290.6,3.585599,0.00309777444,3.58869677
467464.7,3.620131,0.00298509144,3.62311609
467638.80000000005,3.665395,0.00289309644,3.6682881
467812.89999999997,3.718063,0.00281714244,3.72088014
468161.1,3.837125,0.00269868444,3.83982368
468509.2,3.971661,0.00261808244,3.97427908
468949.0,4.168721,0.00257080344,4.1712918
469278.8,4.345421,0.00258118344,4.34800218
469443.7,4.446861,0.00260419844,4.4494652
469608.6,4.559586,0.00264151144,4.56222751
469773.5,4.68617,0.00269580744,4.68886581
469938.39999999997,4.829857,0.00277077244,4.83262777
470103.3,4.994143,0.00287083244,4.99701383
470268.2,5.186464,0.00300633044,5.18947033
470424.0,5.399829,0.00317767544,5.40300668
470579.8,5.651929,0.00340950444,5.6553385
470657.7,5.795673,0.00355772244,5.79923072
470735.6,5.952145,0.00373298544,5.95587799
470813.5,6.125599,0.00395082744,6.12954983
470891.3,6.317559,0.00422608844,6.32178509
470964.60000000003,6.518884,0.00456455844,6.52344856
471037.9,6.744885,0.00502563544,6.74991064
471111.2,7.003073,0.00569333544,7.00876634
471147.9,7.14935,0.00616134444,7.15551134
471184.5,7.310678,0.00676892844,7.31744693
471223.5,7.506061,0.00765270744,7.51371371
471262.4,7.737035,0.00892813144,7.74596313
471281.89999999997,7.872832,0.00979693744,7.88262894
471301.39999999997,8.027139,0.0108840104,8.03802301
471320.89999999997,8.208101,0.0122904304,8.22039143
471340.3,8.425016,0.0141363304,8.43915233
471350.60000000003,8.560308,0.0153614204,8.57566942
471360.9,8.713735,0.0168077904,8.73054279
471371.2,8.889643,0.0185285104,8.90817151
471381.5,9.093574,0.0205908704,9.11416487
471391.80000000005,9.332436,0.0230781804,9.35551418
471402.1,9.614898,0.0260941104,9.64099211
471412.4,9.952459,0.0297747804,9.98223378
471422.60000000003,10.35474,0.0342346704,10.3889747
471429.9,10.69196,0.0380125504,10.7299726
471437.1,11.0699,0.0422720904,11.1121721
471444.39999999997,11.50199,0.0471584404,11.5491484
471451.60000000003,11.97608,0.0525227904,12.0286028
471480.5,14.10724,0.0761951904,14.1834352
471486.30000000005,14.47295,0.0800334504,14.5529835
471492.10000000003,14.76903,0.0829739704,14.852004
471497.9,14.97531,0.0847824804,15.0600925
471503.7,15.07774,0.0853035104,15.1630435
471507.4,15.08599,0.0849372704,15.1709273
471511.6,15.04229,0.0838794704,15.1261695
471515.8,14.94558,0.0821872604,15.0277673
471520.0,14.80155,0.0799360704,14.8814861
471524.1,14.62236,0.0772892604,14.6996493
471532.4,14.17526,0.0709755804,14.2462356
471540.69999999995,13.66886,0.0640357804,13.7328958
471549.0,13.15659,0.0571119204,13.2137019
471557.3,12.67406,0.0506259404,12.7246859
471565.6,12.24078,0.0447987504,12.2855788
471573.89999999997,11.86429,0.0397037504,11.9039938
471584.10000000003,11.47864,0.0344137504,11.5130538
471594.2,11.17228,0.0301133004,11.2023933
471604.3,10.9296,0.0265944404,10.9561944
471614.39999999997,10.73935,0.0237125904,10.7630626
471624.5,10.59169,0.0213433304,10.6130333
471634.60000000003,10.47845,0.0193848504,10.4978349
471644.69999999995,10.39308,0.0177558904,10.4108359
471654.8,10.33036,0.0163924604,10.3467525
471673.2,10.26174,0.0144372404,10.2761772
471691.5,10.23694,0.0129882504,10.2499283
471715.4,10.24918,0.0115934104,10.2607734
471739.3,10.2978,0.0105934304,10.3083934
471787.10000000003,10.46526,0.00932240144,10.4745824
471834.9,10.69111,0.00862011244,10.6997301
471882.6,10.94979,0.00821937644,10.9580094
471956.1,11.3869,0.00793414744,11.3948341
472029.6,11.84577,0.00786609544,11.8536361
472132.5,12.48353,0.00793150544,12.4914615
472235.4,13.06847,0.00805706044,13.0765271
472286.9,13.32644,0.00811558444,13.3345556
472338.3,13.55325,0.00816146044,13.5614115
472389.80000000005,13.74422,0.00818910344,13.7524091
472441.2,13.89349,0.00819364844,13.9016836
472503.10000000003,14.01335,0.00816408044,14.0215141
472565.0,14.06643,0.00809474244,14.0745247
472617.8,14.05676,0.00800283844,14.0647628
472670.6,13.99885,0.00788249244,14.0067325
472723.4,13.89814,0.00773737444,13.9058774
472776.1,13.75847,0.00757037944,13.7660404
472828.9,13.58202,0.00738304944,13.5894031
472881.60000000003,13.37298,0.00717892244,13.3801589
472987.1,12.8838,0.00673731244,12.8905373
473409.19999999995,10.65824,0.00495595044,10.663196
473528.2,10.08893,0.00452886944,10.0934589
473647.1,9.572585,0.00414750144,9.5767325
473766.10000000003,9.109426,0.00380945844,9.11323546
473885.0,8.695296,0.00350977544,8.69880578
474004.0,8.328673,0.00324626444,8.33191926
474122.9,8.007385,0.00301646944,8.01040147
474241.89999999997,7.722012,0.00281291744,7.72482492
474360.80000000005,7.46949,0.00263302944,7.47212303
474520.60000000003,7.177591,0.00242501444,7.18001601
474680.4,6.929,0.00224738344,6.93124738
474840.2,6.71604,0.00209448044,6.71813448
474920.10000000003,6.621134,0.00202599844,6.62316
474960.0,6.576867,0.00199462344,6.57886162
474970.0,6.562012,0.00200068244,6.56401268
474975.0,6.54559,0.00203690244,6.5476269
474980.0,6.509027,0.00214768244,6.51117468
474982.5,6.477017,0.00225406244,6.47927106
474985.0,6.431913,0.00240926344,6.43432226
474987.5,6.371047,0.00262348644,6.37367049
474990.0,6.292714,0.00290350844,6.29561751
474995.0,6.085276,0.00365745644,6.08893346
474999.89999999997,5.838654,0.00456919244,5.84322319
475000.1,5.089864,0.00720997544,5.09707398
475480.0,7.041457,0.00709313044,7.04855022
476000.0,6.100057,0.00696878744,6.10702598
476170.0,5.791756,0.00692864044,5.79868487
478370.0,5.539856,0.00643067944,5.54628733
479070.0,6.330456,0.00628032044,6.3367371
480450.0,5.599255,0.00599472345,5.60525077
482905.0,5.566105,0.00552019245,5.57162671
485360.0,5.532954,0.00508535145,5.53804134
486490.0,7.032154,0.00489756245,7.03705377
487250.0,5.931954,0.00477541345,5.93673177
489480.0,6.076753,0.00443531045,6.08119109
489960.0,6.482053,0.00436552545,6.4864214
490060.0,5.902453,0.00435113445,5.90680703
490870.0,6.075853,0.00423640545,6.08009245
493320.0,2.882053,0.00390851845,2.88596504
493750.0,3.244052,0.00385380545,3.24790941
494090.0,4.498952,0.00381112045,4.50276679
494430.0,3.841552,0.00376893645,3.84532467
496330.0,5.219852,0.00354215246,5.22339825
496620.0,8.163952,0.00350883346,8.16746499
496810.0,10.36785,0.00348718346,10.3713414
497250.0,6.134152,0.00343759046,6.13759386
498430.0,5.740952,0.00330825146,5.74426475
500000.0,5.808651,0.00314412046,5.81179992
508880.0,6.19172,0.00306867046,6.19479369
509329.99999999994,6.294923,0.00306493046,6.29799296
511310.00000000006,5.748238,0.00304856646,5.75129164
511980.0,7.527944,0.00304306346,7.53099216
512379.99999999994,5.973247,0.00303978546,5.97629189
515980.0,5.940674,0.00301056146,5.94368975
516700.00000000006,6.19278,0.00300477446,6.19578998
518719.99999999994,5.660095,0.00298864146,5.6630889
519510.0,6.489402,0.00298237246,6.49238965
519970.00000000006,8.364305,0.00297873346,8.36728902
520390.0,6.102409,0.00297541646,6.10538971
521070.00000000006,5.813414,0.00297006046,5.81638938
522329.99999999994,7.776423,0.00296017946,7.77938852
522810.0,6.139328,0.00295643046,6.14228979
526460.0,6.599956,0.00292818545,6.60288963
527900.0,8.945167,0.00291717045,8.94808965
528970.0,11.57207,0.00290903145,11.5749845
530680.0,7.041288,0.00289610645,7.04418965
531710.0,6.789196,0.00288836845,6.79208994
536380.0,5.858032,0.00285372745,5.86089141
537310.0,5.848839,0.00284691445,5.85169162
537970.0,6.660744,0.00284209645,6.66359182
538410.0,6.387048,0.00283889245,6.38989263
538740.0,6.924951,0.00283649345,6.92779324
538960.0,5.844552,0.00283489645,5.84739265
541060.0,4.402568,0.00281972545,4.40539353
542340.0,2.131978,0.00281054745,2.13479438
542950.0,3.300383,0.00280619145,3.30319504
543290.0,6.013386,0.00280376845,6.01619562
543680.0,9.267589,0.00280099445,9.27039586
544460.0,6.260394,0.00279545845,6.26319534
546990.0,5.946914,0.00277763445,5.94969758
547830.0,6.973421,0.00277175945,6.97619872
548620.0,11.41423,0.00276625345,11.4170022
549590.0,6.361434,0.00275951945,6.36419953
550000.0,6.172837,0.00275668145,6.1755997
552950.0,4.815557,0.00273641045,4.8182995
553810.0,3.558862,0.00273054845,3.56159866
555250.0,4.372472,0.00272078245,4.37519893
555590.0,5.471074,0.00271848545,5.47379864
556000.0,4.538377,0.00271572045,4.54109888
557730.0,6.925588,0.00270410445,6.92829831
558840.0,10.7053,0.00269669645,10.7080029
559540.0,9.1681,0.00269204245,9.17079829
560940.0,6.472209,0.00268277645,6.47489806
563110.0,6.079423,0.00266852245,6.08209786
563700.0,8.000127,0.00266466945,8.00279802
564520.0,6.257032,0.00265933045,6.2596977
565410.0,6.375339,0.00265355645,6.37799895
566060.0,6.483842,0.00264935245,6.48649776
567610.0,5.670653,0.00263937545,5.67329882
569160.0,6.372363,0.00262946345,6.37499895
572479.5,6.068286,0.00260844945,6.07090101
572780.0,6.040759,0.00260656145,6.04449838
580000.0,5.354242,0.00256189745,5.3849967
580320.0,5.323945,0.00255994845,5.35589709
581740.0,5.925131,0.00255133045,5.96239652
586910.0,5.499186,0.00252037345,5.55579732
587780.0,6.01503,0.00251522745,6.07489686
590240.0,5.198325,0.00250077445,5.2673973
591880.0,6.936488,0.00249121845,7.01169733
592200.0,5.661891,0.00248936145,5.7382978
594620.0,4.083136,0.00247539345,4.1685988
596540.0,4.937351,0.00246440745,5.02999884
597500.0,7.520658,0.00245894545,7.61689838
598150.0,5.582026,0.00245525945,5.68069884
600000.0,5.535504,0.00244482045,5.64110005
601580.0,5.499319,0.00243230345,5.60689887
602160.0,7.41229,0.00242773245,7.52059811
602550.0,10.4012,0.00242466645,10.5099978
603200.0,6.661983,0.00241956945,6.77159697
604710.0,6.385287,0.00240779045,6.49679702
605100.0,7.214997,0.00240476245,7.3269968
607270.0,6.02767,0.00238801845,6.1423948
608860.0,5.761773,0.00237586246,5.87849458
609580.0,7.503869,0.00237038746,7.62149482
610450.0,5.960876,0.00236379846,6.07959455
611980.0,7.431054,0.00235227746,7.55169416
612840.0,10.22427,0.00234583846,10.3459903
614520.0,6.117662,0.00233333746,6.24149247
615590.0,6.575418,0.00232542846,6.70059248
616130.0,8.03784,0.00232145146,8.16369282
616670.0,6.821561,0.00231748546,6.94809206
617680.0,6.436092,0.00231009546,6.56389179
620870.0,5.375285,0.00228698547,5.50709225
621900.0,5.905591,0.00227959747,6.03869228
622510.0,7.765824,0.00227524047,7.89969164
622920.0,5.861309,0.00227231747,5.99569172
631780.0,5.191978,0.00221053448,5.33749352
632690.0,7.002935,0.00220433348,7.14959404
633740.0,5.363216,0.00219721048,5.51119464
634800.0,5.164784,0.00219005448,5.31409481
636490.0,7.400661,0.00217871948,7.55209571
637060.0,5.659145,0.00217491648,5.81129611
641900.0,5.053265,0.00214302249,5.21149952
643440.6,6.413326,0.00213301849,6.57349705
643620.0,6.571703,0.00213185849,6.73209959
644560.0,5.452022,0.00212579449,5.61360015
645640.0,5.074264,0.00211885949,5.23719984
646730.0,5.794094,0.00211189449,5.95840009
647380.0,7.070477,0.00210775849,7.23560017
647740.0,5.794224,0.00210547249,5.95979979
648910.0,7.120153,0.0020980685,7.28719961
649420.0,10.78331,0.0020948545,10.9509978
650000.0,6.344883,0.0020912075,6.51329997
650880.0,5.118676,0.0020856925,5.28819938
652630.0,7.010375,0.0020747905,7.18209851
652850.0,5.413898,0.0020734255,5.58589815
653440.0,3.461856,0.0020697735,3.63459791
654550.0,4.73396,0.0020629275,4.90809759
656180.0,4.853509,0.0020529375,5.02969603
658920.0,5.053963,0.00203630851,5.23359546
659740.0,8.500031,0.00203137151,8.68069454
661160.0,6.157845,0.00202286451,6.34029416
661610.0,8.941879,0.00202017951,9.12489409
662290.0,5.603524,0.00201613351,5.78739415
666050.0,4.940894,0.00199397851,5.12949278
667340.0,6.988872,0.00198646151,7.17909319
668410.0,7.252926,0.00198025952,7.44449291
668860.0,7.01496,0.00197766052,7.20709282
669930.0,5.001914,0.00197149952,5.19539268
677505.0,4.865386,0.00192870453,5.06839274
685080.0,4.728858,0.00188729953,4.94139429
687290.0,5.776978,0.00187547254,5.99229481
688330.0,6.535069,0.00186994554,6.7516943
689360.0,6.584973,0.00186449554,6.80289428
691520.0,2.927457,0.00185314554,3.14809607
692640.0,3.942748,0.00184730154,4.16479635
693200.0,6.400244,0.00184438954,6.62299695
693850.0,4.647126,0.00184101854,4.87069689
695380.0,4.823501,0.00183312054,5.04899712
696030.0,6.752483,0.00182978054,6.978797
696830.0,5.613078,0.00182568255,5.84039872
697560.0,6.438959,0.00182195555,6.6671983
699030.0,8.40801,0.00181448455,8.63809916
700000.0,6.69089,0.00180958055,6.92219988
700090.0,6.534607,0.00180942055,6.76599982
700820.0,6.895235,0.00180812355,7.12730025
701800.0,8.700031,0.00180638655,8.93299906
702380.0,10.3285,0.00180535955,10.5620025
703120.0,6.709116,0.00180405255,6.94330017
705920.0,5.150436,0.00179912656,5.38719965
709150.0,5.63566,0.00179348456,5.87539934
714840.0,4.648518,0.00178365157,4.89349942
716860.0,6.053757,0.00178019257,6.30059944
720260.0,4.737324,0.00177440658,4.98729888
724100.0,4.825586,0.00176792758,5.07909875
726170.0,9.595579,0.00176445859,9.85099886
727550.0,6.937608,0.00176215559,7.19429931
729710.0,5.503917,0.00175856559,5.76259841
730760.0,5.75915,0.00175682659,6.01879891
734160.0,4.676017,0.0017512256,4.93879854
735480.0,5.604102,0.0017490626,5.86809972
738120.0,4.402369,0.00174475661,4.66879912
739450.0,5.551244,0.00174259661,5.81889961
742110.0,4.551993,0.00173829761,4.82209951
744790.0,4.821524,0.00173399162,5.09409981
746130.0,5.821189,0.00173184862,6.09499952
