energy (eV), scatter (barn), absorb (barn), total (barn)
185402.0,2.762488,0.00181661,2.76430461
185418.5,2.763976,0.002201639,2.76617764
185426.8,2.765749,0.002449383,2.76819838
185435.0,2.768454,0.002743408,2.77119741
185443.30000000002,2.772466,0.003105825,2.77557183
185451.5,2.778109,0.00354787,2.78165687
185459.80000000002,2.786132,0.004109092,2.79024109
185468.0,2.797243,0.004817786,2.80206079
185476.30000000002,2.813147,0.005756964,2.81890396
185484.5,2.835815,0.0070104,2.8428254
185490.6,2.859543,0.008259094,2.86780209
185496.6,2.891758,0.009889868,2.90164787
185502.69999999998,2.938872,0.01218901,2.95106101
185505.69999999998,2.970182,0.01367838,2.98386038
185508.7,3.009305,0.01550826,3.02481326
185511.80000000002,3.060895,0.01788169,3.07877669
185514.80000000002,3.125649,0.02081453,3.14646353
185517.80000000002,3.210477,0.02460199,3.23507899
185520.80000000002,3.322728,0.02954915,3.35227715
185523.9,3.477766,0.03630205,3.51406805
185525.4,3.570853,0.04032526,3.61117826
185526.9,3.678034,0.04493579,3.72296979
185528.40000000002,3.801184,0.05020996,3.85139396
185529.9,3.942281,0.05622793,3.99850893
185531.40000000002,4.103365,0.06307212,4.16643712
185532.9,4.286492,0.07082495,4.35731695
185534.1,4.450213,0.07773518,4.52794818
185535.3,4.63029,0.0853163,4.7156063
185536.5,4.827609,0.09360284,4.92121184
185537.6,5.024288,0.1018439,5.1261319
185538.80000000002,5.256668,0.1115595,5.3682275
185540.0,5.50807,0.1220472,5.6301172
185541.19999999998,5.778717,0.1333134,5.9120304
185542.3,6.043687,0.144321,6.188008
185543.5,6.350855,0.1570562,6.5079112
185544.7,6.676294,0.1705212,6.8468152
185547.0,7.347182,0.1981951,7.5453771
185549.3,8.070279,0.2279027,8.2981817
185551.6,8.829259,0.2589524,9.0882114
185556.0,10.2993,0.3186679,10.6179679
185558.2,10.99471,0.3466737,11.3413837
185560.4,11.62864,0.3720049,12.0006449
185561.9,12.01212,0.3871935,12.3993135
185563.3,12.32635,0.3995225,12.7258725
185564.7,12.59257,0.4098333,13.0024033
185566.1,12.80582,0.4179298,13.2237498
185567.1,12.92345,0.4222688,13.3457188
185568.1,13.01085,0.4253535,13.4362035
185569.09999999998,13.06719,0.4271529,13.4943429
185570.0,13.09089,0.427658,13.518548
185571.4,13.07658,0.4263377,13.5029177
185572.80000000002,13.0004,0.4224805,13.4228805
185574.19999999998,12.864,0.416163,13.280163
185575.6,12.67017,0.4075088,13.0776788
185577.3,12.36323,0.3941026,12.7573326
185578.9,12.01005,0.3788972,12.3889472
185580.6,11.5763,0.3604058,11.9367058
185582.2,11.12302,0.3412233,11.4642433
185584.9,10.28766,0.3061273,10.5937873
185587.6,9.40557,0.2693308,9.6749008
185590.30000000002,8.521584,0.2326689,8.7542529
185592.9,7.703851,0.1989241,7.9027751
185594.4,7.257587,0.1805753,7.4381623
185595.80000000002,6.862113,0.1643551,7.0264681
185597.3,6.463484,0.1480458,6.6115298
185598.7,6.116431,0.1338816,6.2503126
185600.19999999998,5.772347,0.1198736,5.8922206
185601.6,5.477377,0.1078956,5.5852726
185603.1,5.189093,0.09621977,5.28531277
185604.5,4.945223,0.08636959,5.03159259
185606.0,4.709762,0.07688597,4.78664797
185607.4,4.512772,0.06897541,4.58174741
185608.9,4.324446,0.06143638,4.38588238
185610.30000000002,4.168258,0.05520458,4.22346258
185611.8,4.020046,0.04931166,4.06935766
185613.2,3.897883,0.04447251,3.94235551
185614.69999999998,3.782514,0.03992044,3.82243444
185616.1,3.687748,0.03619697,3.72394497
185618.0,3.576553,0.03184987,3.60840287
185619.9,3.48254,0.02819734,3.51073734
185621.80000000002,3.402915,0.02512434,3.42803934
185623.6,3.33856,0.02265762,3.36121762
185627.3,3.232858,0.01864861,3.25150661
185631.0,3.153553,0.01568665,3.16923965
185634.8,3.091037,0.013389,3.104426
185638.5,3.043042,0.01165346,3.05469546
185642.2,3.004122,0.01026823,3.01439023
185645.9,2.971885,0.009138659,2.98102366
185653.4,2.920871,0.00739147,2.92826247
185660.8,2.88326,0.006143378,2.88940338
185668.30000000002,2.853646,0.005192081,2.85883808
185675.7,2.830272,0.004466416,2.83473842
185686.1,2.804244,0.003691887,2.80793589
185696.40000000002,2.783903,0.003117622,2.78702062
185706.80000000002,2.767154,0.002670144,2.76982414
185717.1,2.753283,0.002320486,2.75560349
185727.5,2.741332,0.002037182,2.74336918
185737.80000000002,2.731056,0.001808748,2.73286475
185758.5,2.713792,0.001461092,2.71525309
185779.2,2.699683,0.001214761,2.70089776
185799.9,2.687684,0.00103438,2.68871838
185820.6,2.677064,0.0008959294,2.67795993
185841.2,2.667503,0.0007879696,2.66829097
185861.1,2.659002,0.0007048761,2.65970688
185880.9,2.651094,0.0006376587,2.65173166
185920.6,2.636451,0.0005357714,2.63698677
185960.3,2.623014,0.0004648696,2.62347887
186000.0,2.611022,0.0004112837,2.61143328
186062.5,2.598831,0.0003512364,2.59918224
186125.0,2.58828,0.0003098427,2.58858984
186187.5,2.578359,0.0002800832,2.57863908
186250.0,2.568915,0.000258029,2.56917303
186375.0,2.55102,0.0002274339,2.55124743
186500.0,2.534102,0.0002072867,2.53430929
186750.0,2.502409,0.0001826295,2.50259163
187000.0,2.472527,0.0001678309,2.47269483
187500.0,2.387766,0.0001500103,2.38791601
188000.0,2.308344,0.0001389413,2.30848294
189000.0,2.151847,0.0001256025,2.1519726
190000.0,2.033611,0.0001206517,2.03373165
190500.0,1.9789,0.0001223539,1.97902235
191000.0,1.927263,0.000129317,1.92739232
191250.0,1.905357,0.0001362728,1.90549327
191500.0,1.884331,0.0001472574,1.88447826
191750.0,1.864262,0.0001649443,1.86442694
191875.0,1.854685,0.0001778112,1.85486281
192000.0,1.846286,0.000194771,1.84648077
192093.80000000002,1.850591,0.0002115223,1.85080252
192187.5,1.85607,0.000232866,1.85630287
192281.3,1.861947,0.000258756,1.86220576
192375.0,1.868621,0.0002939896,1.86891499
192468.8,1.876401,0.0003421008,1.8767431
192562.5,1.885771,0.0004087012,1.8861797
192609.4,1.891395,0.000452751,1.89184775
192656.3,1.897894,0.0005067139,1.89840071
192703.19999999998,1.905315,0.0005710314,1.90588603
192750.0,1.914364,0.0006534967,1.9150175
192812.5,1.929884,0.0008012945,1.93068529
192843.80000000002,1.939753,0.0008980232,1.94065102
192875.0,1.951543,0.001015372,1.95255837
192906.3,1.965957,0.001160573,1.96711757
192937.5,1.983649,0.001340345,1.98498935
192968.8,2.006145,0.00157043,2.00771543
193000.0,2.034898,0.001871492,2.03676949
193034.90000000002,2.076838,0.00233083,2.07916883
193052.40000000002,2.104343,0.002630139,2.10697314
193069.80000000002,2.1378,0.002989621,2.14078962
193087.3,2.179616,0.003433356,2.18304936
193104.69999999998,2.232293,0.003985744,2.23627874
193122.09999999998,2.300034,0.004688232,2.30472223
193130.8,2.341298,0.005112843,2.34641084
193139.5,2.388765,0.005598811,2.39436381
193147.7,2.440302,0.006123921,2.44642592
193155.8,2.498999,0.006719274,2.50571827
193163.9,2.56707,0.007406659,2.57447666
193172.0,2.646625,0.008206519,2.65483152
193180.19999999998,2.74166,0.009157896,2.7508179
193188.30000000002,2.853452,0.01027225,2.86372425
193192.4,2.918266,0.01091633,2.92918233
193196.4,2.987747,0.01160534,2.99935234
193200.5,3.066221,0.01238193,3.07860293
193204.5,3.150824,0.01321747,3.16404147
193209.8,3.277095,0.01446156,3.29155656
193215.0,3.419492,0.01586084,3.43535284
193220.2,3.583946,0.01747264,3.60141864
193225.4,3.775125,0.01934145,3.79446645
193228.1,3.886836,0.0204313,3.9072673
193230.7,4.003632,0.02156922,4.02520122
193233.3,4.130496,0.02280359,4.15329959
193235.9,4.26857,0.02414526,4.29271526
193238.5,4.41915,0.02560649,4.44475649
193241.1,4.583707,0.0272012,4.6109082
193243.69999999998,4.763907,0.02894515,4.79285215
193246.30000000002,4.961638,0.03085616,4.99249416
193249.5,5.232247,0.03346748,5.26571448
193252.7,5.537215,0.03640536,5.57362036
193255.9,5.881779,0.03971896,5.92149796
193257.5,6.070742,0.04153384,6.11227584
193259.09999999998,6.271896,0.04346411,6.31536011
193260.7,6.486099,0.04551778,6.53161678
193262.3,6.714249,0.04770325,6.76195225
193263.9,6.957285,0.05002923,7.00731423
193265.5,7.216175,0.05250471,7.26867971
193267.1,7.491911,0.05513889,7.54704989
193268.69999999998,7.785496,0.05794103,7.84343703
193270.30000000002,8.097935,0.0609204,8.1588554
193271.9,8.430213,0.06408601,8.49429901
193274.30000000002,8.967886,0.06920241,9.03708841
193276.6,9.529733,0.0745414,9.6042744
193278.9,10.13932,0.08032601,10.219646
193281.19999999998,10.79812,0.08656875,10.8846888
193283.5,11.50673,0.09327374,11.6000037
193285.80000000002,12.26462,0.1004344,12.3650544
193288.09999999998,13.0699,0.1080308,13.1779308
193290.4,13.91903,0.116028,14.035058
193293.0,14.92491,0.125484,15.050394
193295.5,15.92833,0.1348977,16.0632277
193300.59999999998,18.02903,0.1545371,18.1835671
193305.69999999998,20.07779,0.173581,20.251371
193308.2,21.00937,0.1821905,21.1915605
193310.7,21.8626,0.1900358,22.0526358
193312.4,22.38654,0.1948266,22.5813666
193314.09999999998,22.85714,0.1991041,23.0562441
193315.80000000002,23.26815,0.2028108,23.4709608
193317.4,23.59557,0.2057317,23.8013017
193319.1,23.87571,0.2081902,24.0839002
193320.7,24.0722,0.2098658,24.2820658
193322.4,24.20678,0.210943,24.417723
193324.0,24.262,0.2112812,24.4732812
193325.4,24.25295,0.2110358,24.4639858
193326.8,24.19051,0.2102876,24.4007976
193329.5,23.92233,0.2074565,24.1297865
193332.2,23.46897,0.2028914,23.6718614
193334.9,22.84721,0.1967563,23.0439663
193337.7,22.04811,0.188963,22.237073
193340.4,21.15539,0.1803231,21.3357131
193343.09999999998,20.17102,0.1708479,20.3418679
193345.80000000002,19.12341,0.1608065,19.2842165
193353.4,16.06188,0.1316371,16.1935171
193357.2,14.5816,0.1176068,14.6992068
193361.0,13.19327,0.1044859,13.2977559
193363.3,12.40875,0.0970876,12.5058376
193365.5,11.7016,0.0904287,11.7920287
193367.7,11.0382,0.08419058,11.1223906
193369.90000000002,10.4189,0.07837505,10.4972751
193372.19999999998,9.817987,0.07273994,9.89072694
193374.4,9.286425,0.06776176,9.35418676
193376.6,8.79532,0.06316834,8.85848834
193378.8,8.342535,0.05893866,8.40147366
193380.6,7.998933,0.05573254,8.05466554
193382.30000000002,7.695309,0.0529022,7.7482112
193384.1,7.394634,0.05010205,7.44473605
193385.8,7.129112,0.04763164,7.17674364
193387.6,6.86623,0.04518812,6.91141812
193389.3,6.634056,0.04303204,6.67708804
193391.1,6.40409,0.04089847,6.44498847
193392.80000000002,6.200843,0.03901451,6.23985751
193394.6,5.999339,0.03714843,6.03648743
193396.3,5.821042,0.03549875,5.85654075
193399.80000000002,5.487201,0.032414,5.519615
193403.3,5.192845,0.02969892,5.22254392
193406.69999999998,4.93943,0.0273655,4.9667955
193409.59999999998,4.745287,0.02558065,4.77086765
193412.40000000002,4.574734,0.02401485,4.59874885
193415.30000000002,4.413609,0.02253766,4.43614666
193418.1,4.271376,0.02123545,4.29261145
193421.0,4.136365,0.02000104,4.15636604
193423.80000000002,4.016628,0.01890777,4.03553577
193426.7,3.902457,0.0178667,3.9203237
193429.5,3.800758,0.01694061,3.81769861
193435.2,3.616285,0.01526404,3.63154904
193440.9,3.457422,0.01382402,3.47124602
193446.6,3.319648,0.01257845,3.33222645
193452.3,3.199395,0.01149413,3.21088913
193456.80000000002,3.114944,0.01073443,3.12567843
193461.2,3.040098,0.01006251,3.05016051
193465.69999999998,2.970494,0.009438938,2.97993294
193470.1,2.908432,0.008884078,2.91731608
193479.0,2.798357,0.007902955,2.80625996
193487.8,2.706346,0.007086237,2.71343224
193496.69999999998,2.626918,0.006384156,2.63330216
193505.6,2.558564,0.005782517,2.56434652
193514.5,2.499253,0.005262691,2.50451569
193523.30000000002,2.447974,0.004815184,2.45278918
193539.80000000002,2.36764,0.004118411,2.37175841
193556.3,2.303269,0.003564778,2.30683378
193572.8,2.250837,0.003117729,2.25395473
193589.3,2.207521,0.002751705,2.21027271
193605.8,2.171336,0.002448794,2.17378479
193622.3,2.140772,0.002195423,2.14296742
193655.2,2.091987,0.001796771,2.09378377
193693.30000000002,2.04992,0.001460718,2.05138072
193731.3,2.018354,0.001215181,2.01956918
193769.4,1.993785,0.001029504,1.9948145
193807.4,1.974422,0.0008878118,1.97530981
193845.5,1.958448,0.0007746002,1.9592226
193883.5,1.945153,0.000683587,1.94583659
193921.5,1.93391,0.0006094712,1.93451947
193959.5,1.924253,0.0005483275,1.92480133
194000.0,1.914618,0.0004945479,1.91511255
194054.69999999998,1.898507,0.0004357591,1.89894276
194109.4,1.883113,0.0003886347,1.88350163
194218.8,1.855514,0.000319296,1.8558333
194328.2,1.830766,0.0002719391,1.83103794
194437.5,1.807895,0.0002388791,1.80813388
194546.9,1.786345,0.0002165432,1.78656154
194656.30000000002,1.765503,0.0002006115,1.76570361
194765.7,1.745265,0.0001915401,1.74545654
194875.0,1.725437,0.0001900419,1.72562704
194937.5,1.714187,0.0001941104,1.71438111
195000.0,1.703342,0.0002039109,1.70354591
195035.3,1.698792,0.0002132923,1.69900529
195070.6,1.69459,0.0002269785,1.69481698
195105.9,1.690346,0.0002457834,1.69059178
195141.1,1.686025,0.0002741537,1.68629915
195176.4,1.68156,0.0003182895,1.68187829
195194.1,1.679254,0.0003496072,1.67960361
195211.69999999998,1.676903,0.0003897047,1.6772927
195229.4,1.674472,0.0004422975,1.6749143
195247.0,1.67197,0.0005132646,1.67248326
195264.6,1.669364,0.0006136851,1.66997769
195273.40000000002,1.668017,0.0006799766,1.66869698
195282.19999999998,1.66664,0.0007611683,1.66740117
195295.0,1.664588,0.0009161423,1.66550414
195301.4,1.663544,0.00101641,1.66456041
195307.80000000002,1.662495,0.001137857,1.66363286
195315.5,1.661244,0.001321975,1.66256598
195323.1,1.660052,0.001561572,1.66161357
195330.69999999998,1.658982,0.001888739,1.66087074
195334.5,1.658543,0.002101583,1.66064458
195338.3,1.658229,0.002363319,1.66059232
195342.09999999998,1.658133,0.002696297,1.6608293
195345.9,1.65844,0.003140433,1.66158043
195349.69999999998,1.659516,0.00376921,1.66328521
195351.59999999998,1.660541,0.004191631,1.66473263
195353.5,1.662062,0.004718117,1.66678012
195355.40000000002,1.664263,0.005382924,1.66964592
195357.30000000002,1.667392,0.006231204,1.6736232
195359.2,1.671772,0.007321677,1.67909368
195361.1,1.677824,0.008729531,1.68655353
195363.0,1.686081,0.0105494,1.6966304
195364.9,1.697207,0.01289813,1.71010513
195366.80000000002,1.712012,0.01591705,1.72792905
195368.7,1.731461,0.01977315,1.75123415
195370.3,1.752258,0.02381036,1.77606836
195371.9,1.777887,0.02870484,1.80659184
195373.5,1.809159,0.03459363,1.84375263
195375.1,1.846928,0.04161993,1.88854793
195376.69999999998,1.892066,0.04992859,1.94199459
195378.30000000002,1.945435,0.05966035,2.00509535
195379.9,2.00784,0.07094464,2.07878464
195381.5,2.079986,0.08389148,2.16387748
195384.69999999998,2.255491,0.1150604,2.3705514
195387.9,2.473493,0.1533045,2.6267975
195391.1,2.730448,0.1978675,2.9283155
195394.3,3.016471,0.2469019,3.2633729
195399.9,3.534031,0.3340305,3.8680615
195402.7,3.768583,0.3725987,4.1411817
195405.5,3.964342,0.4039841,4.3683261
195407.59999999998,4.076383,0.4212623,4.4976453
195409.69999999998,4.152793,0.4322357,4.5850287
195412.0,4.191485,0.4363939,4.6278789
195413.30000000002,4.19172,0.435003,4.626723
195414.6,4.176316,0.4309309,4.6072469
195417.1,4.104255,0.4158905,4.5201455
195419.5,3.987003,0.3933857,4.3803887
195422.09999999998,3.815698,0.3617154,4.1774134
195424.7,3.610174,0.3245758,3.9347498
195429.8,3.158886,0.2447789,3.4036649
195433.0,2.877514,0.1958846,3.0733986
195436.1,2.627073,0.1528575,2.7799305
195439.30000000002,2.402452,0.114691,2.517143
195442.4,2.222497,0.08446524,2.30696224
195444.0,2.144261,0.07144899,2.21570999
195445.6,2.075562,0.0600989,2.1356609
195447.19999999998,2.015838,0.050306,2.066144
195448.7,1.967386,0.04242505,2.00981105
195450.3,1.923018,0.03527233,1.95829033
195451.90000000002,1.885413,0.02927194,1.91468494
195453.5,1.853767,0.02428033,1.87804733
195455.0,1.828815,0.0203942,1.8492092
195457.2,1.799189,0.01585901,1.81504801
195459.3,1.777236,0.01257763,1.78981363
195461.5,1.759431,0.009990825,1.76942183
195463.59999999998,1.74627,0.008142417,1.75441242
195465.8,1.735535,0.006693168,1.74222817
195467.9,1.727485,0.005655036,1.73314004
195470.1,1.720769,0.004831881,1.72560088
195472.2,1.715579,0.004230212,1.71980921
195474.4,1.711093,0.003739359,1.71483236
195476.5,1.70749,0.003367692,1.71085769
195480.80000000002,1.701557,0.002803369,1.70436037
195485.1,1.696906,0.002403676,1.69930968
195489.4,1.693079,0.002101744,1.69518074
195493.69999999998,1.689824,0.001863066,1.69168707
195498.0,1.68699,0.001668575,1.68865858
195506.6,1.682238,0.001370109,1.68360811
195515.2,1.678351,0.0011526,1.6795036
195523.69999999998,1.675102,0.0009899735,1.67609197
195535.19999999998,1.671371,0.0008255468,1.67219655
195546.59999999998,1.668216,0.0007053091,1.66892131
195558.1,1.665426,0.0006132434,1.66603924
195569.5,1.662946,0.0005421283,1.66348813
195581.0,1.660661,0.000484796,1.6611458
195592.4,1.658561,0.0004385297,1.65899953
195615.3,1.654724,0.0003683835,1.65509238
195638.2,1.651256,0.0003189086,1.65157491
195661.1,1.648049,0.0002828932,1.64833189
195684.0,1.645037,0.0002561099,1.64529311
195706.9,1.642151,0.0002349769,1.64238598
195743.59999999998,1.637738,0.0002097799,1.63794778
195780.19999999998,1.63354,0.0001923019,1.6337323
195853.5,1.625504,0.0001700518,1.62567405
195926.80000000002,1.617789,0.0001577104,1.61794671
196000.0,1.610215,0.0001517526,1.61036675
196086.3,1.600514,0.000150868,1.60066487
196194.2,1.588468,0.000159897,1.5886279
196248.1,1.582507,0.000169528,1.58267653
196302.0,1.576583,0.0001851751,1.57676818
196356.0,1.570702,0.0002114889,1.57091349
196383.0,1.567789,0.0002302531,1.56801925
196409.9,1.564918,0.000254789,1.56517279
196436.9,1.562089,0.0002886474,1.56237765
196463.8,1.559355,0.0003356505,1.55969065
196490.8,1.556761,0.0004037352,1.55716474
196504.3,1.555553,0.0004493739,1.55600237
196517.69999999998,1.554444,0.0005055229,1.55494952
196530.6,1.553499,0.0005738123,1.55407281
196543.4,1.552739,0.0006610129,1.55340001
196556.19999999998,1.55224,0.00077554,1.55301554
196569.0,1.552137,0.0009299067,1.55306691
196581.8,1.552668,0.001145001,1.553813
196588.19999999998,1.553294,0.001285962,1.55457996
196594.6,1.554268,0.001458348,1.55572635
196601.0,1.555722,0.001672974,1.55739497
196607.4,1.557856,0.001946247,1.55980225
196613.80000000002,1.560999,0.002304426,1.56330343
196620.19999999998,1.56574,0.002793487,1.56853349
196625.6,1.571829,0.003372405,1.57520141
196628.30000000002,1.576023,0.003751252,1.57977425
196631.0,1.581354,0.00421702,1.58557102
196633.69999999998,1.588255,0.004801353,1.59305635
196636.4,1.597347,0.005549215,1.60289622
196639.1,1.609506,0.006523724,1.61602972
196641.80000000002,1.625946,0.007811849,1.63375785
196644.5,1.648309,0.009530505,1.65783951
196647.19999999998,1.678746,0.01183213,1.69057813
196649.9,1.719975,0.01490825,1.73488325
196652.6,1.775276,0.01898912,1.79426512
196655.30000000002,1.848412,0.02433689,1.87274889
196658.0,1.943409,0.03123016,1.97463916
196660.69999999998,2.064198,0.03993797,2.10413597
196663.30000000002,2.207998,0.05024698,2.25824498
196665.7,2.366348,0.06154542,2.42789342
196668.1,2.549543,0.07456136,2.62410436
196670.5,2.75621,0.0891854,2.8453954
196672.80000000002,2.973274,0.1044847,3.0777587
196682.2,3.927613,0.1710036,4.0986166
196684.2,4.108674,0.1834373,4.2921113
196686.2,4.267976,0.1942832,4.4622592
196688.2,4.399595,0.2031315,4.6027265
196690.2,4.498446,0.2096337,4.7080797
196692.1,4.558422,0.2133963,4.7718183
196694.0,4.583128,0.2146623,4.7977903
196696.5,4.560654,0.2124568,4.7731108
196699.0,4.477441,0.2059996,4.6834406
196701.4,4.345492,0.1961813,4.5416733
196703.80000000002,4.170322,0.1833841,4.3537061
196706.2,3.961648,0.1683055,4.1299535
196708.5,3.740241,0.1524267,3.8926677
196713.59999999998,3.222732,0.1156311,3.3383631
196716.1,2.977384,0.09831192,3.07569592
