energy (eV), scatter (barn), capture (barn), total (barn)
560664.6,1.218496,0.005008373,1.22350439
560680.7000000001,1.268031,0.005104813,1.27313583
560696.9,1.321935,0.005205439,1.32714045
560713.0,1.379744,0.005309155,1.38505317
560729.1,1.441983,0.005416729,1.44739974
560745.2000000001,1.50887,0.005528335,1.51439835
560761.4,1.581091,0.005644898,1.58673591
560777.5,1.657994,0.005765195,1.66375921
560793.7,1.740788,0.005890967,1.74667898
560809.8,1.828719,0.006020939,1.83473995
560826.0,1.923169,0.006157043,1.92932606
560842.1,2.023275,0.006297956,2.02957297
560858.2,2.129925,0.00644491,2.13636992
560874.3,2.24347,0.006598371,2.25006839
560899.4,2.435161,0.006851904,2.44201292
560924.5,2.646201,0.007125059,2.65332607
560937.1,2.760032,0.007270519,2.76730253
560949.6000000001,2.878526,0.007420917,2.88594693
560962.1,3.002857,0.007577877,3.01043489
560974.6,3.133332,0.007741929,3.14107394
560987.2000000001,3.271388,0.007915043,3.27930306
560999.7,3.415192,0.008095107,3.42328712
561012.2,3.566264,0.00828424,3.57454825
561024.7000000001,3.725184,0.008483411,3.73366743
561037.2999999999,3.89399,0.008695446,3.90268546
561049.8,4.070675,0.008918112,4.07959313
561062.3,4.25721,0.00915419,4.2663642
561074.7999999999,4.454315,0.009404907,4.46371992
561091.2000000001,4.730327,0.009758344,4.74008536
561107.6000000001,5.028057,0.010142752,5.03819977
561124.0,5.349885,0.010561872,5.36044689
561140.4,5.698437,0.011019672,5.70945669
561156.8,6.076527,0.011520212,6.08804723
561173.2000000001,6.487064,0.012067412,6.49913143
561189.6,6.932877,0.012664682,6.9455417
561206.0,7.416476,0.013314432,7.42979045
561216.3,7.740385,0.013749742,7.75413476
561226.6,8.080179,0.014205752,8.09438477
561247.2,8.806658,0.015175382,8.8218334
561267.7999999999,9.589274,0.016205832,9.60547985
561288.2999999999,10.40831,0.017259532,10.4255695
561329.4,12.06012,0.019250472,12.0793705
561350.0,12.80703,0.020039992,12.82707
561360.3,13.13702,0.020345752,13.1573658
561370.5,13.4266,0.020577702,13.4471777
561382.3,13.70806,0.020748562,13.7288086
561394.0,13.9239,0.020807352,13.9447074
561402.9,14.04299,0.020775902,14.0637659
561411.7,14.12127,0.020680122,14.1419501
561420.5,14.1602,0.020521632,14.1807216
561429.3,14.16057,0.020303382,14.1808734
561439.6000000001,14.11417,0.019977712,14.1341477
561449.8999999999,14.02086,0.019584372,14.0404444
561460.2,13.88541,0.019133092,13.9045431
561470.4,13.71514,0.018639432,13.7337794
561490.9,13.28791,0.017548762,13.3054588
561511.4,12.78646,0.016391862,12.8028519
561552.5,11.70958,0.014108262,11.7236883
561573.0,11.18754,0.013059542,11.2005996
561593.5,10.69604,0.012096642,10.7081367
561609.4,10.34031,0.011412142,10.3517222
561625.2000000001,10.01009,0.010784922,10.0208749
561641.0,9.703,0.010208082,9.7132081
561656.7999999999,9.418251,0.009678518,9.42792953
561672.6,9.154643,0.009192707,9.16383572
561688.4,8.910741,0.008747029,8.91948804
561720.0,8.476031,0.007962214,8.48399323
561740.2000000001,8.230779,0.007525312,8.23830433
561760.4,8.007117,0.007130979,8.01424799
561780.6,7.80223,0.006773557,7.80900357
561800.8,7.614114,0.006449078,7.62056309
561841.2000000001,7.280672,0.005884259,7.28655627
561881.6,6.993602,0.00541094,6.99901295
561921.4,6.745819,0.005014145,6.75083316
561961.1,6.525771,0.004672425,6.53044344
562000.9,6.327527,0.004374589,6.3319016
562040.6,6.148114,0.004114213,6.15222823
562080.4,5.983561,0.003883749,5.98744476
562120.1,5.832336,0.003679473,5.83601549
562199.5,5.56161,0.00333286,5.56494287
562279.0,5.324563,0.00305042,5.32761343
562358.4,5.114744,0.00281727801,5.11756129
562437.9,4.92671,0.00262188801,4.9293319
562517.3,4.75735,0.00245681601,4.75980683
562589.6,4.617188,0.00232814001,4.61951615
562661.8,4.488292,0.00221579001,4.4905078
562734.1,4.369111,0.00211700701,4.37122802
562806.2999999999,4.258981,0.00203010001,4.26101111
562950.7999999999,4.061608,0.00188480101,4.06349282
563095.2000000001,3.890034,0.00176933001,3.89180334
563254.1,3.725424,0.00166817401,3.72709219
563413.0,3.581552,0.00158777901,3.58313979
563571.9,3.454753,0.00152362301,3.45627664
563730.7999999999,3.342191,0.00147266201,3.34366368
563875.2999999999,3.2503,0.00143611801,3.25173613
564019.7999999999,3.166968,0.00140806301,3.16837608
564164.2999999999,3.091155,0.00138843601,3.09254345
564308.7,3.022141,0.00137817501,3.02351919
564496.5,2.941665,0.00138306601,2.94304808
564684.3,2.870923,0.00141864801,2.87234166
564872.1,2.81329,0.00152418001,2.81481419
564966.0,2.792361,0.00163528801,2.7939963
565059.8999999999,2.781526,0.00183151901,2.78335753
565121.3,2.784838,0.00205084502,2.78688886
565152.0,2.79208,0.00220976502,2.79428978
565182.7000000001,2.805024,0.00241888302,2.8074429
565213.4,2.826185,0.00270000502,2.82888502
565244.1,2.859742,0.00308903502,2.86283105
565259.5,2.883614,0.00334507102,2.88695909
565274.7999999999,2.913896,0.00365590902,2.91755192
565290.2,2.953046,0.00404297602,2.95708899
565305.5,3.003465,0.00452564402,3.00799066
565318.2,3.057022,0.00502545902,3.06204747
565330.8,3.124284,0.00564042802,3.12992444
565343.5,3.211414,0.00642247502,3.21783649
565356.1,3.324621,0.00742174802,3.33204276
565362.5,3.395815,0.00804310502,3.40385812
565368.8,3.477428,0.00875024402,3.48617826
565375.1,3.572967,0.00957237202,3.58253939
565381.4,3.685562,0.010534912,3.69609693
565387.7000000001,3.819197,0.011670112,3.83086713
565394.0,3.978947,0.013018922,3.99196594
565400.2999999999,4.171252,0.014633082,4.1858851
565406.6,4.404183,0.016577162,4.42076018
565412.1,4.648437,0.018605282,4.6670423
565417.5,4.933089,0.020957922,4.95404694
565422.8999999999,5.270237,0.023731972,5.29396899
565428.3,5.668179,0.026991922,5.69517094
565433.7000000001,6.134668,0.030796972,6.16546499
565439.1,6.675676,0.035190992,6.71086701
565444.5,7.29375,0.040189342,7.33393936
565449.8999999999,7.986083,0.045763502,8.03184652
565454.6,8.64146,0.051017242,8.69247726
565459.2000000001,9.318498,0.056421232,9.37491925
565468.4,10.70751,0.067425472,10.7749355
565473.1,11.3869,0.072757012,11.459657
565477.7,11.99513,0.077488502,12.0726185
565480.0,12.26922,0.079602132,12.3488221
565482.3,12.51867,0.081511272,12.6001813
565484.6,12.74028,0.083190632,12.8234706
565486.9,12.93109,0.084617282,13.0157073
565489.5,13.10647,0.085900812,13.1923708
565492.0,13.23201,0.086784632,13.3187946
565494.5,13.31323,0.087309602,13.4005396
565497.0,13.34882,0.087466612,13.4362866
565500.6,13.31907,0.087042222,13.4061122
565504.2000000001,13.19518,0.085865592,13.2810456
565507.8,12.98186,0.083978482,13.0658385
565511.4,12.68682,0.081446342,12.7682664
565515.0,12.32027,0.078354052,12.3986241
565518.6,11.89425,0.074800532,11.9690505
565522.2,11.42188,0.070892862,11.4927729
565525.7000000001,10.93104,0.066858022,10.997898
565535.6,9.476909,0.055011992,9.53192101
565540.6,8.758927,0.049209462,8.80813648
565545.5,8.094082,0.043860482,8.1379425
565550.5,7.468561,0.038848772,7.50740979
565555.4,6.914473,0.034426942,6.94889996
565560.3,6.420933,0.030503302,6.45143632
565565.2,5.986568,0.027063042,6.01363106
565569.2,5.673276,0.024590172,5.69786619
565573.2,5.394145,0.022393692,5.41653871
565577.2,5.146078,0.020447692,5.16652571
565581.2,4.925891,0.018725772,4.94461679
565585.2,4.730475,0.017202372,4.74767739
565589.2000000001,4.556903,0.015853552,4.57275657
565593.2000000001,4.402494,0.014657512,4.41715153
565597.2000000001,4.264839,0.013594702,4.27843372
565605.2000000001,4.031541,0.011802182,4.0433432
565613.2000000001,3.84304,0.010363562,3.85340358
565621.2000000001,3.688873,0.00919509002,3.6980681
565629.1,3.562735,0.00824578802,3.5709808
565638.8999999999,3.434023,0.00728492102,3.44130794
565648.6,3.329854,0.00651450602,3.33636852
565658.4,3.242531,0.00587493702,3.24840595
565668.1,3.169873,0.00534814302,3.17522116
565677.8999999999,3.107442,0.00490026802,3.11234228
565687.6,3.054365,0.00452370202,3.05888872
565707.1,2.967744,0.00391967202,2.97166369
565726.6,2.900803,0.00346471702,2.90426773
565746.1,2.847768,0.00311433002,2.85088234
565765.6,2.804757,0.00283877302,2.80759579
565785.1000000001,2.768991,0.00261690602,2.77160792
565815.3,2.723883,0.00234886902,2.72623188
565845.4,2.688,0.00214776502,2.69014778
565905.7,2.633716,0.00187104402,2.63558706
565966.0,2.593968,0.00169637002,2.59566438
566026.2000000001,2.562079,0.00157520002,2.56365421
566146.7999999999,2.512397,0.00142613402,2.51382315
566267.3,2.473134,0.00134248602,2.4744765
566465.9,2.419669,0.00127220002,2.42094121
566664.3999999999,2.372963,0.00124743602,2.37421045
566788.5,2.345398,0.00125379102,2.34665181
566912.6,2.317908,0.00128997602,2.31919799
566974.7000000001,2.303683,0.00133051502,2.30501353
567036.7,2.288731,0.00140026702,2.29013128
567098.8,2.272168,0.00153758202,2.2737056
567129.8,2.262893,0.00165666502,2.26454968
567160.8,2.25254,0.00184256702,2.25438258
567189.2,2.241596,0.00212721202,2.24372323
567203.4,2.235386,0.00234339802,2.23772941
567217.6,2.228532,0.00264353402,2.23117555
567231.7999999999,2.2209,0.00308234802,2.22398236
567238.9,2.216763,0.00338627902,2.22014929
567246.0,2.212442,0.00378031602,2.21622233
567253.1,2.208056,0.00431434002,2.21237035
567260.2,2.203959,0.00508296102,2.20904198
567263.7999999999,2.202239,0.00561578602,2.2078548
567267.3,2.201035,0.00627074102,2.20730576
567270.7999999999,2.200574,0.00710924502,2.20768326
567274.3,2.201252,0.00819628202,2.2094483
567277.9,2.203726,0.00966428702,2.2133903
567281.4,2.208629,0.011545482,2.2201745
567285.0,2.21729,0.014095702,2.23138572
567288.5,2.230507,0.017346452,2.24785347
567292.1,2.250651,0.021692592,2.27234361
567295.6,2.278409,0.027115332,2.30552435
567299.1,2.316185,0.033946232,2.35013125
567302.6,2.365979,0.042399712,2.40837873
567306.2,2.431712,0.052974422,2.48468644
567309.7000000001,2.5113,0.065195052,2.57649507
567313.3,2.61026,0.079767552,2.69002757
567316.7999999999,2.723101,0.095751802,2.81885282
567323.9,2.996247,0.132307102,3.12855412
567331.0,3.304279,0.170362002,3.47464102
567337.7,3.584911,0.201644702,3.78655572
567341.0,3.704666,0.213493802,3.91815982
567344.3,3.804785,0.222135302,4.02692032
567347.2000000001,3.872861,0.226708102,4.09956912
567350.0,3.918549,0.228244802,4.14679382
567350.7,3.926713,0.228177002,4.15489002
567353.2999999999,3.945282,0.226346302,4.17162832
567355.7999999999,3.945563,0.222294302,4.16785732
567360.8999999999,3.894644,0.207671102,4.10231512
567365.2999999999,3.801503,0.189424202,3.99092722
567369.7,3.673193,0.167646802,3.84083982
567378.3999999999,3.363674,0.120964702,3.48463872
567383.3,3.184512,0.096124162,3.28063618
567388.2,3.018101,0.074184002,3.09228502
567393.1,2.872243,0.055857232,2.92810025
567398.0,2.750443,0.041287502,2.79173052
567400.5,2.697681,0.035224502,2.73290552
567402.9,2.652719,0.030200172,2.68291919
567405.3999999999,2.611446,0.025722752,2.63716877
567407.8,2.576747,0.022076082,2.5988231
567410.3,2.545248,0.018876412,2.56412443
567412.7,2.518996,0.016305752,2.53530177
567415.1,2.496192,0.014157272,2.51034929
567417.5,2.476401,0.012368532,2.48876955
567421.0,2.452117,0.010289822,2.46240684
567424.4,2.432792,0.00874692202,2.44153894
567427.8,2.4168,0.00756056302,2.42436058
567431.2000000001,2.403435,0.00664252302,2.41007754
567434.7,2.391825,0.00590617702,2.39773119
567438.1,2.382182,0.00534125302,2.38752327
567444.9,2.366439,0.00451387402,2.37095289
567451.7999999999,2.353819,0.00393436902,2.35775338
567458.6000000001,2.343597,0.00351582002,2.34711283
567465.4,2.334934,0.00319388902,2.3381279
567472.2,2.327432,0.00293804402,2.33037006
567485.9,2.314857,0.00255515202,2.31741217
567499.6,2.304661,0.00228609702,2.30694711
567513.3,2.296094,0.00208822402,2.29818224
567526.8999999999,2.288757,0.00193884702,2.29069586
567551.4,2.277627,0.00174680102,2.27937382
567575.7999999999,2.2684,0.00161792402,2.27001794
567624.6,2.253263,0.00145813902,2.25472115
567673.5,2.240758,0.00136592002,2.24212393
567722.3,2.229917,0.00130919202,2.23122621
567820.0,2.211051,0.00124618502,2.2122972
567917.7,2.194409,0.00121491503,2.19562393
568105.2,2.166295,0.00119488203,2.1674899
568386.6,2.130891,0.00121569603,2.13210671
568527.2999999999,2.116989,0.00125066803,2.11823968
568667.9,2.107128,0.00131089203,2.10843891
568777.3,2.105565,0.00139490303,2.10695992
568886.7,2.114358,0.00153928703,2.1158973
568941.4,2.126504,0.00165507603,2.12815909
568996.1,2.148032,0.00182203403,2.14985405
569023.5,2.164245,0.00193468103,2.1661797
569050.7999999999,2.185659,0.00207457703,2.18773359
569078.2,2.214284,0.00225202403,2.21653604
569105.5,2.252535,0.00247872403,2.25501374
569123.1,2.284446,0.00266163703,2.28710765
569140.7000000001,2.324197,0.00288392803,2.32708094
569158.3,2.374184,0.00315718503,2.3773412
569175.8999999999,2.437699,0.00349721803,2.44119623
569193.5,2.519493,0.00392668903,2.5234197
569202.3,2.569343,0.00418492503,2.57352794
569211.1,2.626715,0.00447948303,2.6311945
569219.9,2.693152,0.00481762903,2.69796964
569228.7000000001,2.770602,0.00520847403,2.77581049
569237.5,2.861518,0.00566344903,2.86718146
569246.2000000001,2.967679,0.00619040503,2.97386942
569255.0,3.095462,0.00681963103,3.10228165
569263.7999999999,3.248889,0.00756915003,3.25645817
569272.6,3.434672,0.00846963003,3.44314165
569281.4,3.66163,0.00956108703,3.6711911
569285.7999999999,3.794032,0.010194152,3.80422617
569290.2,3.941308,0.010895572,3.95220359
569294.6,4.105433,0.011674162,4.11710718
569299.0,4.288622,0.012539752,4.30116177
569303.4,4.493329,0.013503182,4.5068322
569307.8,4.72223,0.014576152,4.73680617
569312.2000000001,4.978176,0.015771052,4.99394707
569316.5,5.257269,0.017068762,5.27433778
569321.8,5.644744,0.018862262,5.66360628
569327.0,6.075828,0.020847612,6.09667563
569332.2,6.56092,0.023070302,6.58399032
569337.4,7.101929,0.025536142,7.12746516
569342.7,7.710269,0.028293432,7.73856245
569347.9,8.358899,0.031215952,8.39011497
569353.1,9.050417,0.034311952,9.08472897
569358.2999999999,9.77151,0.037517632,9.80902765
569367.2,11.0186,0.042998542,11.0615986
569371.6,11.60944,0.045559982,11.655
569376.0,12.16022,0.047919092,12.2081391
569380.4,12.65291,0.049995532,12.7029055
569384.8,13.07013,0.051712912,13.1218429
569389.2000000001,13.39635,0.053004152,13.4493542
569391.4,13.52127,0.053472802,13.5747428
569393.6000000001,13.61903,0.053816522,13.6728465
569396.2999999999,13.70052,0.054062322,13.7545823
569399.0,13.73857,0.054110572,13.7926806
569401.3,13.73638,0.053995162,13.7903752
569403.5,13.7046,0.053751272,13.7583513
569405.7000000001,13.64425,0.053379492,13.6976295
569407.9,13.55607,0.052883762,13.6089538
569412.2999999999,13.30056,0.051542392,13.3521024
569416.7,12.94924,0.049781712,12.9990217
569421.2,12.50587,0.047618672,12.5534887
569425.6,12.00704,0.045228022,12.052268
569430.0,11.46126,0.042645862,11.5039059
569434.4,10.88587,0.039950872,10.9258209
569443.5,9.669419,0.034321282,9.7037403
569448.0,9.082815,0.031633502,9.11444852
569452.5,8.520264,0.029070522,8.54933454
569457.0,7.988847,0.026661992,8.01550901
569461.5,7.4931,0.024426072,7.51752609
569466.0,7.035367,0.022371112,7.05773813
569470.5,6.616216,0.020497672,6.63671369
569474.4,6.283582,0.019016862,6.30259888
569478.2000000001,5.985751,0.017695682,6.0034467
569482.1,5.705609,0.016457292,5.72206631
569485.9,5.455924,0.015357282,5.4712813
569489.8,5.221784,0.014329212,5.23611323
569493.6000000001,5.01346,0.013417502,5.02687752
569497.5,4.818224,0.012565842,4.83078986
569501.2999999999,4.644456,0.011810262,4.65626628
569509.0,4.336061,0.010475512,4.34653653
569516.7,4.077171,0.00936197703,4.08653299
569524.4,3.858559,0.00842742503,3.86698644
569532.0,3.674954,0.00764722703,3.68260124
569540.3999999999,3.502217,0.00691774703,3.50913476
569548.7999999999,3.355213,0.00630093603,3.36151395
569557.2,3.229101,0.00577517203,3.23487619
569565.6,3.120103,0.00532365803,3.12542667
569574.0,3.025256,0.00493327403,3.03018929
569582.4,2.942213,0.00459366303,2.94680668
569590.7999999999,2.869089,0.00429655503,2.87338557
569599.2,2.804362,0.00403527903,2.80839729
569616.0,2.695346,0.00359951703,2.69894553
569632.8,2.607611,0.00325356803,2.61086458
569649.6,2.535829,0.00297445903,2.53880347
569666.2999999999,2.476427,0.00274674203,2.47917376
569685.9,2.418295,0.00252732903,2.42082234
569705.5,2.369911,0.00234788103,2.3722589
569725.1,2.329174,0.00219954303,2.33137356
569744.6000000001,2.294644,0.00207618803,2.2967202
569783.7,2.238899,0.00188280203,2.24078182
569822.7999999999,2.196102,0.00174056503,2.19784258
569862.0,2.162323,0.00163349003,2.16395651
569901.1000000001,2.13465,0.00154978503,2.1361998
569979.2999999999,2.091857,0.00142969003,2.09328671
570091.2000000001,2.048544,0.00132373403,2.04986775
570203.0,2.017244,0.00126034903,2.01850436
570314.8,1.992104,0.00121797803,1.99332199
570426.6,1.97109,0.00118917803,1.97227919
570650.3,1.936407,0.00115466604,1.93756168
570873.9,1.907279,0.00113663304,1.90841565
571410.7000000001,1.847961,0.00112294704,1.84908396
572037.0,1.787719,0.00113270304,1.78885172
572663.2000000001,1.732188,0.00116159604,1.73334961
573289.5,1.679366,0.00121601004,1.68058203
573915.7000000001,1.625118,0.00131571205,1.62643373
574105.8,1.605683,0.00136579105,1.60704881
574295.9,1.581588,0.00143507905,1.58302309
574391.0,1.566247,0.00148151405,1.56772853
574486.0,1.547544,0.00153936305,1.54908338
574581.1,1.52284,0.00161747205,1.52445749
574676.1,1.48882,0.00172832505,1.49054834
574718.1,1.46927,0.00179419605,1.47106421
574760.0,1.445866,0.00187559305,1.44774161
574801.9,1.417358,0.00197900905,1.41933702
574843.8,1.382257,0.00211327305,1.38437029
574864.7999999999,1.361576,0.00219626005,1.36377228
574885.8,1.338099,0.00229456105,1.34039358
574906.8,1.311291,0.00241236405,1.31370338
574927.7000000001,1.280746,0.00255410905,1.28330012
574948.7,1.245406,0.00272871805,1.24813473
574969.6,1.204612,0.00294545505,1.20755747
574990.6,1.156693,0.00322255005,1.15991557
575011.5,1.100502,0.00358130705,1.10408332
575029.7,1.04316,0.00398881705,1.04714883
575047.8999999999,0.9763955,0.00452326005,0.980918775
575066.1,0.8983625,0.00524670705,0.903609222
575084.2000000001,0.807869,0.00625734005,0.814126355
575093.3,0.7573851,0.00692581505,0.76431093
575102.4,0.7039946,0.00774183505,0.71173645
575111.5,0.648683,0.00874802505,0.65743104
575120.6,0.593432,0.0100004821,0.603432497
575129.7,0.5418899,0.0115715021,0.553461417
575138.7999999999,0.5003551,0.0135503121,0.513905427
575147.9,0.479017,0.0160378821,0.495054897
575152.4,0.4803962,0.0174864221,0.497882637
575156.9,0.4926988,0.0190924421,0.511791257
575162.5,0.5272935,0.0213185121,0.548612027
575168.0,0.5871713,0.0237478921,0.610919207
575172.2000000001,0.6536194,0.0257537921,0.679373207
575176.2999999999,0.7382877,0.0278201721,0.766107887
575180.4,0.8444633,0.0299692021,0.874432517
575184.5,0.9736407,0.0321683821,1.0058091
575188.7,1.130732,0.0344304721,1.16516249
575192.7999999999,1.308334,0.0365983221,1.34493234
575196.9,1.509014,0.0386713021,1.54768532
