energy (eV), scatter (barn), absorb (barn), total (barn)
838443.1,3.246956,0.000430482319,3.24738651
838502.4,3.265471,0.000478077775,3.26594911
838532.1,3.273972,0.000512991006,3.27448502
838561.7,3.282061,0.00055860243,3.28261963
838591.4,3.290003,0.000619722861,3.29062275
838621.0,3.29823,0.000705144285,3.29893518
838641.1,3.304522,0.00078544446,3.30530748
838661.1000000001,3.312098,0.000892523527,3.31299055
838681.1,3.322242,0.0010401308,3.32328216
838701.1,3.337446,0.00125212216,3.33869815
838711.1000000001,3.348421,0.00139517085,3.3498162
838721.1,3.363037,0.00157418953,3.36461122
838731.1,3.383018,0.00180212221,3.38482015
838741.1,3.41098,0.0020973699,3.4130774
838751.1,3.450859,0.00248575358,3.45334478
838761.1000000001,3.508396,0.00300214627,3.51139818
838771.1,3.591467,0.00369013995,3.59515717
838781.1,3.709813,0.00459702363,3.71441005
838788.0,3.817398,0.00537132911,3.82276936
838794.9,3.949377,0.00627377558,3.95565081
838801.8,4.107129,0.00729825705,4.11442729
838808.6,4.287032,0.00840635851,4.29543839
838815.5,4.490687,0.00959132099,4.50027835
838822.3,4.705281,0.0107621165,4.71604315
838836.0,5.1361,0.0128330474,5.14893308
838841.1,5.278952,0.0134038877,5.29235592
838846.2,5.403398,0.0138197681,5.4172178
838851.2999999999,5.504448,0.0140592684,5.5185073
838856.3999999999,5.578184,0.0141097388,5.59229377
838860.5,5.615903,0.0140111091,5.62991414
838864.7999999999,5.634121,0.0137781494,5.64789918
838869.1,5.630676,0.0134213097,5.64409734
838877.6,5.564639,0.0124058202,5.57704485
838886.1,5.433501,0.0110952808,5.44459631
838894.6000000001,5.258667,0.0096431504,5.26831018
838911.6,4.865622,0.00684259456,4.87246463
838920.1,4.681235,0.00566364814,4.68689868
838928.6,4.517783,0.00467721872,4.52246025
838939.0,4.350324,0.00372315743,4.35404719
838949.3,4.218171,0.00301316314,4.22118419
838959.7,4.113568,0.00248103185,4.11604906
838970.0,4.032528,0.00208916955,4.0346172
838980.3999999999,3.968013,0.00179144726,3.96980448
838990.7,3.916971,0.00156575597,3.91853679
839001.1000000001,3.875167,0.00138796868,3.876555
839011.3999999999,3.841086,0.00124810838,3.84233414
839032.1,3.788394,0.0010418158,3.78943585
839052.8,3.750153,0.000900855914,3.75105389
839073.5,3.721303,0.00080043003,3.72210346
839094.1,3.69879,0.000726312938,3.69951634
839124.6,3.67299,0.000647088725,3.67363712
839155.1000000001,3.65322,0.00059196591,3.653812
839216.1,3.623995,0.000523964381,3.624519
839277.1,3.601401,0.000487033353,3.60188806
839338.1,3.580588,0.000464708125,3.58105274
839460.1000000001,3.536689,0.000444678967,3.53713371
839582.0,3.482398,0.000440926504,3.48283896
839685.1,3.424678,0.000444173654,3.4251222
839788.2,3.354423,0.000451007305,3.35487404
839891.3,3.270557,0.000460442055,3.27101747
839994.2999999999,3.172627,0.000472046532,3.17309908
840097.4,3.060517,0.000485812369,3.06100284
840200.5,2.935671,0.000501910644,2.93617294
840303.6000000001,2.799417,0.00052100552,2.79993804
840406.6,2.652831,0.000544773567,2.6533758
840546.6,2.443036,0.000590794778,2.44362683
840686.5,2.232688,0.000662059061,2.23335009
840756.5,2.132768,0.000718976416,2.13348701
840826.5,2.041628,0.000800635374,2.04242867
840861.5,2.001874,0.000857077451,2.00273111
840896.5,1.96778,0.000928669029,1.9687087
840931.5,1.941488,0.00102143451,1.94250947
840966.4,1.926228,0.00114429876,1.92737233
840997.5,1.925665,0.00129078689,1.92695582
841018.9,1.935088,0.00142006717,1.9365081
841040.2999999999,1.955509,0.00158194246,1.95709097
841061.7000000001,1.990954,0.00178918674,1.99274322
841083.1,2.04711,0.00206017303,2.0491702
841093.8,2.085409,0.00222762617,2.08763666
841104.5,2.132304,0.00242231031,2.13472634
841115.2,2.189553,0.00265013445,2.19220317
841125.9,2.259379,0.00291864359,2.26229767
841136.6,2.344613,0.00323754374,2.34785057
841147.3,2.448857,0.00361934888,2.45247638
841158.0,2.576658,0.00408007402,2.58073811
841168.6000000001,2.732005,0.00463406213,2.73663909
841179.4,2.926416,0.0053230033,2.93173903
841190.1000000001,3.162418,0.00615763045,3.16857566
841200.9,3.45185,0.00718328962,3.45903332
841211.6,3.794848,0.00840600276,3.80325403
841222.4,4.198653,0.00985984193,4.20851287
841233.1,4.648132,0.0115015891,4.65963362
841254.5,5.600716,0.0151031054,5.61581914
841264.4,5.993816,0.0166766083,6.01049264
841269.3,6.158807,0.0173699997,6.17617703
841274.2,6.29734,0.0179819811,6.31532201
841279.1,6.404761,0.0184951526,6.42325618
841284.0,6.477119,0.018894124,6.49601316
841288.9,6.511414,0.0191664855,6.53058052
841293.7999999999,6.505786,0.0193034969,6.52508953
841297.7999999999,6.471148,0.0193117481,6.49045978
841301.8,6.409832,0.0192265892,6.42905862
841305.7000000001,6.325236,0.0190553504,6.34429138
841309.7000000001,6.214447,0.0187929816,6.23324001
841313.6,6.084841,0.0184578627,6.10329889
841321.5,5.766283,0.017567495,5.78385053
841329.4,5.390718,0.0164516974,5.40716973
841337.2999999999,4.981175,0.0151871997,4.99636223
841345.2000000001,4.559711,0.013850152,4.57356118
841353.1,4.145205,0.0125079743,4.15771301
841361.0,3.752065,0.0112141966,3.76327923
841366.5,3.496243,0.0103626282,3.50660566
841371.8999999999,3.261617,0.00957539083,3.27119242
841377.4,3.040486,0.00882825945,3.04931429
841382.7999999999,2.841133,0.00815061103,2.84928364
841388.2999999999,2.655838,0.00751744965,2.66335548
841393.7000000001,2.4906,0.00695030924,2.49755034
841404.5,2.205539,0.00596700441,2.21150604
841415.4,1.971039,0.00515463661,1.97619367
841426.2999999999,1.780038,0.00449215981,1.78453019
841437.2,1.623612,0.00395066401,1.6275627
841448.0,1.495461,0.00350929818,1.49897033
841461.4,1.365148,0.00306466112,1.36821269
841474.7999999999,1.259082,0.00270807005,1.2617901
841488.2000000001,1.171363,0.00241881899,1.17378185
841501.6,1.097716,0.00218167992,1.09989771
841515.0,1.034993,0.00198529286,1.03697832
841528.3999999999,0.9808305,0.00182101579,0.982651547
841555.1,0.8917103,0.00156450063,0.893274832
841581.9,0.8199819,0.0013738245,0.821355755
841608.7,0.7605308,0.00122908337,0.761759914
841635.5,0.7099818,0.00111707724,0.711098908
841662.2000000001,0.6662519,0.00102916708,0.667281098
841695.7000000001,0.618596,0.000943410519,0.619539442
841729.2,0.57726,0.000877764556,0.578137796
841762.7,0.5406076,0.000825768294,0.541433399
841796.1000000001,0.5079302,0.000784001502,0.508714233
841829.6,0.4786489,0.00075026224,0.479399193
841863.0,0.4525945,0.000723066249,0.453317597
841896.5,0.4293365,0.000700922586,0.430037454
841929.9,0.4088201,0.000682999194,0.40950313
841996.8,0.3752739,0.000656876739,0.375930808
842063.7,0.351312,0.000640790786,0.351952822
842130.6,0.3366898,0.000632496631,0.337322328
842197.5,0.331496,0.000630777879,0.332126809
842257.5,0.3350099,0.000634288111,0.335644219
842317.5,0.3465219,0.000642400646,0.347164332
842377.5,0.3665851,0.00065527838,0.367240409
842437.4,0.3958346,0.000673240486,0.396507872
842497.3999999999,0.4349649,0.000696736422,0.435661667
842527.4,0.4586235,0.000710817139,0.459334348
842557.4,0.4855178,0.000726771457,0.486244602
842587.4,0.5157599,0.000744692175,0.516504623
842617.3999999999,0.5495566,0.000764730592,0.550321362
842647.4,0.5872079,0.00078709561,0.587995027
842677.2999999999,0.6289228,0.000811945298,0.629734776
842718.6,0.6941877,0.000850998437,0.695038729
842759.7999999999,0.7693079,0.000896224847,0.770204156
842801.1,0.8562259,0.000948909286,0.85717484
842842.3,0.9564561,0.0010100898,0.957466221
842863.0,1.012641,0.00104456188,1.01368559
842883.6,1.072876,0.00108164193,1.07395767
842904.2,1.137808,0.00112174299,1.13892977
842924.8,1.207863,0.00116513904,1.20902817
842945.3999999999,1.283513,0.0012121341,1.28472517
842966.0,1.365278,0.00126305815,1.36654109
842986.6,1.453731,0.00131827521,1.45504931
843007.2,1.549491,0.00137817226,1.5508692
843033.2000000001,1.681779,0.0014610699,1.6832401
843059.2,1.828101,0.00155289655,1.82965393
843085.2,1.990266,0.00165475219,1.99192078
843111.1,2.169715,0.0017674788,2.17148251
843137.1,2.369824,0.00189309744,2.37171713
843163.1000000001,2.591786,0.00203221708,2.59381825
843189.1,2.837348,0.00218574173,2.83953377
843215.0,3.106986,0.00235371334,3.10933974
843230.7,3.283102,0.00246302195,3.28556505
843246.3999999999,3.468947,0.00257797457,3.47152501
843262.1,3.664498,0.00269844418,3.66719648
843277.7999999999,3.869557,0.0028241738,3.8723812
843293.5,4.083669,0.00295472741,4.08662376
843309.2,4.305981,0.00308942403,4.30907046
843340.5,4.768006,0.00336626322,4.77137229
843403.2999999999,5.712919,0.00391497168,5.716834
843419.0,5.935973,0.0040391753,5.94001221
843434.7,6.146184,0.00415319291,6.15033722
843450.4,6.339424,0.00425443453,6.34367847
843466.0,6.51059,0.00433990911,6.51492994
843483.8,6.675699,0.00441615534,6.68011519
843501.5,6.803379,0.00446685555,6.80784589
843519.2999999999,6.891409,0.00449064478,6.89589968
843537.0,6.936619,0.00448632998,6.94110536
843554.8,6.938941,0.00445400021,6.94339503
843571.4,6.903037,0.00439960009,6.90743663
843588.0,6.8325,0.00432355197,6.83682358
843604.6000000001,6.730397,0.00422818385,6.73462522
843621.2,6.60055,0.00411625973,6.60466629
843637.8,6.447259,0.00399081961,6.45124985
843654.4,6.27504,0.00385501449,6.27889505
843687.5,5.893061,0.00356523721,5.89662627
843753.8999999999,5.078972,0.00297077173,5.0819428
843787.1,4.690125,0.00269325149,4.69281828
843820.2000000001,4.330402,0.00243947322,4.3328415
843841.3999999999,4.117471,0.00229009245,4.11976112
843862.5,3.919848,0.00215179665,3.92199983
843883.7000000001,3.735552,0.00202298588,3.73757502
843904.8,3.565907,0.00190442508,3.56781146
843926.0,3.408731,0.00179447031,3.4105255
843947.1,3.264847,0.00169360752,3.26654064
843968.2,3.13278,0.00160074072,3.13438077
843989.3,3.011695,0.00151524392,3.01321028
844008.0,2.912755,0.00144505042,2.91420008
844026.6,2.821508,0.00137997688,2.82288801
844045.2000000001,2.736998,0.00131933935,2.73831737
844063.8,2.658867,0.00126288082,2.66012991
844082.4,2.586695,0.00121030728,2.58790534
844101.0,2.52006,0.00116132775,2.52122136
844138.2,2.401856,0.00107309068,2.40292912
844175.4,2.300855,0.000995883118,2.30185091
844212.6,2.214347,0.000927903251,2.21527493
844249.8,2.140566,0.000867975786,2.14143401
844287.0,2.077813,0.00081498722,2.07862802
844315.9,2.035707,0.000777981714,2.03648501
844344.7,1.998857,0.000744291278,1.99960132
844373.6,1.966472,0.000713339472,1.96718537
844402.4,1.93831,0.000685042938,1.93899507
844460.1000000001,1.892626,0.000634986496,1.89326102
844517.7000000001,1.859075,0.000592445226,1.85966748
844575.4,1.835361,0.000555916084,1.83591695
844633.0,1.81999,0.000524557112,1.82051459
844690.7000000001,1.811307,0.000497283857,1.81180432
844748.3,1.808123,0.000473456171,1.80859649
844851.7,1.813773,0.000437796334,1.81421083
844955.0,1.8307,0.000409373467,1.8311094
845058.4,1.856048,0.000386483129,1.85643451
845161.7000000001,1.887671,0.000368007958,1.88803904
845368.4,1.964174,0.000341321859,1.96451535
845575.0,2.051177,0.00032470052,2.05150173
845811.2,2.157855,0.000316480181,2.15817151
846136.0,2.310611,0.000326817163,2.31093785
846217.2,2.349725,0.000337776803,2.35006281
846298.4,2.389271,0.000355885244,2.38962692
846339.0,2.409368,0.000373262764,2.40974129
846379.6,2.429814,0.000407268784,2.4302213
846389.7999999999,2.43504,0.000423010084,2.43546304
846399.9,2.44028,0.000448061345,2.44072809
846405.0,2.442966,0.000468603045,2.44343463
846410.1000000001,2.445696,0.000499600945,2.44619563
846415.2000000001,2.448493,0.000548490845,2.44904152
846420.2,2.451339,0.000625648705,2.45196468
846422.8,2.452877,0.000683026975,2.45356006
846425.3,2.454406,0.000753461905,2.45515949
846427.9,2.45606,0.000846814265,2.45690685
846430.4,2.457728,0.000960777005,2.45868881
846433.0,2.459561,0.00111063566,2.46067167
846435.5,2.461439,0.0012918094,2.46273084
846438.0,2.463452,0.00151729713,2.46496933
846440.5,2.465629,0.00179616686,2.4674252
846443.1,2.468098,0.00215390963,2.47025194
846445.6,2.470704,0.00257495136,2.47327898
846448.1000000001,2.473575,0.0030844471,2.47665948
846450.6000000001,2.47675,0.00369618183,2.48044621
846453.2000000001,2.480421,0.00445655759,2.48487759
846455.7000000001,2.484348,0.00532274533,2.48967078
846458.2000000001,2.48871,0.00633683306,2.49504686
846460.7,2.493548,0.0075137438,2.50106178
846465.4,2.504063,0.0102148462,2.51427788
846470.0,2.516302,0.0135340175,2.52983605
846474.6,2.53055,0.0175566089,2.54810664
846479.2,2.546735,0.0222662202,2.56900125
846488.4,2.58365,0.0333466829,2.61699671
846497.6,2.622422,0.0452447956,2.66766683
846504.6000000001,2.648734,0.0533357677,2.7020698
846511.5,2.66825,0.0592024897,2.72745252
846517.0,2.677434,0.0617347513,2.73916878
846519.2999999999,2.679372,0.062145502,2.74151753
846520.5,2.679924,0.0622021224,2.74212615
846522.2,2.680165,0.0620963329,2.74226136
846525.1,2.679135,0.0614170437,2.74055207
846532.7999999999,2.668262,0.056769436,2.72503147
846542.4,2.642318,0.0465528188,2.68887085
846552.0,2.610817,0.0341933316,2.64501036
846557.8,2.592692,0.0269300033,2.61962203
846563.5,2.577174,0.020516885,2.59769092
846569.2999999999,2.564459,0.0150004067,2.57945944
846572.2,2.559354,0.0126601975,2.57201423
846575.0,2.555211,0.0106652084,2.56587624
846577.9,2.551701,0.00886362722,2.56056466
846580.8,2.548938,0.00731613907,2.55625417
846583.7000000001,2.54686,0.00600318993,2.55286322
846586.5,2.545442,0.00493720475,2.55037924
846589.4,2.544511,0.0040191276,2.54853016
846592.2999999999,2.544059,0.00326675945,2.54732579
846595.2,2.544018,0.0026569733,2.546675
846598.0,2.544306,0.00218308612,2.54648912
846600.9,2.54489,0.00179186298,2.54668189
846603.8,2.545711,0.00148431983,2.54719535
846606.7000000001,2.546725,0.00124480668,2.54796984
846609.5,2.54785,0.0010654855,2.54891552
846612.4,2.549136,0.000922518946,2.55005855
846615.2999999999,2.550518,0.000813748096,2.55133178
846618.2,2.551974,0.000731475456,2.55270551
846621.0,2.553434,0.000671375076,2.55410541
846626.8,2.556578,0.000589113976,2.55716715
846632.5,2.559768,0.000543183846,2.56031122
846638.2999999999,2.563072,0.000516021656,2.56358805
846644.0,2.566356,0.000499838326,2.56685587
846664.5,2.578339,0.000474652246,2.57881368
846684.8999999999,2.590485,0.000466382936,2.59095141
846738.6,2.623738,0.000470109506,2.62420814
846792.3,2.659482,0.000492496277,2.65997453
846846.0,2.698721,0.000527678747,2.69924871
846899.7000000001,2.742874,0.000576133017,2.74345016
846953.4,2.794058,0.000641297578,2.79469933
847007.1,2.855545,0.000729518448,2.85627455
847060.7999999999,2.932451,0.000851143418,2.93330217
847087.7,2.979045,0.000929250718,2.97997428
847114.5,3.032897,0.00102271779,3.03391975
847137.8,3.087652,0.00112058463,3.08877262
847161.1,3.151793,0.00123797247,3.153031
847184.3999999999,3.227682,0.00137967632,3.22906171
847207.7,3.318424,0.00155197416,3.31997601
847231.0,3.428499,0.00176391101,3.43026294
847242.7000000001,3.493035,0.00188925745,3.49492429
847254.3,3.564459,0.00202868786,3.56648772
847266.0,3.645199,0.0021870063,3.64738604
847277.6,3.735251,0.00236425371,3.73761529
847289.2,3.836863,0.00256489012,3.83942792
847300.7999999999,3.951912,0.00279264653,3.95470468
847315.1,4.115519,0.00311725173,4.11863628
847329.2999999999,4.306282,0.0034963689,4.3097784
847343.6,4.532455,0.00394625411,4.53640129
847357.8,4.796977,0.00447247728,4.80144951
847365.0,4.948305,0.0047733984,4.95307843
847372.1,5.109863,0.00509449449,5.11495753
847379.2,5.284303,0.00544093857,5.28974397
847386.3,5.472095,0.00581355166,5.47790858
847393.3999999999,5.673468,0.00621264975,5.67968068
847400.5,5.888313,0.00663785483,5.89495089
847414.7,6.355646,0.00756033401,6.36320637
847426.1,6.760268,0.00835584736,6.76862388
847437.4,7.175327,0.00916805568,7.18449509
847448.8,7.591386,0.00997713603,7.60136317
847460.1000000001,7.979654,0.0107255484,7.99037958
847471.5,8.321933,0.0113764617,8.33330949
847477.2000000001,8.466387,0.0116467234,8.47803375
847482.7999999999,8.587067,0.011868735,8.59893577
847488.5,8.685698,0.0120454167,8.69774345
847494.2,8.757769,0.0121682784,8.76993731
847499.9,8.801703,0.0122343901,8.81393742
847505.5,8.816571,0.0122425017,8.82881353
847511.2999999999,8.802179,0.0121913334,8.81437036
847517.1,8.757988,0.0120808151,8.77006885
847522.9,8.685247,0.0119136968,8.69716073
847528.7000000001,8.58587,0.0116940285,8.59756406
847534.5,8.462334,0.0114269602,8.47376099
847540.3,8.317555,0.0111184919,8.32867352
847551.7999999999,7.980454,0.0104104653,7.9908645
847598.1,6.403038,0.00717095591,6.41020899
847611.1,6.001993,0.00635715973,6.00835019
847624.0,5.644834,0.00563456353,5.65046859
847637.0,5.327779,0.00499452635,5.33277356
847649.8999999999,5.05394,0.00444260014,5.05838263
847662.9,4.815371,0.00396223396,4.81933327
847675.7999999999,4.611328,0.00355156276,4.61487959
847688.8,4.434166,0.00319495558,4.43736099
847701.7,4.282537,0.00288955137,4.28542658
847713.3999999999,4.16284,0.00264819981,4.16548823
847725.1,4.057713,0.00243591325,4.06014894
847736.7999999999,3.965164,0.00224866469,3.9674127
847748.3999999999,3.884132,0.0020843271,3.88621636
847760.1,3.811756,0.00193712754,3.81369316
847771.7000000001,3.748039,0.00180710594,3.74984614
847795.0,3.640185,0.00158571779,3.64177075
847818.3,3.553888,0.00140683364,3.55529486
847841.6,3.484285,0.00126078149,3.48554581
847864.9,3.42763,0.00114013834,3.42877017
847888.2,3.380957,0.00103904519,3.38199608
847913.8,3.338719,0.000945657913,3.33966469
847939.2999999999,3.304279,0.000867539613,3.30514657
847990.4,3.252677,0.000744958333,3.25342199
848041.5,3.217675,0.000654725854,3.21832976
848092.6,3.193995,0.000586564874,3.1945816
848143.7,3.178384,0.000534160094,3.17891819
848194.8,3.168731,0.000493434014,3.16922447
848296.9,3.160348,0.000433572125,3.1607816
848390.6,3.161637,0.000396533065,3.16203356
848484.2999999999,3.168336,0.000370426306,3.16870646
848671.6,3.191853,0.000338872657,3.1921919
848859.0,3.223317,0.000322936048,3.22363997
849046.3,3.260436,0.000316504299,3.26075254
849284.7999999999,3.316139,0.00031822101,3.31645725
849523.2000000001,3.383487,0.000328345182,3.38381538
849761.6,3.46675,0.000345989863,3.46709602
849880.8,3.517103,0.000357944994,3.51746098
850000.0,3.574828,0.000372128664,3.57520016
850196.5,3.690316,0.000400954845,3.69071699
850294.8,3.759906,0.000418243576,3.76032427
850393.0,3.839116,0.000437693166,3.83955372
850491.2999999999,3.929644,0.000459559287,3.93010359
850589.5,4.033233,0.000484075278,4.03371711
850687.7000000001,4.152021,0.000511538758,4.15253257
850785.9,4.288343,0.000542251449,4.28888528
850880.5,4.438829,0.000575233859,4.43940427
850975.0,4.610411,0.00061177902,4.61102281
851069.6,4.806158,0.00065223022,4.80681026
851164.1,5.028379,0.000696717481,5.02907575
