energy (eV), scatter (barn), absorb (barn), total (barn)
248493.8,2.733805,0.0030144838,2.73681948
248497.4,2.876913,0.0034641478,2.88037715
248501.0,3.03757,0.0039771438,3.04154714
248504.6,3.213782,0.0045490958,3.2183311
248508.2,3.401678,0.0051695418,3.40684754
248515.4,3.786926,0.0064797808,3.79340578
248519.0,3.966979,0.0071153508,3.97409435
248522.6,4.125226,0.0076940478,4.13292005
248525.8,4.239344,0.0081327008,4.2474767
248528.9,4.319782,0.0084674318,4.32824943
248532.0,4.365974,0.0086961298,4.37467013
248535.1,4.375027,0.0088067318,4.38383373
248536.2,4.369072,0.0088162688,4.37788827
248539.0,4.332422,0.0087696378,4.34119164
248541.7,4.268964,0.0086302908,4.27759429
248544.4,4.18021,0.0084040208,4.18861402
248547.1,4.069402,0.0080998658,4.07750187
248549.8,3.940507,0.0077295458,3.94823655
248552.5,3.797954,0.0073066458,3.80526065
248557.9,3.490229,0.0063614308,3.49659043
248563.2,3.186265,0.0053950558,3.19166006
248568.5,2.906013,0.0044786138,2.91049161
248571.19999999998,2.777742,0.0040506708,2.78179267
248573.80000000002,2.664956,0.0036694648,2.66862546
248576.4,2.563115,0.0033207668,2.56643577
248579.0,2.472192,0.0030052768,2.47519728
248581.69999999998,2.388932,0.0027122618,2.39164426
248584.30000000002,2.318865,0.0024619688,2.32132697
248589.6,2.203366,0.0020395218,2.20540552
248594.9,2.118291,0.0017167868,2.12000779
248600.09999999998,2.057407,0.0014758478,2.05888285
248606.2,2.006715,0.0012642338,2.00797923
248612.2,1.972199,0.0011098228,1.97330882
248618.3,1.947803,0.0009911331,1.94879413
248624.3,1.9311,0.0009010494,1.93200105
248636.4,1.911495,0.0007720489,1.91226705
248648.4,1.903313,0.0006872559,1.90400026
248659.0,1.901638,0.0006340632,1.90227206
248669.59999999998,1.903379,0.0005943365,1.90397334
248690.69999999998,1.913295,0.0005404647,1.91383546
248711.80000000002,1.928539,0.0005065249,1.92904553
248732.9,1.947341,0.0004845398,1.94782554
248775.1,1.992677,0.0004612687,1.99313827
248817.3,2.046488,0.0004532835,2.04694128
248850.5,2.094551,0.0004532311,2.09500423
248883.7,2.147955,0.0004569499,2.14841195
248916.9,2.207206,0.0004636153,2.20766962
248950.1,2.272971,0.0004727589,2.27344376
248983.3,2.346066,0.0004841163,2.34655012
249016.5,2.427468,0.00049755,2.42796555
249049.7,2.518334,0.0005130019,2.518847
249082.8,2.619693,0.0005304113,2.62022341
249115.69999999998,2.732655,0.0005497313,2.73320473
249148.6,2.859594,0.0005711211,2.86016512
249181.5,3.002573,0.0005946667,3.00316767
249214.3,3.163419,0.0006204116,3.16403941
249247.2,3.345666,0.0006487058,3.34631471
249280.0,3.550797,0.0006797176,3.55147672
249312.9,3.782263,0.0007142978,3.7829773
249345.7,4.039567,0.0007536237,4.04032062
249382.2,4.354134,0.0008069193,4.35494092
249418.69999999998,4.683424,0.0008794847,4.68430348
249437.0,4.842539,0.0009290662,4.84346807
249455.19999999998,4.984485,0.0009933839,4.98547838
249464.3,5.044811,0.0010333928,5.04584439
249473.40000000002,5.094826,0.0010801758,5.09590618
249482.5,5.131494,0.0011351978,5.1326292
249491.6,5.151256,0.0012001908,5.15245619
249502.40000000002,5.147176,0.0012930088,5.14846901
249509.80000000002,5.123508,0.0013682268,5.12487623
249517.19999999998,5.079964,0.0014543528,5.08141835
249524.6,5.014016,0.0015526818,5.01556868
249532.0,4.923277,0.0016644688,4.92494147
249539.4,4.805686,0.0017908458,4.80747685
249546.80000000002,4.659729,0.0019327158,4.66166172
249554.2,4.484688,0.0020906328,4.48677863
249561.5,4.283841,0.0022622188,4.28610322
249569.6,4.030155,0.0024703628,4.03262536
249577.7,3.748034,0.0026956058,3.75072961
249585.8,3.443703,0.0029352818,3.44663828
249593.80000000002,3.129358,0.0031825778,3.13254058
249601.9,2.806828,0.0034392038,2.8102672
249609.9,2.49451,0.0036938938,2.49820389
249618.0,2.195321,0.0039478188,2.19926882
249622.0,2.057025,0.0040701928,2.06109519
249626.0,1.926478,0.0041898028,1.9306678
249631.4,1.764252,0.0043459878,1.76859799
249636.8,1.619965,0.0044950868,1.62446009
249642.2,1.49519,0.0046361878,1.49982619
249647.5,1.392749,0.0047662288,1.39751523
249652.90000000002,1.309367,0.0048896458,1.31425665
249658.3,1.247312,0.0050036378,1.25231564
249663.69999999998,1.206309,0.0051081348,1.21141713
249669.0,1.185922,0.0052015618,1.19112356
249673.0,1.183026,0.0052662188,1.18829222
249677.0,1.190362,0.0053259958,1.195688
249681.0,1.207401,0.0053810648,1.21278206
249685.0,1.233571,0.0054316228,1.23900262
249689.0,1.268266,0.0054778808,1.27374388
249693.0,1.310862,0.0055200628,1.31638206
249697.0,1.360726,0.0055583968,1.3662844
249700.9,1.415739,0.0055922858,1.42133129
249708.90000000002,1.545925,0.0056519018,1.5515769
249716.8,1.693572,0.0056990658,1.69927107
249724.8,1.858138,0.0057364818,1.86387448
249732.7,2.031724,0.0057645228,2.03748852
249740.7,2.215324,0.0057850408,2.22110904
249748.59999999998,2.401443,0.0057984478,2.40724145
249764.4,2.7786,0.0058074748,2.78440747
249777.30000000002,3.082903,0.0057992158,3.08870222
249790.19999999998,3.377162,0.0057780648,3.38294006
249803.1,3.65635,0.0057444608,3.66209446
249816.0,3.916391,0.0056984778,3.92208948
249828.9,4.154226,0.0056401428,4.15986614
249841.8,4.367718,0.0055695888,4.37328759
249854.7,4.555391,0.0054870418,4.56087804
249867.6,4.716258,0.0053928328,4.72165083
249876.6,4.812329,0.0053204588,4.81764946
249885.5,4.894274,0.0052437828,4.89951778
249894.4,4.963437,0.0051623428,4.96859934
249903.3,5.020173,0.0050765058,5.02524951
249912.30000000002,5.065334,0.0049856328,5.07031963
249921.2,5.098344,0.0048921438,5.10323614
249930.09999999998,5.120212,0.0047954498,5.12500745
249939.0,5.131433,0.0046959638,5.13612896
249951.9,5.129964,0.0045476958,5.1345117
249964.8,5.109256,0.0043958178,5.11365182
249977.7,5.071379,0.0042416608,5.07562066
249990.6,5.018441,0.0040864988,5.0225275
250003.5,4.952511,0.0039315368,4.95644254
250016.40000000002,4.875539,0.0037779178,4.87931692
250042.19999999998,4.696059,0.0034783448,4.69953734
250068.0,4.495389,0.0031922488,4.49858125
250093.8,4.284076,0.0029247068,4.28700071
250145.40000000002,3.858709,0.0024506658,3.86115967
250184.2,3.55729,0.0021489938,3.55943899
250203.60000000003,3.415873,0.0020148978,3.4178879
250222.99999999997,3.281391,0.0018911378,3.28328214
250242.39999999997,3.154058,0.0017770578,3.15583506
250261.8,3.033885,0.0016719618,3.03555696
250281.19999999998,2.92076,0.0015751758,2.92233518
250300.59999999998,2.814479,0.0014860538,2.81596505
250327.49999999997,2.677925,0.0013740108,2.67929901
250354.39999999997,2.553203,0.0012740218,2.55447702
250381.29999999996,2.439603,0.0011848768,2.44078788
250408.2,2.335962,0.0011051068,2.33706711
250435.10000000003,2.241169,0.0010334118,2.24220241
250462.00000000003,2.1546,0.0009690326,2.15556903
250488.90000000002,2.075514,0.0009111611,2.07642516
250515.80000000002,2.003195,0.0008590593,2.00405406
250552.80000000002,1.913591,0.0007956514,1.91438665
250589.79999999996,1.834057,0.0007405239,1.83479752
250626.8,1.763292,0.0006924974,1.7639845
250663.69999999998,1.700336,0.0006507012,1.7009867
250700.7,1.643883,0.0006141009,1.6444971
250737.7,1.59329,0.0005821506,1.59387215
250774.7,1.547847,0.0005542995,1.5484013
250811.60000000003,1.507052,0.0005301559,1.50758216
250848.59999999998,1.470166,0.000509221,1.47067522
250885.59999999998,1.436858,0.0004912678,1.43734927
250922.6,1.406745,0.0004760628,1.40722106
250959.5,1.379569,0.0004634602,1.38003246
251033.50000000003,1.332586,0.0004454519,1.33303145
251107.4,1.29438,0.0004370762,1.29481708
251188.10000000003,1.261067,0.000439441,1.26150644
251268.80000000002,1.235441,0.000455712,1.23589671
251349.5,1.217504,0.0004911131,1.21799511
251430.19999999998,1.207534,0.0005536725,1.20808767
251497.4,1.20719,0.0006411536,1.20783115
251531.0,1.21047,0.0007031926,1.21117319
251564.60000000003,1.216746,0.0007828592,1.21752886
251598.19999999998,1.226848,0.0008866308,1.22773463
251631.80000000002,1.24201,0.0010242907,1.24303429
251665.4,1.263993,0.0012100828,1.26520308
251682.2,1.278375,0.0013278738,1.27970287
251699.0,1.295814,0.0014687848,1.29728278
251715.9,1.317172,0.0016400488,1.31881205
251732.69999999998,1.343113,0.0018475438,1.34496054
251749.50000000003,1.375025,0.0021033188,1.37712832
251766.3,1.414685,0.0024231158,1.41710812
251783.09999999998,1.464584,0.0028293788,1.46741338
251791.5,1.494418,0.0030745118,1.49749251
251799.90000000002,1.528236,0.0033543998,1.5315904
251808.3,1.566739,0.0036756428,1.57041464
251816.7,1.610808,0.0040466308,1.61485463
251825.10000000003,1.661557,0.0044780818,1.66603508
251833.5,1.720377,0.0049835378,1.72536054
251842.8,1.79699,0.0056500638,1.80264006
251852.00000000003,1.887407,0.0064477148,1.89385471
251861.30000000002,1.99717,0.0074308218,2.00460082
251865.89999999997,2.059619,0.0079969138,2.06761591
251870.5,2.128286,0.0086247118,2.13691071
251875.2,2.205569,0.0093377058,2.21490671
251879.8,2.288906,0.0101138878,2.29901989
251884.4,2.380601,0.0109763578,2.39157736
251888.99999999997,2.481377,0.0119341478,2.49331115
251893.6,2.591899,0.0129961378,2.60489514
251898.2,2.712705,0.0141705378,2.72687554
251902.8,2.844112,0.0154639378,2.85957594
251907.4,2.986103,0.0168802278,3.00298323
251913.7,3.19674,0.0190179978,3.215758
251919.89999999997,3.419273,0.0213272678,3.44060027
251932.3,3.883099,0.0263451078,3.90944411
251938.5,4.103269,0.0288645578,4.13213356
251941.59999999998,4.204411,0.0300694378,4.23448044
251944.7,4.297002,0.0312116778,4.32821368
251947.8,4.379082,0.0322708078,4.41135281
251950.89999999997,4.448761,0.0332264578,4.48198746
251954.0,4.504294,0.0340590778,4.53835308
251957.09999999998,4.54416,0.0347507678,4.57891077
251960.2,4.567133,0.0352860478,4.60241905
251963.2,4.57246,0.0356434578,4.60810346
251966.3,4.560035,0.0358383178,4.59587332
251969.40000000002,4.529345,0.0358512778,4.56519628
251972.09999999998,4.488027,0.0357139978,4.523741
251974.8,4.433669,0.0354408978,4.4691099
251977.50000000003,4.367023,0.0350369078,4.40205991
251980.19999999998,4.289044,0.0345091678,4.32355317
251985.59999999998,4.103735,0.0331206578,4.13685566
251990.90000000002,3.892335,0.0314012778,3.92373628
252012.30000000002,2.94955,0.0228763878,2.97242639
252015.90000000002,2.801862,0.0214535678,2.82331557
252019.5,2.661664,0.0200838878,2.68174789
252023.1,2.529693,0.0187775978,2.5484706
252026.59999999998,2.409659,0.0175748878,2.42723389
252030.19999999998,2.294829,0.0164108778,2.31123988
252033.70000000004,2.191493,0.0153516378,2.20684464
252037.30000000002,2.093493,0.0143362778,2.10782928
252040.80000000002,2.005914,0.0134194278,2.01933343
252044.4,1.923305,0.0125458578,1.93585086
252048.0,1.84777,0.0117391378,1.85950914
252055.09999999998,1.717496,0.0103280578,1.72782406
252062.2,1.608743,0.0091283118,1.61787131
252069.3,1.517887,0.0081081438,1.52599514
252076.10000000003,1.444738,0.0072729058,1.45201091
252082.8,1.383634,0.0065640318,1.39019803
252089.50000000003,1.331552,0.0059504648,1.33750246
252096.19999999998,1.286956,0.0054171418,1.29237314
252103.00000000003,1.24805,0.0049449168,1.25299492
252109.69999999998,1.214925,0.0045370008,1.219462
252123.09999999998,1.16094,0.0038585268,1.16479853
252136.59999999998,1.119085,0.0033181768,1.12240318
252149.99999999997,1.086618,0.0028880478,1.08950605
252163.4,1.060871,0.0025383818,1.06340938
252176.8,1.040188,0.0022507278,1.04243873
252195.0,1.018131,0.0019358118,1.02006681
252213.20000000004,1.001197,0.0016870158,1.00288402
252231.4,0.9878998,0.0014865638,0.989386364
252249.50000000003,0.9772456,0.0013223958,0.978567996
252285.9,0.9612949,0.0010700348,0.962364935
252322.19999999998,0.9502278,0.0008903104,0.95111811
252358.59999999998,0.9421583,0.0007578733,0.942916173
252394.89999999997,0.9360878,0.0006588568,0.936746657
252431.30000000002,0.931113,0.0005792714,0.931692271
252467.6,0.9270369,0.0005162956,0.927553196
252527.7,0.9215708,0.0004373154,0.922008115
252587.79999999996,0.9171223,0.0003797128,0.917502013
252647.9,0.9133048,0.0003362623,0.913641062
252707.9,0.9099119,0.0003027352,0.910214635
252828.1,0.9039105,0.0002548757,0.904165376
252948.2,0.8985631,0.0002225951,0.898785695
253068.40000000002,0.893638,0.0001997054,0.893837705
253188.49999999997,0.8890244,0.0001827429,0.889207143
253428.80000000002,0.8805028,0.0001598032,0.880662603
253681.80000000002,0.8723148,0.0001448175,0.872459618
253934.7,0.8647006,0.0001348584,0.864835458
254187.6,0.8575057,0.0001279468,0.857633647
254440.5,0.8506239,0.00012314395,0.850747044
254946.40000000002,0.837372,0.00011792093,0.837489921
255452.2,0.8241119,0.00011602597,0.824227926
255907.5,0.8113449,0.0001169455,0.811461846
256362.8,0.7968172,0.00012014062,0.796937341
256818.1,0.7790019,0.00012613803,0.779128038
257045.69999999998,0.7680942,0.0001305663,0.768224766
257273.3,0.7549403,0.0001365029,0.755076803
257475.69999999998,0.7405549,0.0001435989,0.740698499
257678.00000000003,0.7223396,0.0001534574,0.722493057
257779.19999999998,0.7111467,0.0001600439,0.711306744
257880.40000000002,0.6979268,0.0001684682,0.698095268
257981.59999999998,0.681825,0.0001799334,0.682004933
258082.7,0.6614504,0.000197006,0.661647406
258155.49999999997,0.642569,0.0002164168,0.642785417
258191.89999999997,0.631293,0.0002299704,0.63152297
258228.2,0.6180746,0.0002485455,0.618323146
258264.6,0.6021373,0.0002754908,0.602412791
258300.9,0.5823967,0.0003173531,0.582714053
258319.10000000003,0.5704642,0.0003480446,0.570812245
258337.3,0.5566795,0.0003894738,0.557068974
258355.50000000003,0.5403499,0.0004487033,0.540798603
258364.6,0.5309335,0.0004887204,0.53142222
258373.59999999998,0.520609,0.0005382429,0.521147243
258383.09999999998,0.5084201,0.0006054514,0.509025551
258392.59999999998,0.4946478,0.0006951584,0.495342958
258402.10000000003,0.4789954,0.0008202405,0.479815641
258406.9,0.4702989,0.0009040831,0.471202983
258411.6,0.4612849,0.001006077,0.462290977
258416.4,0.4516797,0.0011389278,0.452818628
258421.1,0.4421695,0.0013099758,0.443479476
258425.9,0.4329995,0.0015476888,0.434547189
258430.6,0.4258052,0.0018748108,0.427680011
258433.00000000003,0.4234881,0.0020930528,0.425581153
258435.4,0.4226334,0.0023569328,0.424990333
258437.8,0.4238018,0.0026768918,0.426478692
258440.1,0.4274675,0.0030474558,0.430514956
258442.50000000003,0.4347744,0.0035143698,0.43828877
258444.8,0.4460403,0.0040529558,0.450093256
258447.19999999998,0.4633807,0.0047263168,0.468107017
258449.5,0.4865575,0.0054943258,0.492051826
258453.5,0.5459918,0.0071613818,0.553153182
258457.4,0.6330153,0.0092475958,0.642262896
258461.4,0.7583346,0.0118995078,0.770234108
258465.30000000002,0.9198507,0.0149747278,0.934825428
258467.50000000003,1.028561,0.0168973478,1.04545835
258469.7,1.149462,0.0189271078,1.16838911
258473.99999999997,1.416526,0.0230745878,1.43960059
258478.3,1.711706,0.0271829078,1.73888891
258482.6,2.013338,0.0308583078,2.04419631
258485.10000000003,2.181167,0.0326330978,2.2138001
258487.49999999997,2.330666,0.0340003878,2.36466639
258490.0,2.469137,0.0350149378,2.50415194
258492.40000000002,2.581138,0.0355544778,2.61669248
258494.0,2.642643,0.0356656578,2.67830866
258495.69999999998,2.695402,0.0355627378,2.73096474
258498.60000000003,2.753716,0.0348701578,2.78858616
258501.5,2.771092,0.0335652978,2.8046573
258504.40000000002,2.748623,0.0317251678,2.78034817
258507.19999999998,2.69228,0.0295383378,2.72181834
258510.00000000003,2.606647,0.0270590978,2.6337061
258512.69999999998,2.501803,0.0244991178,2.52630212
258515.5,2.376241,0.0217773378,2.39801834
258518.19999999998,2.244962,0.0191818678,2.26414387
258523.7,1.968995,0.0142862578,1.98328126
258529.2,1.710833,0.0102343278,1.72106733
258533.0,1.554642,0.0080076268,1.56264963
258536.7,1.423412,0.0062741298,1.42968613
258540.4,1.312853,0.0049224438,1.31777544
258544.1,1.221418,0.0038917628,1.22530976
258547.8,1.146663,0.0031184968,1.1497815
258551.5,1.085823,0.0025438158,1.08836682
258555.19999999998,1.036222,0.0021176798,1.03833968
258558.9,0.9954894,0.0018001238,0.997289524
258562.69999999998,0.9608276,0.0015551478,0.962382748
258566.39999999997,0.9324716,0.0013729848,0.933844585
258570.10000000003,0.9082342,0.0012305598,0.90946476
258573.80000000002,0.8872182,0.0011169068,0.888335107
258581.2,0.8523399,0.0009478446,0.853287745
258588.6,0.8242497,0.0008286878,0.825078388
258596.3,0.8000015,0.0007376403,0.80073914
258604.0,0.7794211,0.0006689205,0.780090021
258619.4,0.7457937,0.0005737785,0.746367479
258634.8,0.7187624,0.0005129272,0.719275327
258650.19999999998,0.6959596,0.000472628,0.696432228
258665.6,0.6760457,0.0004459649,0.676491665
258681.0,0.6581279,0.0004288258,0.658556726
258711.8,0.6257003,0.0004124885,0.626112789
258743.7,0.5944467,0.0004129576,0.594859658
258775.6,0.5637368,0.0004278417,0.564164642
258807.50000000003,0.5321674,0.0004569521,0.532624352
258839.4,0.4987195,0.0005029233,0.499222423
258871.30000000002,0.4626872,0.0005724976,0.463259698
258887.3,0.4434582,0.0006214155,0.444079616
258903.2,0.4237141,0.0006832635,0.424397364
258919.2,0.4035549,0.0007636206,0.404318521
258935.09999999998,0.3839587,0.0008687983,0.384827498
258951.09999999998,0.3662185,0.001011962,0.367230462
258967.0,0.3538871,0.0012122368,0.355099337
258975.8,0.3517358,0.0013608578,0.353096658
258984.6,0.355496,0.0015484338,0.357044434
258992.30000000002,0.3663699,0.0017558738,0.368125774
259000.0,0.3882141,0.0020184788,0.390232579
259007.7,0.4269395,0.0023567238,0.429296224
259011.6,0.4557695,0.0025657928,0.458335293
259015.4,0.4917952,0.0027998028,0.494595003
259019.30000000002,0.5388844,0.0030765658,0.541960966
259023.1,0.5969293,0.0033879238,0.600317224
259027.0,0.6718231,0.0037571738,0.675580274
259030.80000000002,0.762901,0.0041724698,0.76707347
259034.7,0.8786375,0.0046630178,0.883300518
259038.5,1.016902,0.0052101438,1.02211214
259042.4,1.188924,0.0058477998,1.1947718
259046.2,1.389369,0.0065456398,1.39591464
259049.09999999998,1.565833,0.0071282608,1.57296126
259051.9,1.756257,0.0077293558,1.76398636
259054.70000000004,1.966468,0.0083641518,1.97483215
259057.5,2.195914,0.0090265208,2.20494052
259060.40000000002,2.452434,0.0097328158,2.46216682
259063.19999999998,2.716116,0.0104236378,2.72653964
259068.8,3.277478,0.0117798878,3.28925789
259074.19999999998,3.833654,0.0129629078,3.84661691
259076.9,4.104692,0.0134724778,4.11816448
259079.50000000003,4.354419,0.0138943778,4.36831338
259082.19999999998,4.59668,0.0142491878,4.61092919
259084.9,4.816318,0.0145089978,4.830827
259087.59999999998,5.008531,0.0146660778,5.02319708
259090.19999999998,5.163887,0.0147158178,5.17860282
259093.49999999997,5.314634,0.0146335878,5.32926759
259096.80000000002,5.410163,0.0143927378,5.42455574
259100.1,5.449395,0.0140042578,5.46339926
259103.4,5.433814,0.0134852978,5.4472993
259106.7,5.367237,0.0128577578,5.38009476
259109.9,5.259389,0.0121691078,5.27155811
259113.19999999998,5.110465,0.0114017678,5.12186677
259116.50000000003,4.93109,0.0106017778,4.94169178
259119.80000000002,4.729413,0.0097927868,4.73920579
259123.0,4.51999,0.0090192258,4.52900923
259131.7,3.931112,0.0070814988,3.9381935
259136.09999999998,3.645027,0.0062342248,3.65126122
259140.4,3.383322,0.0055039788,3.38882598
259144.80000000002,3.137763,0.0048554908,3.14261849
259149.10000000003,2.920958,0.0043119618,2.92526996
259153.49999999997,2.722563,0.0038387138,2.72640171
259157.8,2.550255,0.0034470068,2.55370201
