energy (eV),scatter (barn),capture (barn),total (barn)
160231.09999999998,16.66388,0.00893080405,16.6728108
160234.90000000002,15.84469,0.00810533205,15.8527953
160238.6,15.13914,0.00739747505,15.1465375
160242.30000000002,14.51273,0.00677163605,14.5195016
160246.0,13.95525,0.00621692005,13.9614669
160249.8,13.4451,0.00571134105,13.4508113
160253.5,13.00128,0.00527322605,13.0065532
160257.19999999998,12.603,0.00488154705,12.6078815
160260.90000000002,12.24455,0.00453036405,12.2490804
160264.7,11.91275,0.00420649805,11.9169565
160268.4,11.62075,0.00392252805,11.6246725
160272.1,11.35575,0.00366573305,11.3594157
160275.8,11.11461,0.00343288905,11.1180429
160283.19999999998,10.69348,0.00302833505,10.6965083
160290.6,10.33987,0.00269096905,10.342561
160297.4,10.06297,0.00242852105,10.0653985
160304.2,9.823264,0.00220271505,9.82546672
160311.0,9.614195,0.00200694105,9.61620194
160317.7,9.433453,0.00183869405,9.43529169
160331.30000000002,9.128454,0.00155723105,9.13001123
160344.80000000002,8.888651,0.00133850505,8.88998951
160354.30000000002,8.748443,0.00121188005,8.74965488
160363.8,8.626975,0.00110305505,8.62807806
160382.69999999998,8.429019,0.000927755652,8.42994676
160401.6,8.274925,0.000793441152,8.27571844
160420.5,8.151619,0.000687583352,8.15230658
160450.3,8.002282,0.000561845752,8.00284385
160480.09999999998,7.891064,0.000470435652,7.89153444
160509.90000000002,7.805685,0.000401926052,7.80608693
160539.6,7.738679,0.000349429452,7.73902843
160568.1,7.687041,0.000309934352,7.68735093
160596.5,7.644212,0.000277885252,7.64448989
160653.3,7.577968,0.000229958452,7.57819796
160710.1,7.529266,0.000196336352,7.52946234
160766.9,7.492051,0.000171854152,7.49222285
160815.7,7.4665,0.000155822352,7.46665582
160864.4,7.445456,0.000143234752,7.44559923
160961.8,7.412157,0.000124714152,7.41228171
161059.2,7.386988,0.000112427152,7.38710043
161156.6,7.367179,0.000104703552,7.3672837
161199.9,7.359634,0.000102653252,7.35973665
161243.2,7.352696,0.000101587452,7.35279759
161308.2,7.343268,0.000102741152,7.34337074
161373.1,7.334741,0.000109358852,7.33485036
161405.6,7.330783,0.000117498952,7.3309005
161438.1,7.327003,0.000132720152,7.32713572
161454.4,7.32517,0.000145301452,7.3253153
161470.6,7.323388,0.000163072552,7.32355107
161486.80000000002,7.321657,0.000191078652,7.32184808
161494.9,7.320813,0.000211042652,7.32102404
161503.0,7.319986,0.000237068252,7.32022307
161509.80000000002,7.31931,0.000265223852,7.31957522
161516.6,7.318655,0.000301527552,7.31895653
161523.40000000002,7.318032,0.000350401152,7.3183824
161530.1,7.317465,0.000417088052,7.31788209
161536.90000000002,7.316967,0.000514015652,7.31748102
161540.3,7.316762,0.000579029052,7.31734103
161543.7,7.3166,0.000659989552,7.31725999
161547.1,7.316501,0.000762973952,7.31726397
161550.5,7.316493,0.000897438552,7.31739044
161553.9,7.316623,0.00107862605,7.31770163
161557.2,7.316966,0.00132477805,7.31829078
161559.80000000002,7.317498,0.00160113605,7.31909914
161561.1,7.317918,0.00178584405,7.31970384
161562.3,7.31846,0.00200153905,7.32046154
161563.6,7.319316,0.00231230605,7.32162831
161564.90000000002,7.320643,0.00275537005,7.32339837
161565.6,7.321666,0.00307941405,7.32474541
161566.19999999998,7.322789,0.00342506805,7.32621407
161566.80000000002,7.32421,0.00385235805,7.32806236
161567.4,7.326014,0.00438432805,7.33039833
161568.1,7.32875,0.00517637105,7.33392637
161568.7,7.331792,0.00604434705,7.33783635
161569.4,7.336396,0.00734249605,7.3437385
161570.0,7.34149,0.00876526205,7.35025526
161570.7,7.34914,0.0108847201,7.36002472
161571.3,7.357515,0.0131908901,7.37070589
161571.9,7.367958,0.0160524001,7.3840104
161572.5,7.380891,0.0195824001,7.4004734
161573.2,7.39977,0.0247167701,7.42448677
161573.8,7.419812,0.0301515901,7.44996359
161574.4,7.444033,0.0367045401,7.48073754
161575.0,7.473053,0.0445403001,7.5175933
161575.69999999998,7.513826,0.0555298101,7.56935581
161576.30000000002,7.555434,0.0667265601,7.62216056
161576.9,7.603831,0.0797338901,7.68356489
161577.5,7.659567,0.0946965101,7.75426351
161578.5,7.769949,0.1242888,7.8942378
161579.40000000002,7.888806,0.156108,8.044914
161580.30000000002,8.026064,0.1928087,8.2188727
161581.2,8.180386,0.2340242,8.4144102
161583.1,8.547922,0.3320089,8.8799309
161584.9,8.910685,0.4284726,9.3391576
161586.5,9.197211,0.5044169,9.7016279
161587.3,9.313189,0.5350426,9.8482316
161588.0,9.394375,0.5563965,9.9507715
161589.19999999998,9.481627,0.5791077,10.0607347
161590.0,9.499741,0.5835488,10.0832898
161590.80000000002,9.484646,0.5791339,10.0637799
161592.09999999998,9.391732,0.5537546,9.9454866
161593.5,9.209188,0.504518,9.713706
161594.90000000002,8.96458,0.4388669,9.4034469
161597.4,8.465288,0.3053596,8.7706476
161598.7,8.216383,0.2389797,8.4553627
161599.9,8.01124,0.1843563,8.1955963
161600.7,7.891181,0.1524291,8.0436101
161601.5,7.785582,0.1243779,7.9099599
161602.30000000002,7.694522,0.1002173,7.7947393
161603.0,7.626364,0.0821552501,7.70851925
161603.8,7.560763,0.0647947901,7.62555779
161604.5,7.513169,0.0522194001,7.5653884
161605.30000000002,7.468692,0.0404893101,7.50918131
161606.0,7.437324,0.0322344001,7.4695584
161606.8,7.408773,0.0247405001,7.4335135
161607.59999999998,7.386674,0.0189602901,7.40563429
161608.40000000002,7.369774,0.0145586101,7.38433261
161609.1,7.358387,0.0116078201,7.36999482
161609.9,7.348422,0.00904182205,7.35746382
161610.6,7.341787,0.00734691405,7.34913391
161611.4,7.33602,0.00588807805,7.34190808
161612.1,7.332184,0.00492956705,7.33711357
161612.7,7.329581,0.00428763005,7.33386863
161613.2,7.327792,0.00385217305,7.33164417
161614.2,7.325001,0.00318575905,7.32818676
161615.19999999998,7.322958,0.00271325605,7.32567126
161616.19999999998,7.321412,0.00236826205,7.32378026
161617.3,7.32009,0.00208485705,7.32217486
161618.3,7.319118,0.00188500905,7.32100301
161620.3,7.317586,0.00158652505,7.31917253
161622.4,7.316339,0.00135947905,7.31769848
161624.4,7.315365,0.00119261805,7.31655762
161626.5,7.314495,0.00105232105,7.31554732
161628.5,7.313776,0.000943055152,7.31471906
161632.59999999998,7.31254,0.000771204452,7.3133112
161636.69999999998,7.311528,0.000646964552,7.31217496
161640.8,7.310663,0.000553681852,7.31121668
161644.80000000002,7.309921,0.000483102352,7.3104041
161648.6,7.309284,0.000429555652,7.30971356
161652.3,7.308714,0.000386945152,7.30910095
161659.8,7.307668,0.000321305552,7.30798931
161667.30000000002,7.306729,0.000274769452,7.30700377
161674.80000000002,7.305862,0.000240256952,7.30610226
161682.3,7.305043,0.000213564652,7.30525656
161689.8,7.304263,0.000192654252,7.30445565
161704.7,7.302798,0.000162734052,7.30296073
161719.69999999998,7.301405,0.000142613452,7.30154761
161734.7,7.300072,0.000128663252,7.30020066
161749.69999999998,7.298777,0.000117878452,7.29889488
161764.6,7.297525,0.000109787252,7.29763479
161797.30000000002,7.294877,9.76832317e-05,7.29497468
161830.0,7.292347,9.03081217e-05,7.29243731
161895.3,7.287505,8.07819717e-05,7.28758578
162026.0,7.278593,7.20073317e-05,7.27866501
162156.69999999998,7.270462,6.75599417e-05,7.27052956
162287.4,7.26287,6.45679117e-05,7.26293457
162636.0,7.244732,5.96791818e-05,7.24479168
162984.5,7.228622,5.65713218e-05,7.22867857
163681.6,7.199923,5.24862718e-05,7.19997549
165075.69999999998,7.149405,4.78879919e-05,7.14945289
166121.3,7.114268,4.6085622e-05,7.11431409
167166.9,7.080198,4.54139421e-05,7.08024341
167951.19999999998,7.055004,4.58257021e-05,7.05504983
168735.4,7.029971,4.73632822e-05,7.03001836
169519.6,7.005077,5.05637522e-05,7.00512756
169911.7,6.992756,5.34033422e-05,6.9928094
170303.80000000002,6.980637,5.76005323e-05,6.9806946
170652.40000000002,6.970247,6.32785323e-05,6.97031028
171000.90000000002,6.960655,7.20752823e-05,6.96072708
171175.2,6.956442,7.84015123e-05,6.9565204
171349.5,6.952942,8.67773023e-05,6.95302878
171523.80000000002,6.950637,9.82577723e-05,6.95073526
171698.0,6.950453,0.000114694452,6.95056769
171823.30000000002,6.952627,0.000131463852,6.95275846
171948.6,6.958311,0.000155191952,6.95846619
172011.30000000002,6.963252,0.000170997552,6.963423
172073.9,6.970362,0.000190691052,6.97055269
172136.5,6.980386,0.000215456752,6.98060146
172199.1,6.994833,0.000247691652,6.99508069
172259.0,7.015057,0.000289017252,7.01534602
172318.9,7.045028,0.000345857052,7.04537386
172348.9,7.065461,0.000382775152,7.06584378
172378.8,7.091044,0.000427568052,7.09147157
172408.7,7.123508,0.000482781952,7.12399078
172438.6,7.165072,0.000551617352,7.16562362
172468.6,7.219963,0.000640202152,7.2206032
172498.6,7.294063,0.000756903652,7.2948199
172528.6,7.396623,0.000914808752,7.39753781
172558.5,7.542945,0.00113538405,7.54408038
172576.2,7.660728,0.00131024505,7.66203825
172593.9,7.812083,0.00153248505,7.81361549
172611.6,8.012089,0.00182299705,8.013912
172620.5,8.137288,0.00200347405,8.13929147
172629.30000000002,8.28205,0.00221110505,8.28426111
172641.6,8.528699,0.00256277505,8.53126178
172647.69999999998,8.674978,0.00277031205,8.67774831
172653.8,8.840814,0.00300482705,8.84381883
172659.9,9.029569,0.00327089305,9.03283989
172666.0,9.245322,0.00357405105,9.24889605
172672.1,9.493535,0.00392171205,9.49745671
172678.2,9.781143,0.00432326905,9.78546627
172682.0,9.983768,0.00460545605,9.98837346
172685.7,10.20098,0.00490737105,10.2058874
172689.5,10.44717,0.00524890405,10.4524189
172693.19999999998,10.71235,0.00561608305,10.7179661
172697.0,11.01445,0.00603356005,11.0204836
172700.7,11.34156,0.00648473005,11.3480447
172704.5,11.71617,0.00700042505,11.7231704
172708.2,12.12397,0.00756070005,12.1315307
172712.0,12.59345,0.00820446705,12.6016545
172715.7,13.10714,0.00890743905,13.1160474
172719.5,13.70139,0.00971902505,13.711109
172723.19999999998,14.3544,0.0106090401,14.365009
172727.0,15.11254,0.0116401701,15.1241802
172730.69999999998,15.94774,0.0127736701,15.9605137
172734.40000000002,16.89119,0.0140512801,16.9052413
172738.1,17.95569,0.0154895301,17.9711795
172740.1,18.58588,0.0163394501,18.6022195
172742.0,19.22227,0.0171966101,19.2394666
172745.80000000002,20.61024,0.0190623201,20.6293023
172749.6,22.15606,0.0211343001,22.1771943
172753.4,23.85624,0.0234060601,23.8796461
172757.3,25.74244,0.0259174201,25.7683574
172761.1,27.6784,0.0284845201,27.7068845
172768.7,31.55982,0.0335903501,31.5934104
172770.9,32.59741,0.0349418701,32.6323519
172773.0,33.51254,0.0361263401,33.5486663
172775.19999999998,34.36831,0.0372246101,34.4055346
172777.3,35.06498,0.0381079101,35.1030879
172779.5,35.64765,0.0388325601,35.6864826
172781.6,36.04659,0.0393110201,36.085901
172783.7,36.27988,0.0395659201,36.3194459
172785.8,36.3407,0.0395890901,36.3802891
172787.6,36.25447,0.0394237901,36.2938938
172789.40000000002,36.043,0.0390915801,36.0820916
172791.2,35.71167,0.0386002301,35.7502702
172793.0,35.26843,0.0379609101,35.3063909
172794.8,34.72335,0.0371876101,34.7605376
172796.6,34.08815,0.0362963901,34.1244464
172800.1,32.64385,0.0342922901,32.6781423
172803.7,30.95706,0.0319747101,30.9890347
172807.19999999998,29.21686,0.0296000901,29.2464601
172814.30000000002,25.69299,0.0248262101,25.7178162
172816.8,24.51891,0.0232439801,24.542154
172819.30000000002,23.39922,0.0217385501,23.4209586
172821.8,22.34037,0.0203179501,22.360688
172824.3,21.3457,0.0189861501,21.3646862
172826.8,20.41617,0.0177438901,20.4339139
172829.3,19.55096,0.0165896401,19.5675496
172831.80000000002,18.74799,0.0155202401,18.7635102
172834.19999999998,18.03302,0.0145695501,18.0475896
172836.7,17.34322,0.0136537401,17.3568737
172839.1,16.73045,0.0128414101,16.7432914
172841.5,16.16279,0.0120899601,16.17488
172843.9,15.63698,0.0113948901,15.6483749
172846.40000000002,15.13039,0.0107261501,15.1411162
172848.8,14.68045,0.0101330201,14.690583
172851.2,14.26329,0.00958383705,14.2728738
172853.6,13.87628,0.00907502705,13.885355
172857.80000000002,13.26426,0.00827182505,13.2725318
172862.0,12.72515,0.00756591805,12.7327159
172866.2,12.24858,0.00694330705,12.2555233
172870.30000000002,11.83534,0.00640464205,11.8417446
172874.5,11.45816,0.00591407705,11.4640741
172878.6,11.12914,0.00548711905,11.1346271
172882.80000000002,10.82704,0.00509598505,10.832136
172886.90000000002,10.56193,0.00475353005,10.5666835
172891.80000000002,10.27861,0.00438849305,10.2829985
172896.6,10.03173,0.00407128705,10.0358013
172901.40000000002,9.811009,0.00378850405,9.8147975
172906.2,9.612975,0.00353552405,9.61651052
172915.90000000002,9.270492,0.00309998205,9.27359198
172925.5,8.992712,0.00274899505,8.995461
172933.9,8.789054,0.00249333505,8.79154734
172942.3,8.614803,0.00227600605,8.61707901
172950.7,8.464138,0.00208937305,8.46622737
172959.0,8.334608,0.00193010205,8.3365381
172975.7,8.120408,0.00166990105,8.1220779
172992.4,7.953246,0.00147070705,7.95471671
173005.6,7.845845,0.00134533705,7.84719034
173018.8,7.755362,0.00124195005,7.75660395
173045.1,7.613469,0.00108607205,7.61455507
173071.5,7.50719,0.000977308652,7.50816731
173097.8,7.426473,0.000902926152,7.42737593
173140.0,7.332894,0.000834472452,7.33372847
173182.1,7.269245,0.000812496952,7.2700575
173224.3,7.225656,0.000828153552,7.22648415
173266.4,7.197107,0.000879641152,7.19798664
173305.09999999998,7.18173,0.000961882852,7.18269188
173343.8,7.176076,0.00108550105,7.1771615
173382.5,7.180788,0.00126477405,7.18205277
173421.2,7.198122,0.00152454205,7.19964654
173454.59999999998,7.226834,0.00184654605,7.22868055
173471.3,7.247708,0.00205655405,7.24976455
173488.0,7.274299,0.00231080505,7.27660981
173504.7,7.30815,0.00262215005,7.31077215
173521.4,7.351378,0.00300813905,7.35438614
173538.1,7.406463,0.00348939405,7.40995239
173554.80000000002,7.478631,0.00410887905,7.48273988
173572.4,7.580424,0.00497117605,7.58539518
173589.9,7.719793,0.00614036405,7.72593336
173598.69999999998,7.810203,0.00689487605,7.81709788
173607.5,7.918907,0.00779955805,7.92670656
173616.3,8.050647,0.00889356405,8.05954056
173625.0,8.21052,0.0102189401,8.22073894
173634.7,8.435914,0.0120849601,8.44799896
173639.6,8.57413,0.0132283601,8.58735836
173644.4,8.729382,0.0145122301,8.74389423
173649.30000000002,8.912201,0.0160236501,8.92822465
173654.1,9.120083,0.0177419601,9.13782496
173658.9,9.362646,0.0197467301,9.38239273
173663.7,9.647657,0.0221023001,9.6697593
173666.80000000002,9.858819,0.0238475901,9.88266659
173669.9,10.09506,0.0258003001,10.1208603
173673.0,10.36036,0.0279933901,10.3883534
173676.0,10.64928,0.0303820401,10.679662
173679.1,10.98668,0.0331718501,11.0198519
173682.1,11.35712,0.0362354901,11.3933555
173685.2,11.79317,0.0398423301,11.8330123
173688.19999999998,12.27561,0.0438338001,12.3194438
173690.7,12.73054,0.0475985501,12.7781386
173693.09999999998,13.21938,0.0516447401,13.2710247
173695.5,13.76636,0.0561732501,13.8225333
173697.9,14.3794,0.0612498001,14.4406498
173700.4,15.09764,0.0671991801,15.1648392
173702.8,15.87344,0.0736271601,15.9470672
173705.2,16.74382,0.0808409201,16.8246609
173707.59999999998,17.71859,0.0889225301,17.8075125
173710.2,18.90263,0.0987427301,19.0013727
173712.8,20.22772,0.1097374,20.3374574
173715.4,21.69612,0.1219268,21.8180468
173717.9,23.23651,0.1347202,23.3712302
173720.5,24.952,0.1489761,25.1009761
173723.1,26.74529,0.1638888,26.9091788
173725.7,28.55748,0.1789712,28.7364512
173728.2,30.24371,0.1930201,30.4367301
173729.69999999998,31.19321,0.2009394,31.3941494
173731.2,32.07157,0.2082732,32.2798432
173732.69999999998,32.85841,0.2148521,33.0732621
173734.1,33.49284,0.2201665,33.7130065
173735.59999999998,34.04843,0.2248337,34.2732637
173737.1,34.46047,0.2283125,34.6887825
173738.6,34.71704,0.2305031,34.9475431
173740.0,34.8094,0.231328,35.040728
173741.3,34.76565,0.2310192,34.9966692
173742.5,34.61527,0.2298211,34.8450911
173743.7,34.36217,0.2277694,34.5899394
173744.9,34.01103,0.2249028,34.2359328
173746.09999999998,33.56825,0.2212739,33.7895239
173747.3,33.0417,0.2169476,33.2586476
173748.5,32.44036,0.2119981,32.6523581
173749.7,31.77407,0.2065068,31.9805768
173752.1,30.28811,0.1942425,30.4823525
173754.5,28.66673,0.1808418,28.8475718
173759.30000000002,25.31378,0.1530903,25.4668703
173762.59999999998,23.11326,0.1348557,23.2481157
173764.2,22.11095,0.1265452,22.2374952
173765.8,21.15901,0.1186498,21.2776598
173767.5,20.20631,0.1107455,20.3170555
173769.1,19.36632,0.1037742,19.4700942
173770.7,18.58115,0.0972561801,18.6784062
173772.3,17.8496,0.0911816401,17.9407816
173774.5,16.92752,0.0835228701,17.0110429
173776.6,16.13226,0.0769154301,16.2091754
173778.80000000002,15.3808,0.0706700101,15.45147
173780.9,14.73433,0.0652957501,14.7996258
173783.1,14.12388,0.0602196401,14.1840996
173785.2,13.59837,0.0558487601,13.6542188
173787.4,13.10131,0.0517135201,13.1530235
173789.5,12.67239,0.0481443801,12.7205344
173792.5,12.1274,0.0436082601,12.1710083
173795.4,11.66626,0.0397689701,11.706029
173798.4,11.24719,0.0362790601,11.2834691
173801.3,10.89006,0.0333043201,10.9233643
173804.3,10.56315,0.0305805901,10.5937306
173807.19999999998,10.28252,0.0282420501,10.3107621
173810.1,10.03196,0.0261537001,10.0581137
173813.0,9.807535,0.0242828101,9.83181781
173818.1,9.4663,0.0214375801,9.48773758
173823.2,9.180756,0.0190561601,9.19981216
173828.3,8.939413,0.0170430001,8.956456
173833.3,8.737444,0.0153580401,8.75280204
173838.4,8.560383,0.0138807601,8.57426376
173843.5,8.40745,0.0126047301,8.42005473
173853.6,8.160445,0.0105438801,8.17098888
173861.7,8.003456,0.00923429705,8.0126903
173869.69999999998,7.875391,0.00816632705,7.88355733
173877.69999999998,7.768426,0.00727470805,7.77570071
173885.7,7.678336,0.00652420705,7.68486021
173901.69999999998,7.535084,0.00533217205,7.54041617
173917.7,7.427585,0.00443945005,7.43202445
173932.69999999998,7.349588,0.00379340205,7.3533814
173947.7,7.287467,0.00328044405,7.29074744
173962.7,7.237147,0.00286644105,7.24001344
173977.6,7.196054,0.00252980205,7.1985838
174007.5,7.13297,0.00201688305,7.13498688
174037.40000000002,7.086886,0.00164664305,7.08853264
174071.69999999998,7.047904,0.00133840005,7.0492424
174105.9,7.018786,0.00111280205,7.0198988
174140.1,6.996316,0.000942851553,6.99725885
174174.30000000002,6.978433,0.000811212953,6.97924421
174208.5,6.963789,0.000706565053,6.96449557
174242.7,6.951621,0.000622474553,6.95224347
174276.90000000002,6.941327,0.000553895453,6.9418809
174311.1,6.93248,0.000497246253,6.93297725
174345.40000000002,6.924749,0.000449798253,6.9251988
174396.69999999998,6.914861,0.000392518053,6.91525352
174448.0,6.906419,0.000346983453,6.90676598
174550.7,6.89275,0.000281898653,6.8930319
174653.30000000002,6.881578,0.000236880453,6.88181488
174755.9,6.87225,0.000206911753,6.87245691
174858.5,6.86396,0.000185839153,6.86414584
174995.4,6.854071,0.000169207453,6.85424021
175132.19999999998,6.844966,0.000163273253,6.84512927
175200.69999999998,6.840577,0.000164572453,6.84074157
175269.1,6.83626,0.000169451753,6.83642945
175337.5,6.831972,0.000178926953,6.83215093
175405.9,6.827685,0.000194893853,6.82787989
175474.4,6.823378,0.000220637753,6.82359864
175508.59999999998,6.821225,0.000238959253,6.82146396
